121,MLDLQPETT,swapped,5,0.46248946,0.0
4499,MLDLQPETT,swapped,5,0.00013017499,0.0
3047,KVAELVHFL,swapped,5,0.46491015,0.0
5722,KTWGQYWQV,swapped,5,0.00068202463,0.0
3039,IMDQVPFSV,swapped,5,0.01823098,0.0
5720,KVLEYVIKV,swapped,5,0.46432692,0.0
2804,RMFPNAPYL,swapped,5,0.75502914,0.0
5717,GILGFVFTL,positive,5,0.99995077,1.0
4521,NLVPMVATV,swapped,5,0.0015684569,0.0
1600,SLFNTVATL,swapped,5,0.4415081,0.0
1777,KTWGQYWQV,swapped,5,0.45866135,0.0
1770,LLFGYPVYV,swapped,5,0.3880605,0.0
5989,SLFNTVATL,swapped,5,0.47746047,0.0
4381,KVLEYVIKV,swapped,5,0.03777331,0.0
41,RTLNAWVKV,swapped,5,0.014656829,0.0
42,KVLEYVIKV,swapped,5,0.0045118136,0.0
5732,KVLEYVIKV,swapped,5,0.014279827,0.0
1596,KTWGQYWQV,swapped,5,0.46481782,0.0
1627,GILGFVFTL,positive,5,0.9999925,1.0
1726,MLDLQPETT,swapped,5,0.46491015,0.0
339,KTWGQYWQV,swapped,5,0.89949715,0.0
4374,SLFNTVATL,swapped,5,0.0061071985,0.0
309,IMDQVPFSV,swapped,5,0.0011122237,0.0
227,KVLEYVIKV,swapped,5,0.45986035,0.0
2832,KVAELVHFL,swapped,5,0.0010651839,0.0
4464,KVLEYVIKV,swapped,5,0.7009555,0.0
5868,IMDQVPFSV,swapped,5,0.2653871,0.0
4522,MLDLQPETT,swapped,5,0.0034271698,0.0
178,RMFPNAPYL,swapped,5,0.00091474,0.0
4471,NLVPMVATV,positive,5,0.7181655,1.0
2866,KVLEYVIKV,swapped,5,0.46491015,0.0
5816,NLVPMVATV,positive,5,0.70739275,1.0
1713,LLFGYPVYV,swapped,5,0.28651077,0.0
1777,MLDLQPETT,swapped,5,0.46491015,0.0
2761,KVLEYVIKV,swapped,5,0.13041502,0.0
3044,NLVPMVATV,swapped,5,0.0061175227,0.0
2938,LLFGYPVYV,swapped,5,0.03723995,0.0
4390,KVLEYVIKV,swapped,5,0.051718697,0.0
2938,GILGFVFTL,positive,5,0.9964832,1.0
4312,KVLEYVIKV,swapped,5,0.025788343,0.0
5792,GILGFVFTL,swapped,5,0.30039525,0.0
273,GILGFVFTL,swapped,5,0.092409536,0.0
2801,KVLEYVIKV,swapped,5,0.097235315,0.0
5790,IMDQVPFSV,swapped,5,0.58272636,0.0
1749,RMFPNAPYL,swapped,5,0.27253127,0.0
2912,MLDLQPETT,swapped,5,0.5502624,0.0
2973,MLDLQPETT,swapped,5,0.0008955635,0.0
5737,KTWGQYWQV,swapped,5,0.8698106,0.0
369,IMDQVPFSV,swapped,5,0.011321458,0.0
1672,KVAELVHFL,swapped,5,0.06269156,0.0
1809,GLCTLVAML,positive,5,0.6387382,1.0
5862,RMFPNAPYL,swapped,5,0.46441534,0.0
2912,KVAELVHFL,swapped,5,0.4955774,0.0
349,IMDQVPFSV,swapped,5,0.44326934,0.0
2817,SLFNTVATL,swapped,5,0.0012624628,0.0
1671,KTWGQYWQV,swapped,5,0.23861583,0.0
293,KTWGQYWQV,swapped,5,0.00041802129,0.0
1714,RMFPNAPYL,swapped,5,0.37537825,0.0
111,RMFPNAPYL,swapped,5,0.047564883,0.0
1802,KVAELVHFL,swapped,5,0.010504802,0.0
5862,SLFNTVATL,swapped,5,0.46230054,0.0
5871,LLFGYPVYV,swapped,5,0.0024434056,0.0
2900,SLFNTVATL,swapped,5,0.41847193,0.0
1595,SLFNTVATL,swapped,5,0.46120718,0.0
1727,KVLEYVIKV,swapped,5,0.031872634,0.0
4201,RTLNAWVKV,swapped,5,0.45585555,0.0
73,RMFPNAPYL,swapped,5,0.46491015,0.0
38,KTWGQYWQV,swapped,5,0.46491015,0.0
1739,KVAELVHFL,swapped,5,0.87726337,0.0
6004,MLDLQPETT,swapped,5,0.16059995,0.0
2790,SLFNTVATL,swapped,5,0.0035309184,0.0
187,IMDQVPFSV,swapped,5,0.042002294,0.0
4328,IMDQVPFSV,swapped,5,0.46491015,0.0
4427,GILGFVFTL,swapped,5,0.13851964,0.0
2866,KVAELVHFL,swapped,5,0.45908174,0.0
167,LLFGYPVYV,swapped,5,0.46491015,0.0
272,NLVPMVATV,swapped,5,0.060947705,0.0
309,SLFNTVATL,swapped,5,0.00018042135,0.0
2938,MLDLQPETT,swapped,5,0.015715374,0.0
5989,LLFGYPVYV,swapped,5,0.46491015,0.0
111,NLVPMVATV,swapped,5,0.04553509,0.0
5945,KVLEYVIKV,swapped,5,0.102124974,0.0
47,RTLNAWVKV,swapped,5,0.43648887,0.0
3047,MLDLQPETT,swapped,5,0.46491015,0.0
2781,LLFGYPVYV,swapped,5,0.0061076386,0.0
1737,RMFPNAPYL,swapped,5,0.583162,0.0
3028,LLFGYPVYV,swapped,5,0.25217918,0.0
5732,SLFNTVATL,swapped,5,0.0031823097,0.0
5722,MLDLQPETT,swapped,5,0.00081754243,0.0
5760,KVAELVHFL,swapped,5,0.014069486,0.0
1737,NLVPMVATV,positive,5,0.6107837,1.0
92,KTWGQYWQV,swapped,5,0.010243419,0.0
2999,SLFNTVATL,swapped,5,0.0007979734,0.0
5935,GILGFVFTL,positive,5,0.8853776,1.0
1554,KTWGQYWQV,swapped,5,0.024022482,0.0
268,RMFPNAPYL,swapped,5,0.10003787,0.0
2792,SLFNTVATL,swapped,5,0.00014241801,0.0
2698,RTLNAWVKV,swapped,5,0.46491015,0.0
33,RTLNAWVKV,swapped,5,0.82393277,0.0
5722,KVAELVHFL,swapped,5,0.001146652,0.0
35,GILGFVFTL,positive,5,0.99019754,1.0
5970,IMDQVPFSV,swapped,5,0.45932338,0.0
35,RMFPNAPYL,swapped,5,0.04182866,0.0
3031,KTWGQYWQV,swapped,5,0.0065585608,0.0
331,KVLEYVIKV,swapped,5,0.016012212,0.0
5906,RTLNAWVKV,swapped,5,0.2781936,0.0
251,NLVPMVATV,swapped,5,0.35881603,0.0
4350,SLFNTVATL,swapped,5,0.0016346392,0.0
5965,RMFPNAPYL,swapped,5,0.0004913328,0.0
