2132,GLCTLVAML,10x,4,0.3275557,0.0
3540,NLVPMVATV,10x,4,0.5780567,0.0
3818,GLCTLVAML,swapped_2751,4,2.9490197e-05,0.0
4545,MLDLQPETT,positive,4,0.33104154,1.0
1222,NLVPMVATV,swapped_199,4,0.00031414014,0.0
5723,IMDQVPFSV,positive,4,0.43860948,1.0
5654,NLVPMVATV,swapped_4530,4,0.0001356947,0.0
1278,NLVPMVATV,swapped_94,4,0.9806395,0.0
1018,GLCTLVAML,10x,4,0.26391944,0.0
614,GLCTLVAML,10x,4,0.7259922,0.0
5328,GLCTLVAML,swapped_4203,4,0.23236956,0.0
1054,NLVPMVATV,10x,4,0.5311325,0.0
4075,NLVPMVATV,swapped_2976,4,0.0001558548,0.0
5348,SLLMWITQV,swapped_4410,4,0.25665674,0.0
174,NLVPMVATV,positive,4,0.5227871,1.0
5047,NLVPMVATV,10x,4,0.0072272737,0.0
6601,NLVPMVATV,10x,4,0.5313146,0.0
2389,NLVPMVATV,10x,4,0.5780567,0.0
6551,GLCTLVAML,10x,4,0.62352717,0.0
4698,NLVPMVATV,10x,4,0.63102907,0.0
6912,FLYALALLL,swapped_5803,4,0.17185785,0.0
20,GLCTLVAML,positive,4,0.95995355,1.0
5576,NLVPMVATV,swapped_4183,4,1.7839716e-06,0.0
4998,NLVPMVATV,10x,4,0.53452945,0.0
1181,MLDLQPETT,swapped_240,4,0.0029912542,0.0
3955,GLCTLVAML,swapped_3011,4,0.002239701,0.0
2677,GLCTLVAML,swapped_1533,4,8.7308035e-06,0.0
3244,LLFGYPVYV,10x,4,0.5118974,0.0
3994,LLFGYPVYV,swapped_3037,4,1.0397496e-05,0.0
818,GLCTLVAML,10x,4,0.051137906,0.0
1158,GLCTLVAML,swapped_306,4,0.00029690925,0.0
6600,NLVPMVATV,10x,4,0.52318126,0.0
5426,GLCTLVAML,swapped_4202,4,3.967126e-06,0.0
5428,NLVPMVATV,swapped_4320,4,7.42165e-09,0.0
2204,RTLNAWVKV,10x,4,0.5508272,0.0
76,GLCTLVAML,positive,4,0.99397606,1.0
1457,FLYALALLL,swapped_239,4,0.6092607,0.0
4547,FLYALALLL,positive,4,0.77085644,1.0
359,GLCTLVAML,positive,4,0.5066975,1.0
1574,NLVPMVATV,positive,4,0.9036405,1.0
3981,GLCTLVAML,swapped_2849,4,0.36436105,0.0
5619,IMDQVPFSV,swapped_4225,4,0.4706498,0.0
6573,NLVPMVATV,10x,4,0.40800145,0.0
774,GLCTLVAML,10x,4,0.2942154,0.0
2722,LLFGYPVYV,positive,4,0.56136286,1.0
415,GLCTLVAML,10x,4,0.29622287,0.0
6803,KTWGQYWQV,swapped_6000,4,0.5780567,0.0
1074,GLCTLVAML,10x,4,0.7779265,0.0
5267,RTLNAWVKV,10x,4,0.5691502,0.0
3187,NLVPMVATV,10x,4,0.5881603,0.0
3584,LLFGYPVYV,10x,4,0.5259334,0.0
124,MLDLQPETT,positive,4,0.26740026,1.0
1924,FLYALALLL,10x,4,0.5165432,0.0
2484,GLCTLVAML,swapped_1557,4,0.09263252,0.0
4086,NLVPMVATV,swapped_2755,4,0.5717023,0.0
4647,MLDLQPETT,10x,4,0.4843484,0.0
6644,NLVPMVATV,swapped_5756,4,0.6136743,0.0
2190,FLYALALLL,10x,4,0.4090314,0.0
6893,LLFGYPVYV,swapped_5982,4,0.015713396,0.0
4203,NLVPMVATV,positive,4,0.47445375,1.0
3669,GLCTLVAML,10x,4,0.13723743,0.0
6048,RTLNAWVKV,10x,4,0.22965205,0.0
4265,NLVPMVATV,positive,4,0.53897077,1.0
6515,GLCTLVAML,10x,4,0.521218,0.0
3902,NLVPMVATV,swapped_2733,4,0.8976084,0.0
1334,GLCTLVAML,swapped_225,4,0.23074566,0.0
6902,FLYALALLL,swapped_5917,4,0.66866225,0.0
3175,RTLNAWVKV,10x,4,0.5780567,0.0
4148,NLVPMVATV,swapped_2877,4,0.21914205,0.0
1206,FLYALALLL,10x,4,7.644994e-09,0.0
6428,NLVPMVATV,10x,4,0.39998966,0.0
2172,RTLNAWVKV,10x,4,0.5620703,0.0
5420,NLVPMVATV,swapped_4501,4,3.8976125e-09,0.0
3608,GLCTLVAML,10x,4,0.019003065,0.0
3738,NLVPMVATV,10x,4,0.5796688,0.0
5971,NLVPMVATV,positive,4,0.46764,1.0
2514,NLVPMVATV,swapped_1729,4,0.0043180487,0.0
6206,LLFGYPVYV,10x,4,0.5780567,0.0
4345,NLVPMVATV,positive,4,0.6267935,1.0
1027,YLLEMLWRL,10x,4,0.15784518,0.0
1975,NLVPMVATV,10x,4,0.39822447,0.0
1424,GLCTLVAML,swapped_67,4,0.00031299784,0.0
1021,NLVPMVATV,10x,4,0.5767449,0.0
3776,GLCTLVAML,10x,4,0.21661256,0.0
4055,RTLNAWVKV,swapped_2818,4,0.0009050632,0.0
789,NLVPMVATV,10x,4,0.5608472,0.0
6765,GLCTLVAML,swapped_5922,4,0.40430534,0.0
5371,NLVPMVATV,swapped_4193,4,5.9073804e-09,0.0
5130,GLCTLVAML,10x,4,0.5633704,0.0
5161,RTLNAWVKV,10x,4,0.39290848,0.0
6074,GLCTLVAML,10x,4,0.8034863,0.0
1122,GLCTLVAML,10x,4,0.13214731,0.0
778,GLCTLVAML,10x,4,0.15553984,0.0
6406,GLCTLVAML,10x,4,0.5445116,0.0
6661,GLCTLVAML,swapped_5962,4,6.425031e-07,0.0
5850,GLCTLVAML,positive,4,0.41434187,1.0
3566,NLVPMVATV,10x,4,0.5780567,0.0
5756,KTWGQYWQV,positive,4,0.5384583,1.0
3578,NLVPMVATV,10x,4,0.43516725,0.0
4388,GLCTLVAML,positive,4,0.8318776,1.0
6678,FLYALALLL,swapped_5983,4,0.0011098217,0.0
715,NLVPMVATV,10x,4,0.53093284,0.0
5599,GLCTLVAML,swapped_4450,4,0.002262371,0.0
1299,NLVPMVATV,swapped_228,4,1.6324089e-08,0.0
1534,FLYALALLL,positive,4,0.9453165,1.0
2352,NLVPMVATV,10x,4,0.54296196,0.0
5488,IMDQVPFSV,swapped_4265,4,0.5780567,0.0
4755,MLDLQPETT,10x,4,0.56215733,0.0
571,GLCTLVAML,10x,4,0.14848216,0.0
5633,GLCTLVAML,swapped_4331,4,2.3237506e-05,0.0
5801,GLCTLVAML,positive,4,0.89485437,1.0
6638,FLYALALLL,swapped_5901,4,5.4854024e-09,0.0
358,NLVPMVATV,positive,4,0.66082776,1.0
800,GLCTLVAML,10x,4,0.09058583,0.0
2539,FLYALALLL,swapped_1803,4,3.6844198e-05,0.0
5503,NLVPMVATV,swapped_4333,4,0.9271313,0.0
5106,NLVPMVATV,10x,4,0.25907815,0.0
1360,GLCTLVAML,swapped_310,4,6.231314e-06,0.0
6850,GLCTLVAML,swapped_5716,4,0.67528427,0.0
2466,KTWGQYWQV,swapped_1642,4,0.021258358,0.0
4059,SLFNTVATL,swapped_3021,4,2.1909864e-06,0.0
1562,NLVPMVATV,positive,4,0.86251324,1.0
1212,GLCTLVAML,swapped_39,4,0.020161897,0.0
2433,NLVPMVATV,swapped_1746,4,0.2511329,0.0
4866,NLVPMVATV,10x,4,0.51377815,0.0
2815,GLCTLVAML,positive,4,0.5048857,1.0
176,LLFGYPVYV,positive,4,0.5006787,1.0
6373,NLVPMVATV,10x,4,0.6436457,0.0
5035,RTLNAWVKV,10x,4,0.5673589,0.0
1374,MLDLQPETT,swapped_88,4,0.00016093375,0.0
5703,GLCTLVAML,swapped_4251,4,2.555063e-07,0.0
1346,LLFGYPVYV,swapped_174,4,0.57455903,0.0
2074,KVLEYVIKV,10x,4,0.57534444,0.0
3062,NLVPMVATV,positive,4,0.9437878,1.0
5014,NLVPMVATV,10x,4,0.6091296,0.0
