6021,LLFGYPVYV,10x,5,0.5771056,0.0
6305,GILGFVFTL,10x,5,0.44664568,0.0
3444,GILGFVFTL,10x,5,0.41452482,0.0
864,GILGFVFTL,10x,5,0.45445073,0.0
966,IMDQVPFSV,10x,5,0.5131378,0.0
4083,GLCTLVAML,swapped_2859,5,0.4691442,0.0
1340,GLCTLVAML,swapped_167,5,0.2844666,0.0
5216,GILGFVFTL,10x,5,0.44966757,0.0
3995,NLVPMVATV,swapped_3055,5,7.948266e-08,0.0
454,GILGFVFTL,10x,5,0.4359167,0.0
6827,GLCTLVAML,swapped_5769,5,6.933024e-05,0.0
6493,GILGFVFTL,10x,5,0.47528648,0.0
2725,GILGFVFTL,positive,5,0.67376834,1.0
6874,GILGFVFTL,swapped_5970,5,0.44584426,0.0
365,GILGFVFTL,positive,5,0.6758621,1.0
2689,GLCTLVAML,swapped_1749,5,0.14355019,0.0
3725,GILGFVFTL,10x,5,0.46076864,0.0
4004,IMDQVPFSV,swapped_3031,5,4.6851515e-06,0.0
5191,GLCTLVAML,10x,5,0.59541124,0.0
1137,GLCTLVAML,10x,5,2.314275e-06,0.0
4336,GILGFVFTL,positive,5,0.49571723,1.0
2518,GILGFVFTL,swapped_1809,5,0.42296764,0.0
6563,NLVPMVATV,10x,5,0.6484788,0.0
203,GILGFVFTL,positive,5,0.42526245,1.0
5527,GLCTLVAML,swapped_4186,5,0.66850704,0.0
4522,GILGFVFTL,positive,5,0.44551608,1.0
5369,GLCTLVAML,swapped_4185,5,0.0001060154,0.0
2711,GILGFVFTL,positive,5,0.61330664,1.0
5469,NLVPMVATV,swapped_4350,5,3.8140243e-07,0.0
2730,KTWGQYWQV,positive,5,0.5661323,1.0
2938,GILGFVFTL,positive,5,0.66524994,1.0
5367,NLVPMVATV,swapped_4390,5,0.0003446077,0.0
5337,FLYALALLL,swapped_4201,5,0.9106364,0.0
6031,GILGFVFTL,10x,5,0.44438785,0.0
3051,GILGFVFTL,positive,5,0.37135035,1.0
2200,KTWGQYWQV,10x,5,0.5394209,0.0
5249,RTLNAWVKV,10x,5,0.49267554,0.0
4853,GILGFVFTL,10x,5,0.5802559,0.0
2944,NLVPMVATV,positive,5,0.6471465,1.0
3639,GILGFVFTL,10x,5,0.43687835,0.0
190,NLVPMVATV,positive,5,0.68637264,1.0
33,GLCTLVAML,positive,5,0.9337135,1.0
141,GILGFVFTL,positive,5,0.66773385,1.0
45,GILGFVFTL,positive,5,0.11267954,1.0
