1379,LLFGYPVYV,swapped_341,5,0.48862013,0.0
1498,NLVPMVATV,swapped_60,5,0.02438317,0.0
1846,NLVPMVATV,10x,5,0.88189375,0.0
3622,GILGFVFTL,10x,5,0.0047697006,0.0
6222,GILGFVFTL,10x,5,0.3985823,0.0
704,GLCTLVAML,10x,5,0.49565512,0.0
2122,GILGFVFTL,10x,5,0.102292694,0.0
5816,NLVPMVATV,positive,5,0.79260695,1.0
1739,GLCTLVAML,positive,5,0.9996172,1.0
1311,NLVPMVATV,swapped_119,5,5.2960968e-05,0.0
812,GILGFVFTL,10x,5,0.47514582,0.0
709,GILGFVFTL,10x,5,0.7019925,0.0
5737,GLCTLVAML,positive,5,0.9959578,1.0
3440,GILGFVFTL,10x,5,0.6231124,0.0
6692,NLVPMVATV,swapped_5903,5,1.9820567e-05,0.0
4268,GLCTLVAML,positive,5,0.99974555,1.0
4731,GLCTLVAML,10x,5,0.18306555,0.0
5211,GILGFVFTL,10x,5,0.47430062,0.0
3444,GILGFVFTL,10x,5,0.4833923,0.0
4024,GLCTLVAML,swapped_2955,5,0.18717366,0.0
1686,FLYALALLL,positive,5,0.67457443,1.0
2467,GLCTLVAML,swapped_1742,5,1.4416918e-05,0.0
3560,GILGFVFTL,10x,5,0.47743937,0.0
2831,GILGFVFTL,positive,5,0.0013663168,1.0
1867,GILGFVFTL,10x,5,0.55321825,0.0
3486,GILGFVFTL,10x,5,0.61768436,0.0
2296,GLCTLVAML,10x,5,0.00093883276,0.0
514,GILGFVFTL,10x,5,0.14558102,0.0
2199,GLCTLVAML,10x,5,0.041364465,0.0
676,GILGFVFTL,10x,5,0.30370134,0.0
3186,NLVPMVATV,10x,5,0.4265144,0.0
193,GILGFVFTL,positive,5,0.77434367,1.0
3743,GILGFVFTL,10x,5,0.3789289,0.0
4644,GILGFVFTL,10x,5,0.5773314,0.0
6609,GILGFVFTL,10x,5,0.022450155,0.0
1429,MLDLQPETT,swapped_45,5,0.00010267553,0.0
379,GILGFVFTL,positive,5,0.005192754,1.0
4228,GILGFVFTL,positive,5,0.575093,1.0
2730,KTWGQYWQV,positive,5,0.7508181,1.0
5401,NLVPMVATV,swapped_4413,5,5.0518156e-06,0.0
2045,GILGFVFTL,10x,5,0.0036850842,0.0
5594,GILGFVFTL,swapped_4223,5,0.34513783,0.0
6854,GLCTLVAML,swapped_5935,5,0.0056398087,0.0
4891,GILGFVFTL,10x,5,0.102778286,0.0
3333,FLYALALLL,10x,5,0.017964644,0.0
5306,GILGFVFTL,10x,5,0.33036345,0.0
5629,GLCTLVAML,swapped_4536,5,0.7966547,0.0
3626,RMFPNAPYL,10x,5,0.35142937,0.0
4951,KTWGQYWQV,10x,5,0.39122388,0.0
4090,GLCTLVAML,swapped_3019,5,4.79541e-06,0.0
1283,GLCTLVAML,swapped_145,5,9.8242446e-05,0.0
4063,NLVPMVATV,swapped_2901,5,0.020315766,0.0
5109,NLVPMVATV,10x,5,0.47214416,0.0
1020,GILGFVFTL,10x,5,0.3587516,0.0
4365,GILGFVFTL,positive,5,0.2899039,1.0
6455,GILGFVFTL,10x,5,0.6717412,0.0
4646,GILGFVFTL,10x,5,0.29027337,0.0
60,GILGFVFTL,positive,5,0.47117016,1.0
551,GILGFVFTL,10x,5,0.022489417,0.0
1428,GLCTLVAML,swapped_331,5,0.0018146364,0.0
5650,NLVPMVATV,swapped_4499,5,5.1576026e-06,0.0
460,GLCTLVAML,10x,5,0.90293205,0.0
6083,GILGFVFTL,10x,5,0.45656523,0.0
5876,GLCTLVAML,positive,5,0.78202903,1.0
5707,GILGFVFTL,positive,5,0.0028246657,1.0
4722,GILGFVFTL,10x,5,0.43596372,0.0
5664,GLCTLVAML,swapped_4546,5,4.211492e-06,0.0
3419,GILGFVFTL,10x,5,0.1501597,0.0
5026,GILGFVFTL,10x,5,0.004403325,0.0
5288,GILGFVFTL,10x,5,0.6570057,0.0
1809,GLCTLVAML,positive,5,0.103637815,1.0
6431,GILGFVFTL,10x,5,0.025869036,0.0
2036,RTLNAWVKV,10x,5,0.14331634,0.0
6801,GILGFVFTL,swapped_5882,5,0.004894392,0.0
4029,FLYALALLL,swapped_3022,5,0.6262018,0.0
4839,NLVPMVATV,10x,5,0.00019474833,0.0
190,NLVPMVATV,positive,5,0.4063286,1.0
6274,GILGFVFTL,10x,5,0.6233623,0.0
4277,GILGFVFTL,positive,5,0.03530227,1.0
936,GILGFVFTL,10x,5,0.4983693,0.0
3104,RTLNAWVKV,10x,5,0.55418205,0.0
5598,SLLMWITQV,swapped_4214,5,3.4364505e-06,0.0
2348,GILGFVFTL,10x,5,0.36456284,0.0
1145,GLCTLVAML,swapped_336,5,2.9075313e-06,0.0
6216,GILGFVFTL,10x,5,0.030568233,0.0
4522,GILGFVFTL,positive,5,0.006459908,1.0
5536,GILGFVFTL,swapped_4367,5,0.26830497,0.0
49,GLCTLVAML,positive,5,0.56380314,1.0
