3823,GLCTLVAML,swapped_2731,5,5.3137825e-05,0.0
6068,GLCTLVAML,10x,5,0.22658321,0.0
320,GILGFVFTL,positive,5,0.99971646,1.0
6445,GILGFVFTL,10x,5,0.20661615,0.0
3642,GILGFVFTL,10x,5,0.102000475,0.0
2933,GILGFVFTL,positive,5,0.68291795,1.0
4199,NLVPMVATV,positive,5,0.71678454,1.0
5989,GLCTLVAML,positive,5,0.08894837,1.0
2859,GILGFVFTL,positive,5,0.9315302,1.0
3674,GILGFVFTL,10x,5,0.66962415,0.0
121,GILGFVFTL,positive,5,0.6465324,1.0
2533,GILGFVFTL,swapped_1689,5,0.45686534,0.0
3044,GILGFVFTL,positive,5,0.99975294,1.0
5385,GILGFVFTL,swapped_4199,5,0.10242978,0.0
934,GILGFVFTL,10x,5,0.21891177,0.0
1154,GILGFVFTL,swapped_65,5,0.17063825,0.0
5061,NLVPMVATV,10x,5,0.45738128,0.0
4328,GILGFVFTL,positive,5,0.8065037,1.0
3347,GILGFVFTL,10x,5,0.54730177,0.0
2830,GILGFVFTL,positive,5,0.21577866,1.0
3231,RTLNAWVKV,10x,5,0.48966157,0.0
3068,GILGFVFTL,10x,5,0.22293723,0.0
1283,GLCTLVAML,swapped_145,5,0.06923981,0.0
3303,GILGFVFTL,10x,5,0.11161168,0.0
918,GILGFVFTL,10x,5,0.12536888,0.0
883,GILGFVFTL,10x,5,0.55584025,0.0
5367,NLVPMVATV,swapped_4390,5,0.008252952,0.0
2368,GILGFVFTL,10x,5,0.978124,0.0
6670,NLVPMVATV,swapped_5946,5,0.02406485,0.0
2888,GILGFVFTL,positive,5,0.33097705,1.0
876,GLCTLVAML,10x,5,0.2315639,0.0
1911,GILGFVFTL,10x,5,0.5762155,0.0
2973,GILGFVFTL,positive,5,0.9997843,1.0
457,GILGFVFTL,10x,5,0.19757572,0.0
3192,GILGFVFTL,10x,5,0.19346008,0.0
5902,GILGFVFTL,positive,5,0.9984341,1.0
3706,GILGFVFTL,10x,5,0.26053423,0.0
6104,GILGFVFTL,10x,5,0.99841857,0.0
1379,LLFGYPVYV,swapped_341,5,0.48966157,0.0
2860,GILGFVFTL,positive,5,0.99973387,1.0
5662,FLYALALLL,swapped_4431,5,0.34422746,0.0
6788,LLFGYPVYV,swapped_6004,5,0.47348282,0.0
5876,GLCTLVAML,positive,5,0.5702407,1.0
3770,GILGFVFTL,10x,5,0.4105097,0.0
4849,GILGFVFTL,10x,5,0.3410596,0.0
5432,RTLNAWVKV,swapped_4515,5,0.014340993,0.0
463,GILGFVFTL,10x,5,0.18951195,0.0
1354,GILGFVFTL,swapped_166,5,0.08801877,0.0
1800,GILGFVFTL,positive,5,0.9568981,1.0
6874,GILGFVFTL,swapped_5970,5,0.16274434,0.0
1825,GLCTLVAML,10x,5,0.283357,0.0
1001,GILGFVFTL,10x,5,0.35458893,0.0
4118,GLCTLVAML,swapped_2866,5,0.13798623,0.0
1250,GLCTLVAML,swapped_312,5,2.7583077e-05,0.0
5465,NLVPMVATV,swapped_4328,5,0.14744732,0.0
4463,GILGFVFTL,positive,5,0.9997125,1.0
1242,RTLNAWVKV,swapped_89,5,0.10925351,0.0
2549,GILGFVFTL,swapped_1770,5,0.25354272,0.0
6905,RMFPNAPYL,swapped_5902,5,0.011160331,0.0
5597,GILGFVFTL,swapped_4464,5,0.18501513,0.0
4587,GILGFVFTL,10x,5,0.22579187,0.0
4509,GILGFVFTL,positive,5,0.2618997,1.0
6493,GILGFVFTL,10x,5,0.14855836,0.0
2936,GILGFVFTL,positive,5,0.16775943,1.0
4645,GLCTLVAML,10x,5,0.40514663,0.0
6441,GLCTLVAML,10x,5,0.28687724,0.0
2045,GILGFVFTL,10x,5,0.75097173,0.0
247,GILGFVFTL,positive,5,0.9986726,1.0
1992,GILGFVFTL,10x,5,0.3005624,0.0
400,GILGFVFTL,10x,5,0.32501328,0.0
1876,GILGFVFTL,10x,5,0.12747885,0.0
5208,GILGFVFTL,10x,5,0.3709934,0.0
1093,GILGFVFTL,10x,5,0.13940734,0.0
1297,GILGFVFTL,swapped_330,5,0.20689829,0.0
362,GILGFVFTL,positive,5,0.14031379,1.0
3653,GILGFVFTL,10x,5,0.18176347,0.0
5182,GILGFVFTL,10x,5,0.16524546,0.0
422,GILGFVFTL,10x,5,0.20655902,0.0
645,YLLEMLWRL,10x,5,0.48966157,0.0
4646,GILGFVFTL,10x,5,0.18720587,0.0
348,GILGFVFTL,positive,5,0.19637476,1.0
2024,GILGFVFTL,10x,5,0.16594371,0.0
2009,GILGFVFTL,10x,5,0.123883605,0.0
6018,RMFPNAPYL,10x,5,0.4775941,0.0
3339,GILGFVFTL,10x,5,0.24427903,0.0
3286,NLVPMVATV,10x,5,0.5043749,0.0
5029,NLVPMVATV,10x,5,0.22285357,0.0
5637,NLVPMVATV,swapped_4274,5,0.48966157,0.0
505,NLVPMVATV,10x,5,0.47035456,0.0
5112,GILGFVFTL,10x,5,0.26578066,0.0
5405,GILGFVFTL,swapped_4505,5,0.09884504,0.0
4716,GLCTLVAML,10x,5,0.22332527,0.0
1686,FLYALALLL,positive,5,0.85245126,1.0
3039,GILGFVFTL,positive,5,0.99907744,1.0
4644,GILGFVFTL,10x,5,0.18505865,0.0
915,GILGFVFTL,10x,5,0.35628676,0.0
1672,GILGFVFTL,positive,5,0.6207008,1.0
6612,GLCTLVAML,swapped_5875,5,0.0025442953,0.0
263,GILGFVFTL,positive,5,0.91952825,1.0
3271,GILGFVFTL,10x,5,0.13308164,0.0
3636,IMDQVPFSV,10x,5,0.49132997,0.0
1900,NLVPMVATV,10x,5,0.4166312,0.0
4699,GLCTLVAML,10x,5,0.24457319,0.0
556,GILGFVFTL,10x,5,0.26582736,0.0
137,NLVPMVATV,positive,5,0.56502986,1.0
6847,GILGFVFTL,swapped_5816,5,0.45687735,0.0
4555,GILGFVFTL,positive,5,0.21739557,1.0
795,GLCTLVAML,10x,5,0.37006617,0.0
6345,GLCTLVAML,10x,5,0.4734614,0.0
4571,GILGFVFTL,10x,5,0.6208875,0.0
2446,GILGFVFTL,swapped_1552,5,0.06444368,0.0
6668,GLCTLVAML,swapped_5862,5,0.2809569,0.0
3678,GILGFVFTL,10x,5,0.63928545,0.0
5658,GLCTLVAML,swapped_4252,5,0.071476065,0.0
1115,GILGFVFTL,10x,5,0.2730226,0.0
187,GILGFVFTL,positive,5,0.9931069,1.0
287,GILGFVFTL,positive,5,0.99988663,1.0
2232,NLVPMVATV,10x,5,0.40959,0.0
