1992,GILGFVFTL,10x,5,0.07025381,0.0
1802,GILGFVFTL,positive,5,0.9995827,1.0
5116,GILGFVFTL,10x,5,0.07889713,0.0
734,SLLMWITQV,10x,5,0.12259864,0.0
6243,GILGFVFTL,10x,5,0.2388697,0.0
4634,GILGFVFTL,10x,5,0.07573377,0.0
4555,GILGFVFTL,positive,5,0.4219491,1.0
1389,GILGFVFTL,swapped_18,5,0.0052662375,0.0
6156,GILGFVFTL,10x,5,0.057357766,0.0
5594,GILGFVFTL,swapped_4223,5,0.26899812,0.0
4165,NLVPMVATV,swapped_2823,5,0.99988234,0.0
5401,NLVPMVATV,swapped_4413,5,0.9999993,0.0
2831,GILGFVFTL,positive,5,0.9999752,1.0
1171,GLCTLVAML,swapped_348,5,0.02627328,0.0
2122,GILGFVFTL,10x,5,0.061714876,0.0
1020,GILGFVFTL,10x,5,0.31857467,0.0
5862,GILGFVFTL,positive,5,0.14426288,1.0
3489,GILGFVFTL,10x,5,0.030231763,0.0
1790,NLVPMVATV,positive,5,0.10728201,1.0
6670,NLVPMVATV,swapped_5946,5,0.8465377,0.0
6338,GILGFVFTL,10x,5,0.4138052,0.0
3126,GILGFVFTL,10x,5,0.100200325,0.0
3622,GILGFVFTL,10x,5,0.8794753,0.0
2035,LLFGYPVYV,10x,5,0.03172135,0.0
24,GILGFVFTL,positive,5,0.9999925,1.0
6808,NLVPMVATV,swapped_5945,5,0.9659316,0.0
5466,GLCTLVAML,swapped_4435,5,0.02256288,0.0
2349,GILGFVFTL,10x,5,0.39662975,0.0
5223,GILGFVFTL,10x,5,0.023079414,0.0
3911,GLCTLVAML,swapped_2979,5,0.99998915,0.0
5637,NLVPMVATV,swapped_4274,5,0.03430516,0.0
1689,NLVPMVATV,positive,5,0.3370767,1.0
2372,LLFGYPVYV,10x,5,0.07798458,0.0
1720,GILGFVFTL,positive,5,0.36224434,1.0
3983,KVLEYVIKV,swapped_2888,5,0.7256067,0.0
2662,YLLEMLWRL,swapped_1554,5,0.92849326,0.0
485,GILGFVFTL,10x,5,0.055021722,0.0
3440,GILGFVFTL,10x,5,0.12056474,0.0
3495,GLCTLVAML,10x,5,0.38539785,0.0
18,GLCTLVAML,positive,5,0.016421005,1.0
1770,NLVPMVATV,positive,5,0.17136255,1.0
3195,GILGFVFTL,10x,5,0.0314982,0.0
3665,GILGFVFTL,10x,5,0.10794824,0.0
2698,GILGFVFTL,positive,5,0.098196775,1.0
5479,GILGFVFTL,swapped_4342,5,0.0077521876,0.0
4908,GLCTLVAML,10x,5,0.3860484,0.0
5146,GILGFVFTL,10x,5,0.033640917,0.0
4538,GILGFVFTL,positive,5,0.022873929,1.0
5452,NLVPMVATV,swapped_4219,5,0.88576066,0.0
2393,GILGFVFTL,10x,5,0.007697731,0.0
3965,GILGFVFTL,swapped_2958,5,0.14402132,0.0
3641,GILGFVFTL,10x,5,0.08098883,0.0
869,GILGFVFTL,10x,5,0.15682042,0.0
2200,KTWGQYWQV,10x,5,0.25436938,0.0
2691,NLVPMVATV,swapped_1600,5,0.30517635,0.0
3948,GILGFVFTL,swapped_2699,5,0.010946621,0.0
4509,GILGFVFTL,positive,5,0.056437626,1.0
5061,NLVPMVATV,10x,5,0.26252693,0.0
1911,GILGFVFTL,10x,5,0.29186758,0.0
133,GILGFVFTL,positive,5,0.97553444,1.0
4364,GILGFVFTL,positive,5,0.9999175,1.0
4891,GILGFVFTL,10x,5,0.05823827,0.0
1671,GILGFVFTL,positive,5,0.653157,1.0
6576,FLYALALLL,10x,5,0.31682512,0.0
2501,GLCTLVAML,swapped_1671,5,0.62847424,0.0
2282,GLCTLVAML,10x,5,0.3016462,0.0
3893,NLVPMVATV,swapped_2933,5,0.6838926,0.0
3901,MLDLQPETT,swapped_2832,5,0.9999856,0.0
6719,GILGFVFTL,swapped_5878,5,0.013347503,0.0
5398,GILGFVFTL,swapped_4268,5,0.0021116273,0.0
3698,GILGFVFTL,10x,5,0.27857244,0.0
4374,GILGFVFTL,positive,5,0.9999256,1.0
5662,FLYALALLL,swapped_4431,5,0.21946451,0.0
1491,GILGFVFTL,swapped_73,5,0.383896,0.0
443,KTWGQYWQV,10x,5,0.19504693,0.0
1455,GLCTLVAML,swapped_58,5,0.13987862,0.0
323,GILGFVFTL,positive,5,0.071958475,1.0
4048,KTWGQYWQV,swapped_2788,5,0.9999933,0.0
5411,GILGFVFTL,swapped_4174,5,0.188977,0.0
190,NLVPMVATV,positive,5,0.20769544,1.0
1226,NLVPMVATV,swapped_160,5,0.9999989,0.0
1930,NLVPMVATV,10x,5,0.07860556,0.0
49,GLCTLVAML,positive,5,0.22184545,1.0
6847,GILGFVFTL,swapped_5816,5,0.73871565,0.0
667,LLFGYPVYV,10x,5,0.29780695,0.0
3921,NLVPMVATV,swapped_2977,5,0.9999994,0.0
3884,NLVPMVATV,swapped_2992,5,0.9996007,0.0
5067,GILGFVFTL,10x,5,0.17811975,0.0
4858,GILGFVFTL,10x,5,0.019489817,0.0
22,FLYALALLL,positive,5,0.013828353,1.0
2468,NLVPMVATV,swapped_1627,5,0.999972,0.0
1088,GILGFVFTL,10x,5,0.059336454,0.0
3394,GLCTLVAML,10x,5,0.2552661,0.0
2509,GILGFVFTL,swapped_1736,5,0.0035400854,0.0
1135,GLCTLVAML,10x,5,0.40106446,0.0
2407,RTLNAWVKV,swapped_1677,5,0.99665064,0.0
1379,LLFGYPVYV,swapped_341,5,0.014743664,0.0
6391,GILGFVFTL,10x,5,0.085084885,0.0
3152,NLVPMVATV,10x,5,0.6458249,0.0
5588,GILGFVFTL,swapped_4427,5,0.040443957,0.0
3598,GILGFVFTL,10x,5,0.067336105,0.0
3420,GLCTLVAML,10x,5,0.23346733,0.0
1117,GILGFVFTL,10x,5,0.17236845,0.0
1126,GILGFVFTL,10x,5,0.02394576,0.0
2511,GLCTLVAML,swapped_1672,5,0.5736019,0.0
1990,GILGFVFTL,10x,5,0.10083015,0.0
830,GILGFVFTL,10x,5,0.017620485,0.0
1727,GILGFVFTL,positive,5,0.9942524,1.0
4839,NLVPMVATV,10x,5,0.408504,0.0
4886,GILGFVFTL,10x,5,0.23876669,0.0
4439,GLCTLVAML,positive,5,0.018162759,1.0
854,GLCTLVAML,10x,5,0.23580256,0.0
5347,GILGFVFTL,swapped_4236,5,0.12555987,0.0
4546,GILGFVFTL,positive,5,0.9999989,1.0
2888,GILGFVFTL,positive,5,0.70633787,1.0
234,FLYALALLL,positive,5,0.0069296146,1.0
47,GILGFVFTL,positive,5,0.3344351,1.0
6306,GILGFVFTL,10x,5,0.2947896,0.0
1949,GILGFVFTL,10x,5,0.37064227,0.0
1777,NLVPMVATV,positive,5,0.021162353,1.0
2090,GILGFVFTL,10x,5,0.09622058,0.0
690,SLFNTVATL,10x,5,0.54210305,0.0
3104,RTLNAWVKV,10x,5,0.08003445,0.0
2236,YLLEMLWRL,10x,5,0.38287508,0.0
2160,FLYALALLL,10x,5,0.47235057,0.0
2866,GILGFVFTL,positive,5,0.14744286,1.0
421,LLFGYPVYV,10x,5,0.06585576,0.0
1060,GILGFVFTL,10x,5,0.068061575,0.0
3706,GILGFVFTL,10x,5,0.21503341,0.0
3823,GLCTLVAML,swapped_2731,5,0.9999577,0.0
2361,GILGFVFTL,10x,5,0.014264673,0.0
2508,MLDLQPETT,swapped_1596,5,0.053481616,0.0
5932,GILGFVFTL,positive,5,0.6471548,1.0
576,GILGFVFTL,10x,5,0.10373562,0.0
704,GLCTLVAML,10x,5,0.0531327,0.0
6082,GILGFVFTL,10x,5,0.030008346,0.0
463,GILGFVFTL,10x,5,0.18452488,0.0
4882,GILGFVFTL,10x,5,0.33196163,0.0
4292,GILGFVFTL,positive,5,0.8123713,1.0
1179,GILGFVFTL,swapped_132,5,0.14918368,0.0
3122,GILGFVFTL,10x,5,0.2402749,0.0
5337,FLYALALLL,swapped_4201,5,0.004498256,0.0
2830,GILGFVFTL,positive,5,0.86465955,1.0
6037,GILGFVFTL,10x,5,0.6794988,0.0
3751,NLVPMVATV,10x,5,0.03743306,0.0
5448,GLCTLVAML,swapped_4240,5,0.9985852,0.0
4342,GLCTLVAML,positive,5,0.014282471,1.0
1416,LLFGYPVYV,swapped_19,5,0.94379187,0.0
4512,GLCTLVAML,positive,5,0.015488022,1.0
2199,GLCTLVAML,10x,5,0.3261451,0.0
6639,GLCTLVAML,swapped_5732,5,0.99991596,0.0
4243,GILGFVFTL,positive,5,0.99999654,1.0
2851,GILGFVFTL,positive,5,0.9165858,1.0
6345,GLCTLVAML,10x,5,0.17182833,0.0
2900,GILGFVFTL,positive,5,0.07646668,1.0
2817,GILGFVFTL,positive,5,0.9999988,1.0
6609,GILGFVFTL,10x,5,0.7630286,0.0
6281,NLVPMVATV,10x,5,0.8048579,0.0
5935,GILGFVFTL,positive,5,0.6038064,1.0
6657,NLVPMVATV,swapped_5981,5,0.2899791,0.0
5720,GILGFVFTL,positive,5,0.061622176,1.0
1625,GILGFVFTL,positive,5,0.7212624,1.0
4431,NLVPMVATV,positive,5,0.22849846,1.0
5231,GLCTLVAML,10x,5,0.041333713,0.0
3845,GLCTLVAML,swapped_2936,5,0.3801906,0.0
1854,NLVPMVATV,10x,5,0.3530681,0.0
2088,GILGFVFTL,10x,5,0.094573386,0.0
2973,GILGFVFTL,positive,5,0.99996245,1.0
454,GILGFVFTL,10x,5,0.5637797,0.0
1592,GLCTLVAML,positive,5,0.0042038704,1.0
2432,GILGFVFTL,swapped_1714,5,0.04574962,0.0
4623,LLFGYPVYV,10x,5,0.24971107,0.0
3157,GILGFVFTL,10x,5,0.24063282,0.0
4645,GLCTLVAML,10x,5,0.4312617,0.0
3481,GILGFVFTL,10x,5,0.13630375,0.0
5790,FLYALALLL,positive,5,0.013089121,1.0
2094,GLCTLVAML,10x,5,0.3735529,0.0
864,GILGFVFTL,10x,5,0.14532903,0.0
4118,GLCTLVAML,swapped_2866,5,0.18150651,0.0
1600,GILGFVFTL,positive,5,0.2886287,1.0
3250,GLCTLVAML,10x,5,0.058566034,0.0
5424,NLVPMVATV,swapped_4267,5,0.9999958,0.0
4915,GILGFVFTL,10x,5,0.8413458,0.0
5115,GILGFVFTL,10x,5,0.019671025,0.0
4205,GILGFVFTL,positive,5,0.6389268,1.0
5513,GLCTLVAML,swapped_4292,5,0.8075805,0.0
145,GILGFVFTL,positive,5,0.96876734,1.0
613,GILGFVFTL,10x,5,0.08935577,0.0
5731,GILGFVFTL,positive,5,0.9947478,1.0
6353,GILGFVFTL,10x,5,0.23613077,0.0
3112,NLVPMVATV,10x,5,0.07613199,0.0
4435,GILGFVFTL,positive,5,0.017462362,1.0
3351,NLVPMVATV,10x,5,0.009368454,0.0
2260,GILGFVFTL,10x,5,0.24651814,0.0
1714,NLVPMVATV,positive,5,0.049338326,1.0
2962,GILGFVFTL,positive,5,0.99874204,1.0
801,GILGFVFTL,10x,5,0.30632162,0.0
5086,GILGFVFTL,10x,5,0.88653004,0.0
1302,LLFGYPVYV,swapped_227,5,0.1613956,0.0
2070,GILGFVFTL,10x,5,0.07130255,0.0
6905,RMFPNAPYL,swapped_5902,5,0.9999107,0.0
1469,GLCTLVAML,swapped_290,5,0.998787,0.0
4397,GILGFVFTL,positive,5,0.90078837,1.0
5875,GILGFVFTL,positive,5,0.9994005,1.0
4267,GILGFVFTL,positive,5,0.99999547,1.0
1929,GILGFVFTL,10x,5,0.04866922,0.0
6703,GILGFVFTL,swapped_6001,5,0.016329922,0.0
4019,NLVPMVATV,swapped_2830,5,0.88946974,0.0
1825,GLCTLVAML,10x,5,0.07035644,0.0
3493,GLCTLVAML,10x,5,0.1756659,0.0
3345,GLCTLVAML,10x,5,0.37994596,0.0
4703,NLVPMVATV,10x,5,0.30773273,0.0
4170,NLVPMVATV,swapped_2900,5,0.08225717,0.0
392,GILGFVFTL,10x,5,0.007734883,0.0
1429,MLDLQPETT,swapped_45,5,0.9999987,0.0
5629,GLCTLVAML,swapped_4536,5,0.03257521,0.0
3813,GILGFVFTL,swapped_2730,5,0.038260907,0.0
4624,GILGFVFTL,10x,5,0.035278384,0.0
2036,RTLNAWVKV,10x,5,0.9480218,0.0
1214,NLVPMVATV,swapped_241,5,0.990431,0.0
6770,NLVPMVATV,swapped_5932,5,0.6641726,0.0
646,GILGFVFTL,10x,5,0.012182289,0.0
883,GILGFVFTL,10x,5,0.059762105,0.0
5159,GILGFVFTL,10x,5,0.20759802,0.0
3444,GILGFVFTL,10x,5,0.052364208,0.0
3266,GILGFVFTL,10x,5,0.31503764,0.0
424,GLCTLVAML,10x,5,0.25445005,0.0
4521,GILGFVFTL,positive,5,0.9998505,1.0
3999,GILGFVFTL,swapped_2869,5,0.018354349,0.0
987,NLVPMVATV,10x,5,0.31260642,0.0
4962,GILGFVFTL,10x,5,0.040900316,0.0
1375,GLCTLVAML,swapped_272,5,0.3821559,0.0
290,GILGFVFTL,positive,5,0.9996829,1.0
1922,GILGFVFTL,10x,5,0.24202053,0.0
1679,GILGFVFTL,positive,5,0.9825883,1.0
890,GILGFVFTL,10x,5,0.33156997,0.0
1127,GILGFVFTL,10x,5,0.5194222,0.0
5403,GLCTLVAML,swapped_4277,5,0.9999465,0.0
422,GILGFVFTL,10x,5,0.26822603,0.0
6441,GLCTLVAML,10x,5,0.38922426,0.0
2943,GILGFVFTL,positive,5,0.9999988,1.0
6327,NLVPMVATV,10x,5,0.042672157,0.0
3773,GILGFVFTL,10x,5,0.5408227,0.0
5536,GILGFVFTL,swapped_4367,5,0.021238862,0.0
1446,KVAELVHFL,swapped_318,5,0.9998865,0.0
1809,GLCTLVAML,positive,5,0.017478207,1.0
6146,NLVPMVATV,10x,5,0.024621354,0.0
19,GILGFVFTL,positive,5,0.94035625,1.0
4290,LLFGYPVYV,positive,5,0.020471385,1.0
3430,GLCTLVAML,10x,5,0.11221298,0.0
845,GILGFVFTL,10x,5,0.033871524,0.0
2464,GLCTLVAML,swapped_1778,5,0.9962782,0.0
5732,GILGFVFTL,positive,5,0.9999616,1.0
3084,GLCTLVAML,10x,5,0.043606736,0.0
6882,NLVPMVATV,swapped_5722,5,0.9999672,0.0
3848,GLCTLVAML,swapped_2973,5,0.99984336,0.0
795,GLCTLVAML,10x,5,0.042387053,0.0
3594,GILGFVFTL,10x,5,0.11666236,0.0
2155,GILGFVFTL,10x,5,0.014608454,0.0
5658,GLCTLVAML,swapped_4252,5,0.28446913,0.0
35,GILGFVFTL,positive,5,0.027318029,1.0
1999,GILGFVFTL,10x,5,0.29258704,0.0
1677,GILGFVFTL,positive,5,0.99557364,1.0
242,GILGFVFTL,positive,5,0.9996433,1.0
2255,GILGFVFTL,10x,5,0.0051066745,0.0
1458,NLVPMVATV,swapped_178,5,0.99997365,0.0
4687,RTLNAWVKV,10x,5,0.039837647,0.0
1838,NLVPMVATV,10x,5,0.31582016,0.0
4015,NLVPMVATV,swapped_2898,5,0.012789111,0.0
312,GILGFVFTL,positive,5,0.99998987,1.0
5965,GILGFVFTL,positive,5,0.99997675,1.0
5529,RTLNAWVKV,swapped_4321,5,0.999992,0.0
4795,NLVPMVATV,10x,5,0.015288779,0.0
4041,NLVPMVATV,swapped_2799,5,0.97860765,0.0
3294,GILGFVFTL,10x,5,0.15999663,0.0
5314,RTLNAWVKV,10x,5,0.03181259,0.0
1776,GILGFVFTL,positive,5,0.065784395,1.0
6183,GLCTLVAML,10x,5,0.41026375,0.0
2938,GILGFVFTL,positive,5,0.9994399,1.0
55,GLCTLVAML,positive,5,0.01828179,1.0
5597,GILGFVFTL,swapped_4464,5,0.06307502,0.0
3292,SLFNTVATL,10x,5,0.4924957,0.0
5614,GILGFVFTL,swapped_4439,5,0.011177045,0.0
60,GILGFVFTL,positive,5,0.98865426,1.0
5697,GLCTLVAML,swapped_4538,5,0.02914221,0.0
2525,RMFPNAPYL,swapped_1595,5,0.30510196,0.0
3169,GILGFVFTL,10x,5,0.100854725,0.0
3135,GILGFVFTL,10x,5,0.5476518,0.0
3946,NLVPMVATV,swapped_2798,5,0.99999714,0.0
3756,GILGFVFTL,10x,5,0.30831316,0.0
2398,RMFPNAPYL,10x,5,0.17579101,0.0
2551,GILGFVFTL,swapped_1777,5,0.019580875,0.0
1498,NLVPMVATV,swapped_60,5,0.99159086,0.0
2533,GILGFVFTL,swapped_1689,5,0.2614799,0.0
645,YLLEMLWRL,10x,5,0.38685882,0.0
5192,GILGFVFTL,10x,5,0.056162935,0.0
6004,GILGFVFTL,positive,5,0.35506096,1.0
915,GILGFVFTL,10x,5,0.40158394,0.0
86,GILGFVFTL,positive,5,0.9999968,1.0
6280,GILGFVFTL,10x,5,0.24908958,0.0
2444,GILGFVFTL,swapped_1686,5,0.018662423,0.0
1686,FLYALALLL,positive,5,0.019011281,1.0
5748,GILGFVFTL,positive,5,0.9570074,1.0
4004,IMDQVPFSV,swapped_3031,5,0.9999964,0.0
6079,GILGFVFTL,10x,5,0.03846158,0.0
5151,GILGFVFTL,10x,5,0.15604213,0.0
3186,NLVPMVATV,10x,5,0.05815412,0.0
5525,GLCTLVAML,swapped_4316,5,0.019923862,0.0
4381,GILGFVFTL,positive,5,0.9962597,1.0
309,GILGFVFTL,positive,5,0.99999726,1.0
3450,GILGFVFTL,10x,5,0.05075782,0.0
4445,GILGFVFTL,positive,5,0.47929004,1.0
4180,GILGFVFTL,positive,5,0.99999714,1.0
6445,GILGFVFTL,10x,5,0.28548226,0.0
4584,YLLEMLWRL,10x,5,0.3475839,0.0
317,GILGFVFTL,positive,5,0.99999845,1.0
1289,NLVPMVATV,swapped_187,5,0.9980198,0.0
6481,LLFGYPVYV,10x,5,0.3009075,0.0
6128,GILGFVFTL,10x,5,0.21997833,0.0
1834,GILGFVFTL,10x,5,0.08443737,0.0
1298,KVLEYVIKV,swapped_268,5,0.040742908,0.0
4034,NLVPMVATV,swapped_2817,5,0.99999905,0.0
2794,GILGFVFTL,positive,5,0.9844132,1.0
2788,GILGFVFTL,positive,5,0.9999963,1.0
6523,GILGFVFTL,10x,5,0.63522774,0.0
6244,GILGFVFTL,10x,5,0.20607764,0.0
2066,GILGFVFTL,10x,5,0.57631207,0.0
1244,NLVPMVATV,swapped_150,5,0.9999969,0.0
4174,GLCTLVAML,positive,5,0.23004706,1.0
4131,KTWGQYWQV,swapped_2811,5,0.9999683,0.0
365,GILGFVFTL,positive,5,0.97412133,1.0
5105,GILGFVFTL,10x,5,0.07431257,0.0
1276,GLCTLVAML,swapped_155,5,0.9999831,0.0
1921,NLVPMVATV,10x,5,0.10780504,0.0
3701,GILGFVFTL,10x,5,0.09534383,0.0
6534,GILGFVFTL,10x,5,0.17566292,0.0
3047,GILGFVFTL,positive,5,0.38652983,1.0
5666,NLVPMVATV,swapped_4311,5,0.22987002,0.0
155,GILGFVFTL,positive,5,0.99999523,1.0
1387,NLVPMVATV,swapped_96,5,0.14338188,0.0
3255,GILGFVFTL,10x,5,0.43401867,0.0
257,GILGFVFTL,positive,5,0.99077296,1.0
4281,GILGFVFTL,positive,5,0.99299943,1.0
6611,FLYALALLL,swapped_5974,5,0.5161251,0.0
5182,GILGFVFTL,10x,5,0.16863449,0.0
1700,GILGFVFTL,positive,5,0.98187983,1.0
