3084,GLCTLVAML,10x,5,0.27662432,0.0
807,GILGFVFTL,10x,5,0.04274697,0.0
1837,RMFPNAPYL,10x,5,0.055652034,0.0
89,GILGFVFTL,positive,5,0.75698894,1.0
6166,GILGFVFTL,10x,5,0.9146468,0.0
6481,LLFGYPVYV,10x,5,0.025419157,0.0
4267,GILGFVFTL,positive,5,0.99405515,1.0
1291,KTWGQYWQV,swapped_49,5,0.24453224,0.0
3051,GILGFVFTL,positive,5,0.9795895,1.0
4223,NLVPMVATV,positive,5,0.13455783,1.0
191,GILGFVFTL,positive,5,0.4634795,1.0
664,GILGFVFTL,10x,5,0.35436296,0.0
6345,GLCTLVAML,10x,5,0.0369456,0.0
469,RMFPNAPYL,10x,5,0.9743008,0.0
3930,GLCTLVAML,swapped_2807,5,0.16363285,0.0
1946,GLCTLVAML,10x,5,0.33767775,0.0
4849,GILGFVFTL,10x,5,0.92893773,0.0
133,GILGFVFTL,positive,5,0.30353498,1.0
5108,GILGFVFTL,10x,5,0.06315408,0.0
6037,GILGFVFTL,10x,5,0.5571849,0.0
5731,GILGFVFTL,positive,5,0.7160878,1.0
1800,GILGFVFTL,positive,5,0.29847845,1.0
2239,GILGFVFTL,10x,5,0.121653356,0.0
5151,GILGFVFTL,10x,5,0.90370935,0.0
3624,IMDQVPFSV,10x,5,0.032797083,0.0
6243,GILGFVFTL,10x,5,0.07094853,0.0
601,GILGFVFTL,10x,5,0.7932586,0.0
2209,NLVPMVATV,10x,5,0.05416531,0.0
1759,FLYALALLL,positive,5,0.15445797,1.0
5697,GLCTLVAML,swapped_4538,5,0.053475916,0.0
911,GILGFVFTL,10x,5,0.27429697,0.0
4354,GILGFVFTL,positive,5,0.9941035,1.0
5875,GILGFVFTL,positive,5,0.79171085,1.0
622,KTWGQYWQV,10x,5,0.5837628,0.0
1964,GILGFVFTL,10x,5,0.9794389,0.0
35,GILGFVFTL,positive,5,0.059940763,1.0
1595,GILGFVFTL,positive,5,0.07523864,1.0
2549,GILGFVFTL,swapped_1770,5,0.20109807,0.0
5513,GLCTLVAML,swapped_4292,5,0.97284627,0.0
1686,FLYALALLL,positive,5,0.5911311,1.0
