6131,SLLMWITQV,10x,5,0.53037775,0.0
227,GILGFVFTL,positive,5,0.407508,1.0
3930,GLCTLVAML,swapped_2807,5,0.5660991,0.0
933,GILGFVFTL,10x,5,0.53376466,0.0
2170,GILGFVFTL,10x,5,0.49558413,0.0
2372,LLFGYPVYV,10x,5,0.47305486,0.0
986,GILGFVFTL,10x,5,0.5936659,0.0
1946,GLCTLVAML,10x,5,0.50192285,0.0
4083,GLCTLVAML,swapped_2859,5,0.42212108,0.0
6306,GILGFVFTL,10x,5,0.6857353,0.0
421,LLFGYPVYV,10x,5,0.5152078,0.0
4048,KTWGQYWQV,swapped_2788,5,0.31919283,0.0
4090,GLCTLVAML,swapped_3019,5,0.3075223,0.0
1672,GILGFVFTL,positive,5,0.46004975,1.0
6612,GLCTLVAML,swapped_5875,5,0.48521397,0.0
4787,GILGFVFTL,10x,5,0.54181993,0.0
4512,GLCTLVAML,positive,5,0.40735778,1.0
1700,GILGFVFTL,positive,5,0.5401551,1.0
5588,GILGFVFTL,swapped_4427,5,0.6559476,0.0
5389,NLVPMVATV,swapped_4222,5,0.3349403,0.0
5594,GILGFVFTL,swapped_4223,5,0.56861246,0.0
1147,GILGFVFTL,swapped_22,5,0.5893189,0.0
3031,GILGFVFTL,positive,5,0.32309845,1.0
2203,GILGFVFTL,10x,5,0.6840639,0.0
365,GILGFVFTL,positive,5,0.45846352,1.0
2823,GILGFVFTL,positive,5,0.36560348,1.0
6152,GILGFVFTL,10x,5,0.5816781,0.0
4555,GILGFVFTL,positive,5,0.64754957,1.0
1085,NLVPMVATV,10x,5,0.5736191,0.0
1911,GILGFVFTL,10x,5,0.43742839,0.0
5658,GLCTLVAML,swapped_4252,5,0.42024836,0.0
3151,GILGFVFTL,10x,5,0.3580963,0.0
1834,GILGFVFTL,10x,5,0.4954915,0.0
514,GILGFVFTL,10x,5,0.46000355,0.0
1164,GLCTLVAML,swapped_42,5,0.3482703,0.0
4991,GILGFVFTL,10x,5,0.65865004,0.0
2588,GILGFVFTL,swapped_1739,5,0.6523036,0.0
662,GILGFVFTL,10x,5,0.48014745,0.0
1144,GLCTLVAML,swapped_249,5,0.34181178,0.0
89,GILGFVFTL,positive,5,0.36335286,1.0
2469,MLDLQPETT,swapped_1726,5,0.653521,0.0
2938,GILGFVFTL,positive,5,0.4935965,1.0
1802,GILGFVFTL,positive,5,0.48782468,1.0
6812,GLCTLVAML,swapped_5748,5,0.56678885,0.0
2852,GLCTLVAML,positive,5,0.6508426,1.0
2349,GILGFVFTL,10x,5,0.49819687,0.0
462,GILGFVFTL,10x,5,0.45155102,0.0
2110,LLFGYPVYV,10x,5,0.4603132,0.0
1979,GILGFVFTL,10x,5,0.58264923,0.0
1311,NLVPMVATV,swapped_119,5,0.4038029,0.0
2209,NLVPMVATV,10x,5,0.54537416,0.0
6592,GILGFVFTL,10x,5,0.46243387,0.0
