5693,GLCTLVAML,swapped_4205,5,0.20695782,0.0
2955,GILGFVFTL,positive,5,0.25077206,1.0
5667,GLCTLVAML,swapped_4396,5,0.46516773,0.0
1313,GLCTLVAML,swapped_352,5,0.12397392,0.0
4268,GLCTLVAML,positive,5,0.69574034,1.0
1137,GLCTLVAML,10x,5,2.246969e-06,0.0
812,GILGFVFTL,10x,5,0.18515806,0.0
2203,GILGFVFTL,10x,5,0.35884777,0.0
2088,GILGFVFTL,10x,5,0.25625202,0.0
4163,NLVPMVATV,swapped_2801,5,0.0002611811,0.0
634,GILGFVFTL,10x,5,0.2525955,0.0
1117,GILGFVFTL,10x,5,0.23363124,0.0
3152,NLVPMVATV,10x,5,0.4607325,0.0
166,GLCTLVAML,positive,5,0.4855475,1.0
1226,NLVPMVATV,swapped_160,5,3.0890997e-06,0.0
4906,GILGFVFTL,10x,5,0.24751858,0.0
5508,NLVPMVATV,swapped_4375,5,4.4649565e-07,0.0
4898,GILGFVFTL,10x,5,0.28720403,0.0
4119,GLCTLVAML,swapped_2781,5,3.064721e-06,0.0
6031,GILGFVFTL,10x,5,0.28006884,0.0
1310,FLYALALLL,swapped_283,5,6.3035066e-07,0.0
3648,GILGFVFTL,10x,5,0.44154865,0.0
3741,GLCTLVAML,10x,5,0.2594383,0.0
365,GILGFVFTL,positive,5,0.8499051,1.0
141,GILGFVFTL,positive,5,0.27040207,1.0
190,NLVPMVATV,positive,5,0.45703477,1.0
1809,GLCTLVAML,positive,5,0.48015293,1.0
5347,GILGFVFTL,swapped_4236,5,0.42826492,0.0
3233,FLYALALLL,10x,5,0.43206903,0.0
2348,GILGFVFTL,10x,5,0.27562895,0.0
3271,GILGFVFTL,10x,5,0.1965222,0.0
5606,GILGFVFTL,swapped_4471,5,0.28481784,0.0
5728,KTWGQYWQV,positive,5,0.46516773,1.0
5660,GILGFVFTL,swapped_4535,5,0.04553911,0.0
6363,GILGFVFTL,10x,5,0.27983233,0.0
2551,GILGFVFTL,swapped_1777,5,0.23803088,0.0
1671,GILGFVFTL,positive,5,0.6026169,1.0
227,GILGFVFTL,positive,5,0.3758844,1.0
5466,GLCTLVAML,swapped_4435,5,0.48757687,0.0
3983,KVLEYVIKV,swapped_2888,5,0.46516773,0.0
2943,GILGFVFTL,positive,5,0.0104254,1.0
1686,FLYALALLL,positive,5,0.54985446,1.0
1279,GLCTLVAML,swapped_34,5,4.2846867e-07,0.0
6668,GLCTLVAML,swapped_5862,5,0.49562302,0.0
526,GILGFVFTL,10x,5,0.38148376,0.0
460,GLCTLVAML,10x,5,0.46516773,0.0
1348,NLVPMVATV,swapped_141,5,0.00044789762,0.0
966,IMDQVPFSV,10x,5,0.46516773,0.0
150,GILGFVFTL,positive,5,0.03406964,1.0
5614,GILGFVFTL,swapped_4439,5,0.31133324,0.0
6366,GILGFVFTL,10x,5,0.33044952,0.0
4571,GILGFVFTL,10x,5,0.40505722,0.0
6306,GILGFVFTL,10x,5,0.29965043,0.0
4850,GILGFVFTL,10x,5,0.28193283,0.0
504,GILGFVFTL,10x,5,0.2544989,0.0
5674,GILGFVFTL,swapped_4451,5,0.29376736,0.0
1788,GILGFVFTL,positive,5,0.86932796,1.0
