6893,LLFGYPVYV,swapped_5982,4,0.008434736,0.0
404,RTLNAWVKV,10x,4,0.7208839,0.0
4774,RTLNAWVKV,10x,4,0.5201602,0.0
2750,GLCTLVAML,positive,4,0.82164353,1.0
5471,NLVPMVATV,swapped_4469,4,0.0004573776,0.0
2855,NLVPMVATV,positive,4,0.531098,1.0
4866,NLVPMVATV,10x,4,0.5557335,0.0
3069,NLVPMVATV,10x,4,0.45050445,0.0
5634,GLCTLVAML,swapped_4394,4,1.777366e-07,0.0
5850,GLCTLVAML,positive,4,0.60174733,1.0
6902,FLYALALLL,swapped_5917,4,0.7394517,0.0
1048,NLVPMVATV,10x,4,0.22767696,0.0
5971,NLVPMVATV,positive,4,0.15871944,1.0
1439,GLCTLVAML,swapped_288,4,6.814324e-07,0.0
3761,ILKEPVHGV,10x,4,0.51804286,0.0
2609,FLYALALLL,swapped_1628,4,0.045808204,0.0
3662,GLCTLVAML,10x,4,0.39692846,0.0
1239,GLCTLVAML,swapped_269,4,1.3197023e-05,0.0
5060,RTLNAWVKV,10x,4,0.53692317,0.0
5014,NLVPMVATV,10x,4,0.6773868,0.0
2402,NLVPMVATV,swapped_1664,4,0.00026667613,0.0
6672,GLCTLVAML,swapped_5961,4,0.039482817,0.0
6787,NLVPMVATV,swapped_5754,4,0.005018437,0.0
5394,NLVPMVATV,swapped_4403,4,0.2819693,0.0
1114,NLVPMVATV,10x,4,0.53906333,0.0
5477,LLFGYPVYV,swapped_4475,4,7.210508e-06,0.0
5633,GLCTLVAML,swapped_4331,4,1.4003885e-05,0.0
3866,NLVPMVATV,swapped_2734,4,1.3728989e-06,0.0
3794,GLCTLVAML,10x,4,0.6238018,0.0
5950,GLCTLVAML,positive,4,0.9917858,1.0
5576,NLVPMVATV,swapped_4183,4,8.346891e-06,0.0
5386,FLYALALLL,swapped_4266,4,0.5806713,0.0
2545,KVLEYVIKV,swapped_1575,4,0.53906333,0.0
1323,GLCTLVAML,swapped_201,4,3.2764387e-05,0.0
3331,GLCTLVAML,10x,4,0.4741787,0.0
1574,NLVPMVATV,positive,4,0.85199964,1.0
407,GLCTLVAML,10x,4,0.54459566,0.0
1938,MLDLQPETT,10x,4,0.53906333,0.0
4055,RTLNAWVKV,swapped_2818,4,0.038450215,0.0
5602,NLVPMVATV,swapped_4523,4,0.0002021732,0.0
2414,NLVPMVATV,swapped_1558,4,0.2976707,0.0
2637,GLCTLVAML,swapped_1534,4,0.8954161,0.0
6620,NLVPMVATV,swapped_5763,4,0.05628484,0.0
4300,GLCTLVAML,positive,4,0.6869228,1.0
1871,RTLNAWVKV,10x,4,0.53878486,0.0
1849,LLFGYPVYV,10x,4,0.5184006,0.0
4864,GLCTLVAML,10x,4,0.74712753,0.0
2569,GLCTLVAML,swapped_1567,4,4.4263347e-06,0.0
2342,FLYALALLL,10x,4,0.4373716,0.0
3218,GLCTLVAML,10x,4,0.48751482,0.0
715,NLVPMVATV,10x,4,0.49961275,0.0
5483,NLVPMVATV,swapped_4419,4,0.016194467,0.0
2191,NLVPMVATV,10x,4,0.065993205,0.0
4086,NLVPMVATV,swapped_2755,4,0.53906333,0.0
5449,GLCTLVAML,swapped_4175,4,0.22953402,0.0
5021,GLCTLVAML,10x,4,0.52004313,0.0
3655,RTLNAWVKV,10x,4,0.5413542,0.0
1422,NLVPMVATV,swapped_9,4,0.6900696,0.0
4545,MLDLQPETT,positive,4,0.5374751,1.0
3299,IMDQVPFSV,10x,4,0.7253741,0.0
4533,NLVPMVATV,positive,4,0.48471156,1.0
2389,NLVPMVATV,10x,4,0.53906333,0.0
3584,LLFGYPVYV,10x,4,0.5307389,0.0
1366,GLCTLVAML,swapped_358,4,0.70895076,0.0
5078,LLFGYPVYV,10x,4,0.50513005,0.0
5420,NLVPMVATV,swapped_4501,4,1.54403e-07,0.0
1207,GLCTLVAML,swapped_214,4,4.5013676e-06,0.0
6873,FLYALALLL,swapped_5899,4,0.00019500399,0.0
1880,NLVPMVATV,10x,4,0.53906333,0.0
6074,GLCTLVAML,10x,4,0.6113168,0.0
5810,NLVPMVATV,positive,4,0.5447746,1.0
409,KVLEYVIKV,10x,4,0.5189769,0.0
