1379,LLFGYPVYV,swapped_341,5,0.7278163,0.0
1498,NLVPMVATV,swapped_60,5,0.012379995,0.0
1846,NLVPMVATV,10x,5,0.8553548,0.0
3622,GILGFVFTL,10x,5,0.0013980516,0.0
6222,GILGFVFTL,10x,5,0.018101476,0.0
704,GLCTLVAML,10x,5,0.23398332,0.0
2122,GILGFVFTL,10x,5,0.0020533663,0.0
5816,NLVPMVATV,positive,5,0.13182262,1.0
1739,GLCTLVAML,positive,5,0.9998845,1.0
1311,NLVPMVATV,swapped_119,5,9.905549e-05,0.0
812,GILGFVFTL,10x,5,0.4848912,0.0
709,GILGFVFTL,10x,5,0.82536834,0.0
5737,GLCTLVAML,positive,5,0.9999654,1.0
3440,GILGFVFTL,10x,5,0.1091149,0.0
6692,NLVPMVATV,swapped_5903,5,0.00040985865,0.0
4268,GLCTLVAML,positive,5,0.9980496,1.0
4731,GLCTLVAML,10x,5,0.80564547,0.0
5211,GILGFVFTL,10x,5,0.20160794,0.0
3444,GILGFVFTL,10x,5,0.00610831,0.0
4024,GLCTLVAML,swapped_2955,5,0.5281171,0.0
1686,FLYALALLL,positive,5,0.25449917,1.0
2467,GLCTLVAML,swapped_1742,5,2.8886298e-06,0.0
3560,GILGFVFTL,10x,5,0.39858755,0.0
2831,GILGFVFTL,positive,5,1.6509636e-06,1.0
1867,GILGFVFTL,10x,5,0.12006148,0.0
3486,GILGFVFTL,10x,5,0.53074366,0.0
2296,GLCTLVAML,10x,5,0.013775772,0.0
514,GILGFVFTL,10x,5,0.014929712,0.0
2199,GLCTLVAML,10x,5,0.043977555,0.0
676,GILGFVFTL,10x,5,0.21414769,0.0
3186,NLVPMVATV,10x,5,0.37975374,0.0
193,GILGFVFTL,positive,5,0.17165631,1.0
3743,GILGFVFTL,10x,5,0.5023149,0.0
4644,GILGFVFTL,10x,5,0.11663943,0.0
6609,GILGFVFTL,10x,5,0.0020532578,0.0
1429,MLDLQPETT,swapped_45,5,1.418303e-05,0.0
379,GILGFVFTL,positive,5,0.000117964184,1.0
4228,GILGFVFTL,positive,5,0.004119181,1.0
2730,KTWGQYWQV,positive,5,0.9986387,1.0
5401,NLVPMVATV,swapped_4413,5,5.7093435e-05,0.0
2045,GILGFVFTL,10x,5,0.01532147,0.0
5594,GILGFVFTL,swapped_4223,5,0.06593262,0.0
6854,GLCTLVAML,swapped_5935,5,0.012687515,0.0
4891,GILGFVFTL,10x,5,0.0009736787,0.0
3333,FLYALALLL,10x,5,0.03386758,0.0
5306,GILGFVFTL,10x,5,0.40936893,0.0
5629,GLCTLVAML,swapped_4536,5,0.49521592,0.0
3626,RMFPNAPYL,10x,5,0.05925962,0.0
4951,KTWGQYWQV,10x,5,0.31781015,0.0
4090,GLCTLVAML,swapped_3019,5,2.387986e-06,0.0
1283,GLCTLVAML,swapped_145,5,0.00050689944,0.0
4063,NLVPMVATV,swapped_2901,5,0.026880229,0.0
5109,NLVPMVATV,10x,5,0.8744845,0.0
1020,GILGFVFTL,10x,5,0.24291463,0.0
4365,GILGFVFTL,positive,5,0.36888337,1.0
6455,GILGFVFTL,10x,5,0.5090037,0.0
4646,GILGFVFTL,10x,5,0.16675133,0.0
60,GILGFVFTL,positive,5,0.012505995,1.0
551,GILGFVFTL,10x,5,0.00072829606,0.0
1428,GLCTLVAML,swapped_331,5,0.0062581873,0.0
5650,NLVPMVATV,swapped_4499,5,4.3706936e-05,0.0
460,GLCTLVAML,10x,5,0.018279405,0.0
6083,GILGFVFTL,10x,5,0.62435097,0.0
5876,GLCTLVAML,positive,5,0.9784985,1.0
5707,GILGFVFTL,positive,5,0.00096756656,1.0
4722,GILGFVFTL,10x,5,0.65969014,0.0
5664,GLCTLVAML,swapped_4546,5,3.070994e-06,0.0
3419,GILGFVFTL,10x,5,0.00033783834,0.0
5026,GILGFVFTL,10x,5,0.08578752,0.0
5288,GILGFVFTL,10x,5,0.9935579,0.0
1809,GLCTLVAML,positive,5,0.8959992,1.0
6431,GILGFVFTL,10x,5,0.009072579,0.0
2036,RTLNAWVKV,10x,5,0.0001208213,0.0
6801,GILGFVFTL,swapped_5882,5,0.00286884,0.0
4029,FLYALALLL,swapped_3022,5,0.06698926,0.0
4839,NLVPMVATV,10x,5,0.0026338513,0.0
190,NLVPMVATV,positive,5,0.030274516,1.0
6274,GILGFVFTL,10x,5,0.18134475,0.0
4277,GILGFVFTL,positive,5,0.0008167272,1.0
936,GILGFVFTL,10x,5,0.1420833,0.0
3104,RTLNAWVKV,10x,5,0.48138228,0.0
5598,SLLMWITQV,swapped_4214,5,1.8824551e-06,0.0
2348,GILGFVFTL,10x,5,0.44020334,0.0
1145,GLCTLVAML,swapped_336,5,0.00012618343,0.0
6216,GILGFVFTL,10x,5,0.0016556926,0.0
4522,GILGFVFTL,positive,5,9.56059e-05,1.0
5536,GILGFVFTL,swapped_4367,5,0.55250424,0.0
49,GLCTLVAML,positive,5,0.9845733,1.0
3995,NLVPMVATV,swapped_3055,5,1.7330566e-06,0.0
5439,RMFPNAPYL,swapped_4365,5,0.3668323,0.0
1420,GILGFVFTL,swapped_171,5,0.82493335,0.0
531,NLVPMVATV,10x,5,0.91342384,0.0
365,GILGFVFTL,positive,5,3.695751e-05,1.0
1590,GILGFVFTL,positive,5,0.07384859,1.0
6905,RMFPNAPYL,swapped_5902,5,8.821388e-05,0.0
4471,NLVPMVATV,positive,5,0.30495542,1.0
1547,GLCTLVAML,positive,5,0.9998653,1.0
3941,GLCTLVAML,swapped_2789,5,0.00062394293,0.0
3594,GILGFVFTL,10x,5,0.3049478,0.0
318,GILGFVFTL,positive,5,0.00025504144,1.0
4546,GILGFVFTL,positive,5,3.06067e-06,1.0
141,GILGFVFTL,positive,5,0.0010439995,1.0
5294,GILGFVFTL,10x,5,0.062845714,0.0
4321,GILGFVFTL,positive,5,0.0019898375,1.0
5223,GILGFVFTL,10x,5,0.558423,0.0
4381,GILGFVFTL,positive,5,2.783277e-06,1.0
2460,NLVPMVATV,swapped_1776,5,0.86846036,0.0
2094,GLCTLVAML,10x,5,0.07014479,0.0
3657,GILGFVFTL,10x,5,0.035784043,0.0
3893,NLVPMVATV,swapped_2933,5,9.601778e-05,0.0
6493,GILGFVFTL,10x,5,0.89306015,0.0
203,GILGFVFTL,positive,5,0.15670489,1.0
119,GILGFVFTL,positive,5,0.000100370766,1.0
4153,GLCTLVAML,swapped_2783,5,5.177081e-05,0.0
1253,FLYALALLL,swapped_247,5,0.0003339483,0.0
3405,GILGFVFTL,10x,5,0.98313046,0.0
6898,GLCTLVAML,swapped_5731,5,0.3599895,0.0
5667,GLCTLVAML,swapped_4396,5,0.0012021294,0.0
5369,GLCTLVAML,swapped_4185,5,0.017577631,0.0
290,GILGFVFTL,positive,5,3.5730896e-05,1.0
4435,GILGFVFTL,positive,5,0.85306716,1.0
3140,GLCTLVAML,10x,5,0.80333185,0.0
1672,GILGFVFTL,positive,5,0.10664248,1.0
196,GILGFVFTL,positive,5,0.01148782,1.0
1208,GLCTLVAML,swapped_217,5,0.076257,0.0
235,GILGFVFTL,positive,5,1.2904124e-05,1.0
1854,NLVPMVATV,10x,5,0.015894499,0.0
4199,NLVPMVATV,positive,5,0.74951017,1.0
6082,GILGFVFTL,10x,5,0.23297283,0.0
1148,NLVPMVATV,swapped_293,5,0.004641661,0.0
4662,GILGFVFTL,10x,5,0.050540034,0.0
5527,GLCTLVAML,swapped_4186,5,0.85948217,0.0
2943,GILGFVFTL,positive,5,2.2929762e-06,1.0
317,GILGFVFTL,positive,5,3.6531557e-05,1.0
2026,GILGFVFTL,10x,5,0.24467586,0.0
2398,RMFPNAPYL,10x,5,0.92681056,0.0
5597,GILGFVFTL,swapped_4464,5,0.055692546,0.0
1056,GLCTLVAML,10x,5,0.06995417,0.0
4397,GILGFVFTL,positive,5,0.00028172878,1.0
6700,GLCTLVAML,swapped_5965,5,0.0020444063,0.0
1554,GILGFVFTL,positive,5,0.094311416,1.0
341,GILGFVFTL,positive,5,0.7281018,1.0
3641,GILGFVFTL,10x,5,0.025646584,0.0
435,YLLEMLWRL,10x,5,0.0001404291,0.0
6443,GILGFVFTL,10x,5,0.916094,0.0
2701,GILGFVFTL,positive,5,9.619624e-06,1.0
287,GILGFVFTL,positive,5,0.0001348555,1.0
1121,NLVPMVATV,10x,5,0.0003294679,0.0
3157,GILGFVFTL,10x,5,0.17249456,0.0
1759,FLYALALLL,positive,5,0.7715432,1.0
3796,GILGFVFTL,10x,5,0.30394116,0.0
6056,GLCTLVAML,10x,5,0.17001414,0.0
3914,GLCTLVAML,swapped_2882,5,0.0003001547,0.0
2032,GILGFVFTL,10x,5,0.006235743,0.0
6128,GILGFVFTL,10x,5,0.03901424,0.0
3671,GILGFVFTL,10x,5,0.009473965,0.0
5061,NLVPMVATV,10x,5,4.9711267e-05,0.0
3856,NLVPMVATV,swapped_2725,5,1.5230977e-05,0.0
137,NLVPMVATV,positive,5,0.86615276,1.0
1348,NLVPMVATV,swapped_141,5,0.0010328182,0.0
2944,NLVPMVATV,positive,5,0.017001417,1.0
3172,FLYALALLL,10x,5,0.99820197,0.0
1990,GILGFVFTL,10x,5,0.6184836,0.0
675,GILGFVFTL,10x,5,0.077068195,0.0
627,GLCTLVAML,10x,5,0.0003193497,0.0
5540,GILGFVFTL,swapped_4512,5,0.35200438,0.0
661,SLFNTVATL,10x,5,0.90719163,0.0
2349,GILGFVFTL,10x,5,0.0006037307,0.0
150,GILGFVFTL,positive,5,0.00026350925,1.0
6563,NLVPMVATV,10x,5,0.00033409538,0.0
418,GLCTLVAML,10x,5,0.19014134,0.0
2725,GILGFVFTL,positive,5,1.5433236e-05,1.0
938,GLCTLVAML,10x,5,0.33180806,0.0
2955,GILGFVFTL,positive,5,0.52516323,1.0
4869,GILGFVFTL,10x,5,0.00065254245,0.0
1800,GILGFVFTL,positive,5,0.0124492375,1.0
2789,GILGFVFTL,positive,5,0.0006220023,1.0
5367,NLVPMVATV,swapped_4390,5,0.00040179232,0.0
4874,GILGFVFTL,10x,5,0.14573905,0.0
3308,GILGFVFTL,10x,5,0.008075731,0.0
4919,GILGFVFTL,10x,5,0.0329297,0.0
5067,GILGFVFTL,10x,5,0.084425665,0.0
2255,GILGFVFTL,10x,5,0.7720595,0.0
3598,GILGFVFTL,10x,5,0.6626789,0.0
3241,GILGFVFTL,10x,5,0.0005964493,0.0
2257,GILGFVFTL,10x,5,0.5200822,0.0
2213,GILGFVFTL,10x,5,0.060995225,0.0
352,GILGFVFTL,positive,5,0.06092611,1.0
3922,NLVPMVATV,swapped_2938,5,0.0012149788,0.0
3383,GILGFVFTL,10x,5,0.035959437,0.0
5946,GILGFVFTL,positive,5,0.0010547106,1.0
4721,GILGFVFTL,10x,5,0.00020893567,0.0
5345,SLLMWITQV,swapped_4178,5,0.0012483681,0.0
539,GILGFVFTL,10x,5,0.0021059967,0.0
3219,GILGFVFTL,10x,5,0.2548875,0.0
2817,GILGFVFTL,positive,5,7.638272e-06,1.0
5795,GILGFVFTL,positive,5,4.0598952e-05,1.0
4584,YLLEMLWRL,10x,5,0.77313834,0.0
1949,GILGFVFTL,10x,5,0.095681004,0.0
