6222,GILGFVFTL,10x,5,0.6081041,0.0
2866,GILGFVFTL,positive,5,0.20949507,1.0
2110,LLFGYPVYV,10x,5,0.3154359,0.0
4277,GILGFVFTL,positive,5,0.1598091,1.0
190,NLVPMVATV,positive,5,0.43034855,1.0
931,MLDLQPETT,10x,5,0.47698265,0.0
3266,GILGFVFTL,10x,5,0.38839462,0.0
3823,GLCTLVAML,swapped_2731,5,0.15841797,0.0
1214,NLVPMVATV,swapped_241,5,0.14919345,0.0
6441,GLCTLVAML,10x,5,0.5158666,0.0
564,GILGFVFTL,10x,5,0.27107048,0.0
5096,NLVPMVATV,10x,5,0.21586637,0.0
2944,NLVPMVATV,positive,5,0.28481066,1.0
1825,GLCTLVAML,10x,5,0.43684515,0.0
5728,KTWGQYWQV,positive,5,0.11174953,1.0
2943,GILGFVFTL,positive,5,0.08731344,1.0
3948,GILGFVFTL,swapped_2699,5,0.6259241,0.0
5367,NLVPMVATV,swapped_4390,5,0.3915051,0.0
4321,GILGFVFTL,positive,5,0.11856328,1.0
1020,GILGFVFTL,10x,5,0.6040047,0.0
1297,GILGFVFTL,swapped_330,5,0.40528816,0.0
1324,MLDLQPETT,swapped_379,5,0.073589474,0.0
55,GLCTLVAML,positive,5,0.61184347,1.0
3796,GILGFVFTL,10x,5,0.44631177,0.0
2831,GILGFVFTL,positive,5,0.1302626,1.0
4019,NLVPMVATV,swapped_2830,5,0.15993045,0.0
6039,GILGFVFTL,10x,5,0.5839506,0.0
287,GILGFVFTL,positive,5,0.18741812,1.0
2711,GILGFVFTL,positive,5,0.35105172,1.0
1919,GILGFVFTL,10x,5,0.62926364,0.0
4546,GILGFVFTL,positive,5,0.10975136,1.0
4670,GILGFVFTL,10x,5,0.37292337,0.0
3751,NLVPMVATV,10x,5,0.62248915,0.0
4522,GILGFVFTL,positive,5,0.21717188,1.0
2167,GILGFVFTL,10x,5,0.5471878,0.0
6076,RMFPNAPYL,10x,5,0.52088493,0.0
3104,RTLNAWVKV,10x,5,0.47047365,0.0
6146,NLVPMVATV,10x,5,0.3712418,0.0
2035,LLFGYPVYV,10x,5,0.2848763,0.0
918,GILGFVFTL,10x,5,0.64259267,0.0
5769,GILGFVFTL,positive,5,0.17956898,1.0
1672,GILGFVFTL,positive,5,0.2513916,1.0
5667,GLCTLVAML,swapped_4396,5,0.41945833,0.0
4228,GILGFVFTL,positive,5,0.53946227,1.0
3493,GLCTLVAML,10x,5,0.08275766,0.0
622,KTWGQYWQV,10x,5,0.23534146,0.0
3598,GILGFVFTL,10x,5,0.43407792,0.0
2529,GLCTLVAML,swapped_1773,5,0.549534,0.0
5650,NLVPMVATV,swapped_4499,5,0.07954233,0.0
166,GLCTLVAML,positive,5,0.49253246,1.0
1686,FLYALALLL,positive,5,0.13565443,1.0
5520,MLDLQPETT,swapped_4243,5,0.10637966,0.0
107,GILGFVFTL,positive,5,0.16264077,1.0
1736,NLVPMVATV,positive,5,0.66804564,1.0
2253,GILGFVFTL,10x,5,0.09465772,0.0
2938,GILGFVFTL,positive,5,0.5434035,1.0
1387,NLVPMVATV,swapped_96,5,0.41395873,0.0
855,GILGFVFTL,10x,5,0.21441266,0.0
150,GILGFVFTL,positive,5,0.16745774,1.0
1554,GILGFVFTL,positive,5,0.18744884,1.0
1171,GLCTLVAML,swapped_348,5,0.3120761,0.0
5211,GILGFVFTL,10x,5,0.5606679,0.0
3719,GILGFVFTL,10x,5,0.5385443,0.0
3420,GLCTLVAML,10x,5,0.4380456,0.0
5243,MLDLQPETT,10x,5,0.6068138,0.0
47,GILGFVFTL,positive,5,0.64490026,1.0
1788,GILGFVFTL,positive,5,0.116103336,1.0
2236,YLLEMLWRL,10x,5,0.5963444,0.0
4661,GILGFVFTL,10x,5,0.59960985,0.0
1759,FLYALALLL,positive,5,0.31946266,1.0
6882,NLVPMVATV,swapped_5722,5,0.12723795,0.0
5144,GILGFVFTL,10x,5,0.35733986,0.0
4705,GILGFVFTL,10x,5,0.6395943,0.0
3118,GLCTLVAML,10x,5,0.4974681,0.0
6336,GLCTLVAML,10x,5,0.53849256,0.0
2912,FLYALALLL,positive,5,0.57144564,1.0
1469,GLCTLVAML,swapped_290,5,0.6036364,0.0
4223,NLVPMVATV,positive,5,0.50177485,1.0
6563,NLVPMVATV,10x,5,0.50490254,0.0
5086,GILGFVFTL,10x,5,0.45224643,0.0
2725,GILGFVFTL,positive,5,0.37983212,1.0
1629,GILGFVFTL,positive,5,0.5946681,1.0
1834,GILGFVFTL,10x,5,0.3451271,0.0
3241,GILGFVFTL,10x,5,0.15886553,0.0
1864,GILGFVFTL,10x,5,0.24591029,0.0
4722,GILGFVFTL,10x,5,0.2393943,0.0
141,GILGFVFTL,positive,5,0.14311089,1.0
2160,FLYALALLL,10x,5,0.47807413,0.0
4043,GLCTLVAML,swapped_2892,5,0.5723511,0.0
203,GILGFVFTL,positive,5,0.6082403,1.0
1802,GILGFVFTL,positive,5,0.5073492,1.0
3280,NLVPMVATV,10x,5,0.6249678,0.0
1154,GILGFVFTL,swapped_65,5,0.5940701,0.0
256,GILGFVFTL,positive,5,0.18429844,1.0
6233,GILGFVFTL,10x,5,0.53351676,0.0
6265,GLCTLVAML,10x,5,0.4485334,0.0
6320,GILGFVFTL,10x,5,0.60853624,0.0
5795,GILGFVFTL,positive,5,0.09983459,1.0
