4571,GILGFVFTL,10x,5,0.8637301,0.0
3075,GILGFVFTL,10x,5,0.16036187,0.0
2900,GILGFVFTL,positive,5,0.25869983,1.0
2377,SLFNTVATL,10x,5,0.3662521,0.0
5178,GILGFVFTL,10x,5,0.17339142,0.0
3973,LLFGYPVYV,swapped_2792,5,0.00061984104,0.0
6443,GILGFVFTL,10x,5,0.14008033,0.0
2828,FLYALALLL,positive,5,0.58154017,1.0
5536,GILGFVFTL,swapped_4367,5,0.25053227,0.0
2938,GILGFVFTL,positive,5,0.99942774,1.0
457,GILGFVFTL,10x,5,0.22550955,0.0
4163,NLVPMVATV,swapped_2801,5,0.016681638,0.0
424,GLCTLVAML,10x,5,0.4621198,0.0
3927,FLYALALLL,swapped_2923,5,0.65751845,0.0
6715,GLCTLVAML,swapped_5990,5,8.729972e-05,0.0
5882,SLLMWITQV,positive,5,0.33935326,1.0
1088,GILGFVFTL,10x,5,0.15047973,0.0
5792,NLVPMVATV,positive,5,0.42519665,1.0
4015,NLVPMVATV,swapped_2898,5,0.66425604,0.0
646,GILGFVFTL,10x,5,0.121931806,0.0
463,GILGFVFTL,10x,5,0.15496755,0.0
3126,GILGFVFTL,10x,5,0.29968345,0.0
5981,GILGFVFTL,positive,5,0.30991244,1.0
5532,GLCTLVAML,swapped_4509,5,0.6424981,0.0
968,GILGFVFTL,10x,5,0.30845723,0.0
987,NLVPMVATV,10x,5,0.37083942,0.0
1834,GILGFVFTL,10x,5,0.1734816,0.0
4850,GILGFVFTL,10x,5,0.2016798,0.0
2882,GILGFVFTL,positive,5,0.99825734,1.0
6368,NLVPMVATV,10x,5,0.42856216,0.0
4048,KTWGQYWQV,swapped_2788,5,0.00042045998,0.0
3056,GILGFVFTL,positive,5,0.998489,1.0
6335,GILGFVFTL,10x,5,0.19269738,0.0
6632,NLVPMVATV,swapped_5795,5,0.00018815965,0.0
845,GILGFVFTL,10x,5,0.17741452,0.0
5588,GILGFVFTL,swapped_4427,5,0.22029348,0.0
421,LLFGYPVYV,10x,5,0.41072685,0.0
872,GILGFVFTL,10x,5,0.30489466,0.0
6083,GILGFVFTL,10x,5,0.22681317,0.0
2260,GILGFVFTL,10x,5,0.22765315,0.0
5115,GILGFVFTL,10x,5,0.16670632,0.0
2060,GLCTLVAML,10x,5,0.41435283,0.0
242,GILGFVFTL,positive,5,0.99975437,1.0
5876,GLCTLVAML,positive,5,0.66214323,1.0
6612,GLCTLVAML,swapped_5875,5,0.008911894,0.0
5748,GILGFVFTL,positive,5,0.99743855,1.0
1381,NLVPMVATV,swapped_289,5,0.00024014113,0.0
3970,GILGFVFTL,swapped_2804,5,0.12773962,0.0
341,GILGFVFTL,positive,5,0.14419457,1.0
613,GILGFVFTL,10x,5,0.23490037,0.0
3250,GLCTLVAML,10x,5,0.19370961,0.0
6101,GILGFVFTL,10x,5,0.3867945,0.0
6302,NLVPMVATV,10x,5,0.43404773,0.0
330,LLFGYPVYV,positive,5,0.41630867,1.0
4281,GILGFVFTL,positive,5,0.9991217,1.0
393,GLCTLVAML,10x,5,0.43471003,0.0
58,GILGFVFTL,positive,5,0.34838468,1.0
4356,GILGFVFTL,positive,5,0.9999989,1.0
1169,RTLNAWVKV,swapped_47,5,0.42856216,0.0
187,GILGFVFTL,positive,5,0.9991473,1.0
1225,LLFGYPVYV,swapped_41,5,0.008094446,0.0
235,GILGFVFTL,positive,5,0.9999819,1.0
6309,GLCTLVAML,10x,5,0.8550491,0.0
5683,RMFPNAPYL,swapped_4364,5,0.04017673,0.0
6169,GILGFVFTL,10x,5,0.33416334,0.0
3047,GILGFVFTL,positive,5,0.34852278,1.0
3671,GILGFVFTL,10x,5,0.22006565,0.0
1864,GILGFVFTL,10x,5,0.24901934,0.0
1778,GILGFVFTL,positive,5,0.9994609,1.0
2578,GILGFVFTL,swapped_1675,5,0.08906679,0.0
1226,NLVPMVATV,swapped_160,5,0.00021190153,0.0
6853,GLCTLVAML,swapped_5906,5,0.008183435,0.0
2892,GILGFVFTL,positive,5,0.13614567,1.0
2213,GILGFVFTL,10x,5,0.15175468,0.0
1809,GLCTLVAML,positive,5,0.7671633,1.0
1503,FLYALALLL,swapped_33,5,0.96863896,0.0
5667,GLCTLVAML,swapped_4396,5,0.2726006,0.0
1075,GILGFVFTL,10x,5,0.19990273,0.0
676,GILGFVFTL,10x,5,0.2682674,0.0
986,GILGFVFTL,10x,5,0.12735341,0.0
4365,GILGFVFTL,positive,5,0.21641214,1.0
4321,GILGFVFTL,positive,5,0.9999982,1.0
3410,GLCTLVAML,10x,5,0.16116005,0.0
801,GILGFVFTL,10x,5,0.27258015,0.0
1348,NLVPMVATV,swapped_141,5,0.029084293,0.0
3579,LLFGYPVYV,10x,5,0.36473545,0.0
4944,GILGFVFTL,10x,5,0.3358122,0.0
622,KTWGQYWQV,10x,5,0.44203278,0.0
5197,GILGFVFTL,10x,5,0.21431005,0.0
5040,GLCTLVAML,10x,5,0.33016527,0.0
3701,GILGFVFTL,10x,5,0.22471452,0.0
1390,GILGFVFTL,swapped_273,5,0.07078778,0.0
2794,GILGFVFTL,positive,5,0.97412294,1.0
60,GILGFVFTL,positive,5,0.99872655,1.0
2512,NLVPMVATV,swapped_1766,5,0.03357406,0.0
5520,MLDLQPETT,swapped_4243,5,0.0005052458,0.0
6316,GILGFVFTL,10x,5,0.21879324,0.0
3253,GILGFVFTL,10x,5,0.3662257,0.0
6149,GILGFVFTL,10x,5,0.26141348,0.0
4360,GILGFVFTL,positive,5,0.9999088,1.0
5086,GILGFVFTL,10x,5,0.511576,0.0
2989,GILGFVFTL,positive,5,0.99999917,1.0
1623,GILGFVFTL,positive,5,0.9993455,1.0
4397,GILGFVFTL,positive,5,0.96577406,1.0
1298,KVLEYVIKV,swapped_268,5,0.35030517,0.0
4505,GLCTLVAML,positive,5,0.8886079,1.0
1279,GLCTLVAML,swapped_34,5,0.00019280904,0.0
5192,GILGFVFTL,10x,5,0.24958892,0.0
2823,GILGFVFTL,positive,5,0.99997616,1.0
251,RMFPNAPYL,positive,5,0.42856216,1.0
2912,FLYALALLL,positive,5,0.6086301,1.0
4546,GILGFVFTL,positive,5,0.99999726,1.0
2763,GILGFVFTL,positive,5,0.9999827,1.0
6854,GLCTLVAML,swapped_5935,5,0.021883952,0.0
565,GILGFVFTL,10x,5,0.9978119,0.0
1469,GLCTLVAML,swapped_290,5,0.0010106787,0.0
980,NLVPMVATV,10x,5,0.41934747,0.0
480,GILGFVFTL,10x,5,0.24020615,0.0
336,GILGFVFTL,positive,5,0.9999982,1.0
6170,GILGFVFTL,10x,5,0.15136148,0.0
5105,GILGFVFTL,10x,5,0.38192108,0.0
2297,GILGFVFTL,10x,5,0.26366842,0.0
2798,GILGFVFTL,positive,5,0.9999982,1.0
6104,GILGFVFTL,10x,5,0.99990475,0.0
5288,GILGFVFTL,10x,5,0.17678796,0.0
2549,GILGFVFTL,swapped_1770,5,0.17276959,0.0
2162,GILGFVFTL,10x,5,0.6838133,0.0
4841,GILGFVFTL,10x,5,0.32120323,0.0
210,GLCTLVAML,positive,5,0.7277299,1.0
485,GILGFVFTL,10x,5,0.14014131,0.0
1491,GILGFVFTL,swapped_73,5,0.29567975,0.0
55,GLCTLVAML,positive,5,0.6893626,1.0
1056,GLCTLVAML,10x,5,0.2731397,0.0
3369,NLVPMVATV,10x,5,0.46199465,0.0
3346,GLCTLVAML,10x,5,0.52518195,0.0
2869,GLCTLVAML,positive,5,0.88547605,1.0
1714,NLVPMVATV,positive,5,0.50706387,1.0
1846,NLVPMVATV,10x,5,0.75204813,0.0
3647,NLVPMVATV,10x,5,0.46041337,0.0
4906,GILGFVFTL,10x,5,0.21828194,0.0
6903,RTLNAWVKV,swapped_5717,5,0.0027544717,0.0
5191,GLCTLVAML,10x,5,0.3973529,0.0
3887,SLFNTVATL,swapped_2860,5,0.0012570717,0.0
2116,GILGFVFTL,10x,5,0.38786325,0.0
4315,GILGFVFTL,positive,5,0.9957029,1.0
4951,KTWGQYWQV,10x,5,0.43919498,0.0
3969,GLCTLVAML,swapped_2846,5,0.00032352563,0.0
5294,GILGFVFTL,10x,5,0.19463892,0.0
160,GILGFVFTL,positive,5,0.9999987,1.0
925,NLVPMVATV,10x,5,0.14712015,0.0
5989,GLCTLVAML,positive,5,0.29793453,1.0
1773,GILGFVFTL,positive,5,0.22673583,1.0
5731,GILGFVFTL,positive,5,0.9945315,1.0
5181,GILGFVFTL,10x,5,0.2825773,0.0
5790,FLYALALLL,positive,5,0.9355844,1.0
537,GILGFVFTL,10x,5,0.41841832,0.0
203,GILGFVFTL,positive,5,0.12201723,1.0
3920,NLVPMVATV,swapped_3056,5,0.026952637,0.0
6762,KTWGQYWQV,swapped_5868,5,0.27516934,0.0
1902,GILGFVFTL,10x,5,0.32736826,0.0
5945,GILGFVFTL,positive,5,0.988832,1.0
734,SLLMWITQV,10x,5,0.476347,0.0
186,FLYALALLL,positive,5,0.86250037,1.0
2035,LLFGYPVYV,10x,5,0.42893448,0.0
5969,GILGFVFTL,positive,5,0.98186857,1.0
5448,GLCTLVAML,swapped_4240,5,0.02080666,0.0
1093,GILGFVFTL,10x,5,0.3660595,0.0
6465,GLCTLVAML,10x,5,0.70473135,0.0
4613,GILGFVFTL,10x,5,0.36903366,0.0
3233,FLYALALLL,10x,5,0.5468135,0.0
2830,GILGFVFTL,positive,5,0.23772913,1.0
861,GILGFVFTL,10x,5,0.40357578,0.0
4858,GILGFVFTL,10x,5,0.35291505,0.0
5026,GILGFVFTL,10x,5,0.305005,0.0
4024,GLCTLVAML,swapped_2955,5,0.86524826,0.0
5664,GLCTLVAML,swapped_4546,5,9.664352e-05,0.0
4606,GILGFVFTL,10x,5,0.15717964,0.0
812,GILGFVFTL,10x,5,0.15347217,0.0
1387,NLVPMVATV,swapped_96,5,0.4108882,0.0
1547,GLCTLVAML,positive,5,0.9316777,1.0
3450,GILGFVFTL,10x,5,0.12410649,0.0
5970,NLVPMVATV,positive,5,0.4575008,1.0
704,GLCTLVAML,10x,5,0.36574778,0.0
1850,GILGFVFTL,10x,5,0.09042691,0.0
1121,NLVPMVATV,10x,5,0.3899503,0.0
5680,GLCTLVAML,swapped_4522,5,0.00034433397,0.0
1514,LLFGYPVYV,swapped_229,5,0.0044882954,0.0
4787,GILGFVFTL,10x,5,0.19532995,0.0
3779,GILGFVFTL,10x,5,0.29661763,0.0
1337,GILGFVFTL,swapped_156,5,0.40189597,0.0
1428,GLCTLVAML,swapped_331,5,0.0065004895,0.0
169,NLVPMVATV,positive,5,0.3638393,1.0
178,GILGFVFTL,positive,5,0.9999771,1.0
4413,GILGFVFTL,positive,5,0.99999857,1.0
3802,GILGFVFTL,10x,5,0.22262959,0.0
1930,NLVPMVATV,10x,5,0.4269301,0.0
4267,GILGFVFTL,positive,5,0.99999726,1.0
