2132,GLCTLVAML,10x,4,0.24783038,0.0
3540,NLVPMVATV,10x,4,0.87776315,0.0
3818,GLCTLVAML,swapped_2751,4,0.0001234387,0.0
4545,MLDLQPETT,positive,4,0.45405912,1.0
1222,NLVPMVATV,swapped_199,4,0.0001926284,0.0
5723,IMDQVPFSV,positive,4,0.6247402,1.0
5654,NLVPMVATV,swapped_4530,4,0.0057605794,0.0
1278,NLVPMVATV,swapped_94,4,0.96736825,0.0
1018,GLCTLVAML,10x,4,0.19160372,0.0
614,GLCTLVAML,10x,4,0.9774212,0.0
5328,GLCTLVAML,swapped_4203,4,0.539429,0.0
1054,NLVPMVATV,10x,4,0.6426161,0.0
4075,NLVPMVATV,swapped_2976,4,0.012453406,0.0
5348,SLLMWITQV,swapped_4410,4,0.3423513,0.0
174,NLVPMVATV,positive,4,0.64684945,1.0
5047,NLVPMVATV,10x,4,0.0012323293,0.0
6601,NLVPMVATV,10x,4,0.44546357,0.0
2389,NLVPMVATV,10x,4,0.8286978,0.0
6551,GLCTLVAML,10x,4,0.7119681,0.0
4698,NLVPMVATV,10x,4,0.54881823,0.0
6912,FLYALALLL,swapped_5803,4,0.18688864,0.0
20,GLCTLVAML,positive,4,0.93138456,1.0
5576,NLVPMVATV,swapped_4183,4,2.8279537e-05,0.0
4998,NLVPMVATV,10x,4,0.3384873,0.0
1181,MLDLQPETT,swapped_240,4,0.022110902,0.0
3955,GLCTLVAML,swapped_3011,4,0.075248405,0.0
2677,GLCTLVAML,swapped_1533,4,0.00018657945,0.0
3244,LLFGYPVYV,10x,4,0.5703823,0.0
3994,LLFGYPVYV,swapped_3037,4,4.78031e-06,0.0
818,GLCTLVAML,10x,4,0.28922,0.0
1158,GLCTLVAML,swapped_306,4,0.0022391907,0.0
6600,NLVPMVATV,10x,4,0.5395849,0.0
5426,GLCTLVAML,swapped_4202,4,1.9541574e-07,0.0
5428,NLVPMVATV,swapped_4320,4,2.0524325e-07,0.0
2204,RTLNAWVKV,10x,4,0.5279651,0.0
76,GLCTLVAML,positive,4,0.9948909,1.0
1457,FLYALALLL,swapped_239,4,0.876232,0.0
4547,FLYALALLL,positive,4,0.91038114,1.0
359,GLCTLVAML,positive,4,0.9219957,1.0
1574,NLVPMVATV,positive,4,0.9038937,1.0
3981,GLCTLVAML,swapped_2849,4,0.18795459,0.0
5619,IMDQVPFSV,swapped_4225,4,0.12507056,0.0
6573,NLVPMVATV,10x,4,0.49255213,0.0
774,GLCTLVAML,10x,4,0.12741446,0.0
2722,LLFGYPVYV,positive,4,0.4514688,1.0
415,GLCTLVAML,10x,4,0.46984005,0.0
6803,KTWGQYWQV,swapped_6000,4,0.09002668,0.0
1074,GLCTLVAML,10x,4,0.70072293,0.0
5267,RTLNAWVKV,10x,4,0.6406556,0.0
3187,NLVPMVATV,10x,4,0.5471744,0.0
3584,LLFGYPVYV,10x,4,0.59332794,0.0
124,MLDLQPETT,positive,4,0.6932977,1.0
1924,FLYALALLL,10x,4,0.7523588,0.0
2484,GLCTLVAML,swapped_1557,4,0.0040966924,0.0
4086,NLVPMVATV,swapped_2755,4,0.5536335,0.0
4647,MLDLQPETT,10x,4,0.4695323,0.0
6644,NLVPMVATV,swapped_5756,4,0.4609873,0.0
2190,FLYALALLL,10x,4,0.2770306,0.0
6893,LLFGYPVYV,swapped_5982,4,0.0010980614,0.0
4203,NLVPMVATV,positive,4,0.5514822,1.0
3669,GLCTLVAML,10x,4,0.7062804,0.0
6048,RTLNAWVKV,10x,4,0.051726565,0.0
4265,NLVPMVATV,positive,4,0.4917131,1.0
6515,GLCTLVAML,10x,4,0.41511825,0.0
3902,NLVPMVATV,swapped_2733,4,0.85390204,0.0
1334,GLCTLVAML,swapped_225,4,0.008173741,0.0
6902,FLYALALLL,swapped_5917,4,0.58906555,0.0
3175,RTLNAWVKV,10x,4,0.5429053,0.0
4148,NLVPMVATV,swapped_2877,4,0.3599774,0.0
1206,FLYALALLL,10x,4,3.395613e-08,0.0
6428,NLVPMVATV,10x,4,0.2979318,0.0
2172,RTLNAWVKV,10x,4,0.45991054,0.0
5420,NLVPMVATV,swapped_4501,4,1.244652e-07,0.0
3608,GLCTLVAML,10x,4,0.21513973,0.0
3738,NLVPMVATV,10x,4,0.5879792,0.0
5971,NLVPMVATV,positive,4,0.14431556,1.0
2514,NLVPMVATV,swapped_1729,4,0.02216497,0.0
6206,LLFGYPVYV,10x,4,0.5465275,0.0
4345,NLVPMVATV,positive,4,0.59262,1.0
1027,YLLEMLWRL,10x,4,0.5175074,0.0
1975,NLVPMVATV,10x,4,0.53006554,0.0
1424,GLCTLVAML,swapped_67,4,3.9681516e-05,0.0
1021,NLVPMVATV,10x,4,0.48708478,0.0
3776,GLCTLVAML,10x,4,0.2232184,0.0
4055,RTLNAWVKV,swapped_2818,4,0.00025561545,0.0
789,NLVPMVATV,10x,4,0.6476649,0.0
6765,GLCTLVAML,swapped_5922,4,0.2284604,0.0
5371,NLVPMVATV,swapped_4193,4,1.0125558e-06,0.0
5130,GLCTLVAML,10x,4,0.59377843,0.0
5161,RTLNAWVKV,10x,4,0.490135,0.0
6074,GLCTLVAML,10x,4,0.7856718,0.0
1122,GLCTLVAML,10x,4,0.31515732,0.0
778,GLCTLVAML,10x,4,0.18004543,0.0
6406,GLCTLVAML,10x,4,0.43905234,0.0
6661,GLCTLVAML,swapped_5962,4,2.7350643e-07,0.0
5850,GLCTLVAML,positive,4,0.29620636,1.0
3566,NLVPMVATV,10x,4,0.5714665,0.0
5756,KTWGQYWQV,positive,4,0.425534,1.0
3578,NLVPMVATV,10x,4,0.5611443,0.0
4388,GLCTLVAML,positive,4,0.74340916,1.0
6678,FLYALALLL,swapped_5983,4,0.047992185,0.0
715,NLVPMVATV,10x,4,0.543708,0.0
5599,GLCTLVAML,swapped_4450,4,0.03923153,0.0
1299,NLVPMVATV,swapped_228,4,1.0245832e-05,0.0
1534,FLYALALLL,positive,4,0.9814886,1.0
2352,NLVPMVATV,10x,4,0.52903265,0.0
5488,IMDQVPFSV,swapped_4265,4,0.49667758,0.0
4755,MLDLQPETT,10x,4,0.62408364,0.0
571,GLCTLVAML,10x,4,0.04491321,0.0
5633,GLCTLVAML,swapped_4331,4,2.9240408e-07,0.0
5801,GLCTLVAML,positive,4,0.9376962,1.0
6638,FLYALALLL,swapped_5901,4,4.779357e-08,0.0
358,NLVPMVATV,positive,4,0.041865785,1.0
800,GLCTLVAML,10x,4,0.16186869,0.0
2539,FLYALALLL,swapped_1803,4,0.00014078009,0.0
5503,NLVPMVATV,swapped_4333,4,0.8674805,0.0
5106,NLVPMVATV,10x,4,0.589894,0.0
1360,GLCTLVAML,swapped_310,4,3.9156805e-07,0.0
6850,GLCTLVAML,swapped_5716,4,0.26583418,0.0
2466,KTWGQYWQV,swapped_1642,4,0.0034185313,0.0
4059,SLFNTVATL,swapped_3021,4,3.6819479e-06,0.0
1562,NLVPMVATV,positive,4,0.9529897,1.0
1212,GLCTLVAML,swapped_39,4,0.15566859,0.0
2433,NLVPMVATV,swapped_1746,4,0.50525546,0.0
4866,NLVPMVATV,10x,4,0.4558424,0.0
2815,GLCTLVAML,positive,4,0.46007282,1.0
176,LLFGYPVYV,positive,4,0.5395849,1.0
6373,NLVPMVATV,10x,4,0.8217537,0.0
5035,RTLNAWVKV,10x,4,0.5395849,0.0
1374,MLDLQPETT,swapped_88,4,0.00014558023,0.0
5703,GLCTLVAML,swapped_4251,4,7.0250644e-07,0.0
1346,LLFGYPVYV,swapped_174,4,0.44076067,0.0
2074,KVLEYVIKV,10x,4,0.16254573,0.0
3062,NLVPMVATV,positive,4,0.94184434,1.0
5014,NLVPMVATV,10x,4,0.17092778,0.0
3977,MLDLQPETT,swapped_2890,4,4.3555523e-05,0.0
465,GLCTLVAML,10x,4,0.43151924,0.0
5483,NLVPMVATV,swapped_4419,4,0.005453719,0.0
6086,LLFGYPVYV,10x,4,0.5079996,0.0
3571,GLCTLVAML,10x,4,0.13873723,0.0
4872,NLVPMVATV,10x,4,0.5395849,0.0
2638,GLCTLVAML,swapped_1685,4,4.022594e-05,0.0
5331,GLCTLVAML,swapped_4553,4,0.81774247,0.0
2138,SLFNTVATL,10x,4,0.5271888,0.0
6789,GLCTLVAML,swapped_5779,4,0.12920769,0.0
5635,SLFNTVATL,swapped_4496,4,3.4544559e-07,0.0
1701,KVLEYVIKV,positive,4,0.58912843,1.0
3036,KVLEYVIKV,positive,4,0.5395849,1.0
1460,NLVPMVATV,swapped_296,4,4.040593e-06,0.0
6744,GLCTLVAML,swapped_5796,4,0.00080597,0.0
1306,LLFGYPVYV,swapped_351,4,2.7563856e-05,0.0
2569,GLCTLVAML,swapped_1567,4,3.5267597e-08,0.0
6103,GLCTLVAML,10x,4,0.52032137,0.0
6756,NLVPMVATV,swapped_5905,4,0.51578003,0.0
5464,GLCTLVAML,swapped_4259,4,4.335854e-08,0.0
5498,NLVPMVATV,swapped_4302,4,0.0047400817,0.0
1589,NLVPMVATV,positive,4,0.7669914,1.0
2077,SLFNTVATL,10x,4,0.35151362,0.0
2223,KTWGQYWQV,10x,4,0.1884378,0.0
942,GLCTLVAML,10x,4,0.94147635,0.0
1422,NLVPMVATV,swapped_9,4,0.008819884,0.0
4421,GLCTLVAML,positive,4,0.9688033,1.0
1746,KVLEYVIKV,positive,4,0.5122025,1.0
2609,FLYALALLL,swapped_1628,4,0.18798092,0.0
2448,NLVPMVATV,swapped_1805,4,0.7733927,0.0
1114,NLVPMVATV,10x,4,0.5357975,0.0
6447,GLCTLVAML,10x,4,0.5232641,0.0
5449,GLCTLVAML,swapped_4175,4,0.004131625,0.0
6867,KTWGQYWQV,swapped_5818,4,0.0026336096,0.0
1496,NLVPMVATV,swapped_334,4,0.521398,0.0
3599,NLVPMVATV,10x,4,0.49713588,0.0
5950,GLCTLVAML,positive,4,0.9966787,1.0
1793,NLVPMVATV,positive,4,0.7478951,1.0
1998,GLCTLVAML,10x,4,0.9287009,0.0
1019,GLCTLVAML,10x,4,0.2425742,0.0
5333,GLCTLVAML,swapped_4432,4,0.0009061633,0.0
2402,NLVPMVATV,swapped_1664,4,0.15196514,0.0
5419,GLCTLVAML,swapped_4235,4,0.5366899,0.0
3168,GLCTLVAML,10x,4,0.27027646,0.0
1029,GLCTLVAML,10x,4,0.21031243,0.0
666,GLCTLVAML,10x,4,0.6240987,0.0
3854,NLVPMVATV,swapped_2812,4,2.1272507e-07,0.0
2720,GLCTLVAML,positive,4,0.827586,1.0
4774,RTLNAWVKV,10x,4,0.1672935,0.0
488,GLCTLVAML,10x,4,0.094064735,0.0
3500,GLCTLVAML,10x,4,0.3846651,0.0
6829,NLVPMVATV,swapped_5770,4,0.050379895,0.0
6734,GLCTLVAML,swapped_5856,4,0.0009577524,0.0
5076,NLVPMVATV,10x,4,0.8529312,0.0
4678,LLFGYPVYV,10x,4,0.62960047,0.0
3846,KTWGQYWQV,swapped_2975,4,4.078899e-05,0.0
6266,YLLEMLWRL,10x,4,0.513192,0.0
747,GLCTLVAML,10x,4,0.18313421,0.0
3810,GLCTLVAML,swapped_2896,4,0.03777623,0.0
1415,NLVPMVATV,swapped_149,4,0.48756972,0.0
3537,LLFGYPVYV,10x,4,0.54609376,0.0
6134,RTLNAWVKV,10x,4,0.5566532,0.0
1293,NLVPMVATV,swapped_245,4,0.46787623,0.0
246,NLVPMVATV,positive,4,0.5080687,1.0
2288,LLFGYPVYV,10x,4,0.5883615,0.0
4989,LLFGYPVYV,10x,4,0.5474663,0.0
2242,NLVPMVATV,10x,4,0.3761974,0.0
1459,NLVPMVATV,swapped_264,4,6.6065677e-06,0.0
4844,GLCTLVAML,10x,4,0.06830673,0.0
781,GLCTLVAML,10x,4,0.0013413356,0.0
2008,YLLEMLWRL,10x,4,0.5395849,0.0
4917,GLCTLVAML,10x,4,0.28236875,0.0
1870,GLCTLVAML,10x,4,0.53086656,0.0
4006,IMDQVPFSV,swapped_2766,4,0.018747438,0.0
5889,GLCTLVAML,positive,4,0.75618446,1.0
5725,RTLNAWVKV,positive,4,0.59178865,1.0
