3044,GILGFVFTL,positive,5,0.9999032,1.0
5825,GILGFVFTL,positive,5,0.999944,1.0
6082,GILGFVFTL,10x,5,0.1447962,0.0
542,GILGFVFTL,10x,5,0.33824787,0.0
5790,FLYALALLL,positive,5,0.83950394,1.0
3824,GLCTLVAML,swapped_2999,5,0.00046234767,0.0
49,GLCTLVAML,positive,5,0.5376584,1.0
5640,NLVPMVATV,swapped_4273,5,8.998807e-05,0.0
1091,GILGFVFTL,10x,5,0.34339797,0.0
5508,NLVPMVATV,swapped_4375,5,0.00027664754,0.0
1069,GILGFVFTL,10x,5,0.2753747,0.0
5308,NLVPMVATV,10x,5,0.29495737,0.0
5405,GILGFVFTL,swapped_4505,5,0.11877444,0.0
3751,NLVPMVATV,10x,5,0.4544467,0.0
1944,GILGFVFTL,10x,5,0.2416224,0.0
1700,GILGFVFTL,positive,5,0.97901505,1.0
5159,GILGFVFTL,10x,5,0.13204408,0.0
3101,GILGFVFTL,10x,5,0.10036585,0.0
6305,GILGFVFTL,10x,5,0.19103985,0.0
2060,GLCTLVAML,10x,5,0.4007928,0.0
2309,GILGFVFTL,10x,5,0.6408445,0.0
883,GILGFVFTL,10x,5,0.33246437,0.0
2511,GLCTLVAML,swapped_1672,5,0.0013428561,0.0
2512,NLVPMVATV,swapped_1766,5,0.0034157478,0.0
160,GILGFVFTL,positive,5,0.99993455,1.0
5363,GLCTLVAML,swapped_4312,5,0.00046994243,0.0
613,GILGFVFTL,10x,5,0.08489121,0.0
41,GILGFVFTL,positive,5,0.99653685,1.0
3948,GILGFVFTL,swapped_2699,5,0.17624064,0.0
35,GILGFVFTL,positive,5,0.27980363,1.0
3240,GILGFVFTL,10x,5,0.2418635,0.0
6443,GILGFVFTL,10x,5,0.15613386,0.0
5539,GLCTLVAML,swapped_4463,5,4.9866714e-05,0.0
2116,GILGFVFTL,10x,5,0.18771717,0.0
4424,GILGFVFTL,positive,5,0.99945396,1.0
1379,LLFGYPVYV,swapped_341,5,0.4881224,0.0
1990,GILGFVFTL,10x,5,0.1576628,0.0
5989,GLCTLVAML,positive,5,0.29950675,1.0
1099,GILGFVFTL,10x,5,0.1966699,0.0
4143,LLFGYPVYV,swapped_2828,5,0.38067886,0.0
3347,GILGFVFTL,10x,5,0.15382594,0.0
4336,GILGFVFTL,positive,5,0.9904315,1.0
4522,GILGFVFTL,positive,5,0.99746203,1.0
5664,GLCTLVAML,swapped_4546,5,5.9424732e-05,0.0
1766,GILGFVFTL,positive,5,0.99936026,1.0
6338,GILGFVFTL,10x,5,0.55544776,0.0
3250,GLCTLVAML,10x,5,0.22695999,0.0
3084,GLCTLVAML,10x,5,0.23686323,0.0
6708,GLCTLVAML,swapped_5825,5,5.8407502e-05,0.0
