2110,LLFGYPVYV,10x,5,0.15783425,0.0
1339,GLCTLVAML,swapped_354,5,0.9763481,0.0
2859,GILGFVFTL,positive,5,0.19245209,1.0
1245,RTLNAWVKV,swapped_234,5,0.1348372,0.0
3823,GLCTLVAML,swapped_2731,5,0.96695185,0.0
3308,GILGFVFTL,10x,5,0.26755425,0.0
3641,GILGFVFTL,10x,5,0.28565666,0.0
1210,GILGFVFTL,swapped_339,5,0.122991145,0.0
141,GILGFVFTL,positive,5,0.31934282,1.0
5306,GILGFVFTL,10x,5,0.18257715,0.0
4163,NLVPMVATV,swapped_2801,5,0.46357676,0.0
4722,GILGFVFTL,10x,5,0.18025672,0.0
3219,GILGFVFTL,10x,5,0.827762,0.0
5639,NLVPMVATV,swapped_4281,5,0.49385324,0.0
1208,GLCTLVAML,swapped_217,5,0.39527738,0.0
4268,GLCTLVAML,positive,5,0.32437068,1.0
949,GILGFVFTL,10x,5,0.27611038,0.0
6280,GILGFVFTL,10x,5,0.17050907,0.0
1854,NLVPMVATV,10x,5,0.19879417,0.0
3751,NLVPMVATV,10x,5,0.20934567,0.0
6363,GILGFVFTL,10x,5,0.17528428,0.0
5543,RTLNAWVKV,swapped_4257,5,0.45639542,0.0
379,GILGFVFTL,positive,5,0.51098186,1.0
6216,GILGFVFTL,10x,5,0.32328525,0.0
2393,GILGFVFTL,10x,5,0.344039,0.0
3665,GILGFVFTL,10x,5,0.28367653,0.0
2511,GLCTLVAML,swapped_1672,5,0.26867917,0.0
2529,GLCTLVAML,swapped_1773,5,0.2630751,0.0
4321,GILGFVFTL,positive,5,0.9918636,1.0
5707,GILGFVFTL,positive,5,0.952943,1.0
3639,GILGFVFTL,10x,5,0.1453364,0.0
6236,NLVPMVATV,10x,5,0.45211083,0.0
1547,GLCTLVAML,positive,5,0.39357084,1.0
451,GILGFVFTL,10x,5,0.5275029,0.0
5216,GILGFVFTL,10x,5,0.8731011,0.0
150,GILGFVFTL,positive,5,0.99543566,1.0
1686,FLYALALLL,positive,5,0.08030891,1.0
4435,GILGFVFTL,positive,5,0.25822553,1.0
2725,GILGFVFTL,positive,5,0.9692625,1.0
2831,GILGFVFTL,positive,5,0.9134623,1.0
6036,FLYALALLL,10x,5,0.46286377,0.0
6152,GILGFVFTL,10x,5,0.27817887,0.0
1554,GILGFVFTL,positive,5,0.79738325,1.0
5347,GILGFVFTL,swapped_4236,5,0.22865644,0.0
1204,GILGFVFTL,swapped_190,5,0.17831165,0.0
864,GILGFVFTL,10x,5,0.9857606,0.0
1168,GLCTLVAML,swapped_287,5,0.98351985,0.0
4003,GLCTLVAML,swapped_2884,5,0.4828734,0.0
3523,GILGFVFTL,10x,5,0.17394552,0.0
3725,GILGFVFTL,10x,5,0.23101716,0.0
3887,SLFNTVATL,swapped_2860,5,0.9941565,0.0
1379,LLFGYPVYV,swapped_341,5,0.13127908,0.0
576,GILGFVFTL,10x,5,0.20929748,0.0
6762,KTWGQYWQV,swapped_5868,5,0.26331523,0.0
2979,GILGFVFTL,positive,5,0.9943152,1.0
3969,GLCTLVAML,swapped_2846,5,0.96985114,0.0
4034,NLVPMVATV,swapped_2817,5,0.9950836,0.0
318,GILGFVFTL,positive,5,0.4047287,1.0
1056,GLCTLVAML,10x,5,0.15907492,0.0
4869,GILGFVFTL,10x,5,0.22270347,0.0
1283,GLCTLVAML,swapped_145,5,0.90257084,0.0
365,GILGFVFTL,positive,5,0.37954652,1.0
3157,GILGFVFTL,10x,5,0.16526102,0.0
1289,NLVPMVATV,swapped_187,5,0.9909757,0.0
6874,GILGFVFTL,swapped_5970,5,0.13676466,0.0
526,GILGFVFTL,10x,5,0.3224797,0.0
1075,GILGFVFTL,10x,5,0.33739302,0.0
1319,GLCTLVAML,swapped_251,5,0.26525733,0.0
1340,GLCTLVAML,swapped_167,5,0.31680146,0.0
3215,GILGFVFTL,10x,5,0.29938382,0.0
5249,RTLNAWVKV,10x,5,0.3298662,0.0
1115,GILGFVFTL,10x,5,0.30583623,0.0
5109,NLVPMVATV,10x,5,0.2983875,0.0
1298,KVLEYVIKV,swapped_268,5,0.17419152,0.0
661,SLFNTVATL,10x,5,0.16675985,0.0
49,GLCTLVAML,positive,5,0.28119537,1.0
5197,GILGFVFTL,10x,5,0.2591772,0.0
6146,NLVPMVATV,10x,5,0.24496423,0.0
807,GILGFVFTL,10x,5,0.1841502,0.0
2035,LLFGYPVYV,10x,5,0.13873556,0.0
4721,GILGFVFTL,10x,5,0.29428732,0.0
5737,GLCTLVAML,positive,5,0.4153356,1.0
4078,RTLNAWVKV,swapped_2852,5,0.20347455,0.0
234,FLYALALLL,positive,5,0.12334699,1.0
2045,GILGFVFTL,10x,5,0.2148226,0.0
4841,GILGFVFTL,10x,5,0.29064357,0.0
1590,GILGFVFTL,positive,5,0.17560497,1.0
2160,FLYALALLL,10x,5,0.25641286,0.0
491,NLVPMVATV,10x,5,0.21946084,0.0
4228,GILGFVFTL,positive,5,0.18903413,1.0
1809,GLCTLVAML,positive,5,0.43392622,1.0
4067,NLVPMVATV,swapped_2808,5,0.37158653,0.0
5816,NLVPMVATV,positive,5,0.91036034,1.0
588,NLVPMVATV,10x,5,0.19934396,0.0
556,GILGFVFTL,10x,5,0.2633268,0.0
1429,MLDLQPETT,swapped_45,5,0.9931678,0.0
3973,LLFGYPVYV,swapped_2792,5,0.9967319,0.0
1960,GILGFVFTL,10x,5,0.114853166,0.0
3383,GILGFVFTL,10x,5,0.26033285,0.0
4703,NLVPMVATV,10x,5,0.2881127,0.0
235,GILGFVFTL,positive,5,0.4167791,1.0
1739,GLCTLVAML,positive,5,0.3436724,1.0
4962,GILGFVFTL,10x,5,0.23220757,0.0
1302,LLFGYPVYV,swapped_227,5,0.17885543,0.0
6257,GILGFVFTL,10x,5,0.27829653,0.0
137,NLVPMVATV,positive,5,0.21951382,1.0
1069,GILGFVFTL,10x,5,0.36097342,0.0
3430,GLCTLVAML,10x,5,0.1416923,0.0
6021,LLFGYPVYV,10x,5,0.5336252,0.0
2794,GILGFVFTL,positive,5,0.21360712,1.0
2432,GILGFVFTL,swapped_1714,5,0.8309764,0.0
5876,GLCTLVAML,positive,5,0.22652565,1.0
6441,GLCTLVAML,10x,5,0.3617913,0.0
1862,GILGFVFTL,10x,5,0.23012595,0.0
2578,GILGFVFTL,swapped_1675,5,0.088253886,0.0
4365,GILGFVFTL,positive,5,0.20887798,1.0
5606,GILGFVFTL,swapped_4471,5,0.26060572,0.0
4471,NLVPMVATV,positive,5,0.3011907,1.0
514,GILGFVFTL,10x,5,0.13211651,0.0
2209,NLVPMVATV,10x,5,0.16985291,0.0
6040,GILGFVFTL,10x,5,0.13254127,0.0
3067,GILGFVFTL,10x,5,0.6611914,0.0
3705,FLYALALLL,10x,5,0.39414155,0.0
1709,GILGFVFTL,positive,5,0.9879573,1.0
3985,KTWGQYWQV,swapped_2945,5,0.41906095,0.0
4019,NLVPMVATV,swapped_2830,5,0.2718538,0.0
2122,GILGFVFTL,10x,5,0.24213387,0.0
2296,GLCTLVAML,10x,5,0.30097845,0.0
4381,GILGFVFTL,positive,5,0.41224286,1.0
352,GILGFVFTL,positive,5,0.41995433,1.0
4546,GILGFVFTL,positive,5,0.99231005,1.0
6247,GILGFVFTL,10x,5,0.3012172,0.0
551,GILGFVFTL,10x,5,0.26935145,0.0
1922,GILGFVFTL,10x,5,0.23822886,0.0
5697,GLCTLVAML,swapped_4538,5,0.12953402,0.0
6366,GILGFVFTL,10x,5,0.19224235,0.0
2635,RTLNAWVKV,swapped_1800,5,0.44479185,0.0
1629,GILGFVFTL,positive,5,0.92821056,1.0
3647,NLVPMVATV,10x,5,0.23233566,0.0
3522,GILGFVFTL,10x,5,0.32441095,0.0
918,GILGFVFTL,10x,5,0.19296823,0.0
6904,GILGFVFTL,swapped_5737,5,0.1473289,0.0
1014,GILGFVFTL,10x,5,0.29201347,0.0
3272,GILGFVFTL,10x,5,0.08575322,0.0
290,GILGFVFTL,positive,5,0.9950734,1.0
3055,GILGFVFTL,positive,5,0.98873156,1.0
190,NLVPMVATV,positive,5,0.20971571,1.0
2170,GILGFVFTL,10x,5,0.40043378,0.0
634,GILGFVFTL,10x,5,0.2107914,0.0
3911,GLCTLVAML,swapped_2979,5,0.9792219,0.0
6056,GLCTLVAML,10x,5,0.3493421,0.0
1205,GLCTLVAML,swapped_369,5,0.9801706,0.0
499,GILGFVFTL,10x,5,0.261142,0.0
3420,GLCTLVAML,10x,5,0.43946913,0.0
6571,GILGFVFTL,10x,5,0.3149602,0.0
6083,GILGFVFTL,10x,5,0.2706297,0.0
1807,FLYALALLL,positive,5,0.42627856,1.0
2943,GILGFVFTL,positive,5,0.9680122,1.0
6183,GLCTLVAML,10x,5,0.47274348,0.0
5182,GILGFVFTL,10x,5,0.2797553,0.0
2443,SLLMWITQV,swapped_1700,5,0.36513108,0.0
193,GILGFVFTL,positive,5,0.99468035,1.0
5529,RTLNAWVKV,swapped_4321,5,0.9915479,0.0
6443,GILGFVFTL,10x,5,0.07293185,0.0
4397,GILGFVFTL,positive,5,0.28939915,1.0
2451,KTWGQYWQV,swapped_1720,5,0.78008986,0.0
1279,GLCTLVAML,swapped_34,5,0.95978796,0.0
5640,NLVPMVATV,swapped_4273,5,0.98727846,0.0
3657,GILGFVFTL,10x,5,0.23750785,0.0
5028,GILGFVFTL,10x,5,0.35481364,0.0
931,MLDLQPETT,10x,5,0.3223307,0.0
4199,NLVPMVATV,positive,5,0.28673646,1.0
6563,NLVPMVATV,10x,5,0.44830716,0.0
825,GILGFVFTL,10x,5,0.07552173,0.0
2701,GILGFVFTL,positive,5,0.9940421,1.0
6306,GILGFVFTL,10x,5,0.19596022,0.0
2012,GILGFVFTL,10x,5,0.16126844,0.0
2257,GILGFVFTL,10x,5,0.25823864,0.0
2486,GLCTLVAML,swapped_1702,5,0.98041683,0.0
5456,NLVPMVATV,swapped_4180,5,0.5598949,0.0
1759,FLYALALLL,positive,5,0.18858139,1.0
696,GLCTLVAML,10x,5,0.17765638,0.0
2203,GILGFVFTL,10x,5,0.23038524,0.0
4160,GILGFVFTL,swapped_2948,5,0.19668104,0.0
1838,NLVPMVATV,10x,5,0.94993037,0.0
196,GILGFVFTL,positive,5,0.9854151,1.0
5513,GLCTLVAML,swapped_4292,5,0.30212998,0.0
4787,GILGFVFTL,10x,5,0.18371353,0.0
47,GILGFVFTL,positive,5,0.27777,1.0
1233,GLCTLVAML,swapped_86,5,0.97628045,0.0
2691,NLVPMVATV,swapped_1600,5,0.15856683,0.0
2944,NLVPMVATV,positive,5,0.34102285,1.0
3581,NLVPMVATV,10x,5,0.7529136,0.0
203,GILGFVFTL,positive,5,0.23871268,1.0
2060,GLCTLVAML,10x,5,0.2810832,0.0
60,GILGFVFTL,positive,5,0.9738217,1.0
3405,GILGFVFTL,10x,5,0.4798219,0.0
6345,GLCTLVAML,10x,5,0.266579,0.0
3702,GLCTLVAML,10x,5,0.27914718,0.0
3591,NLVPMVATV,10x,5,0.28570673,0.0
5071,NLVPMVATV,10x,5,0.48623005,0.0
2730,KTWGQYWQV,positive,5,0.2832341,1.0
1777,NLVPMVATV,positive,5,0.5226316,1.0
3152,NLVPMVATV,10x,5,0.46812373,0.0
6124,GILGFVFTL,10x,5,0.32198727,0.0
2955,GILGFVFTL,positive,5,0.12549464,1.0
4873,NLVPMVATV,10x,5,0.29535344,0.0
119,GILGFVFTL,positive,5,0.9943867,1.0
2789,GILGFVFTL,positive,5,0.517228,1.0
5424,NLVPMVATV,swapped_4267,5,0.5519685,0.0
5029,NLVPMVATV,10x,5,0.53619885,0.0
3706,GILGFVFTL,10x,5,0.13588746,0.0
5062,GILGFVFTL,10x,5,0.33163747,0.0
3450,GILGFVFTL,10x,5,0.18403544,0.0
1345,GLCTLVAML,swapped_365,5,0.45035192,0.0
5102,GILGFVFTL,10x,5,0.22059931,0.0
5314,RTLNAWVKV,10x,5,0.77609295,0.0
4839,NLVPMVATV,10x,5,0.41166285,0.0
754,GILGFVFTL,10x,5,0.96674,0.0
3008,GLCTLVAML,positive,5,0.41333458,1.0
3922,NLVPMVATV,swapped_2938,5,0.85057276,0.0
341,GILGFVFTL,positive,5,0.13200355,1.0
4396,NLVPMVATV,positive,5,0.33558875,1.0
704,GLCTLVAML,10x,5,0.25571987,0.0
5345,SLLMWITQV,swapped_4178,5,0.3827875,0.0
5946,GILGFVFTL,positive,5,0.38472283,1.0
485,GILGFVFTL,10x,5,0.2587148,0.0
5241,GILGFVFTL,10x,5,0.34567025,0.0
1700,GILGFVFTL,positive,5,0.31902108,1.0
5067,GILGFVFTL,10x,5,0.3118284,0.0
2817,GILGFVFTL,positive,5,0.99464744,1.0
3575,GLCTLVAML,10x,5,0.31497797,0.0
5795,GILGFVFTL,positive,5,0.99161845,1.0
406,GILGFVFTL,10x,5,0.21926108,0.0
6156,GILGFVFTL,10x,5,0.63836116,0.0
5430,NLVPMVATV,swapped_4356,5,0.9950269,0.0
3594,GILGFVFTL,10x,5,0.2471469,0.0
4891,GILGFVFTL,10x,5,0.29300308,0.0
6802,MLDLQPETT,swapped_5979,5,0.97786695,0.0
4898,GILGFVFTL,10x,5,0.18115705,0.0
1800,GILGFVFTL,positive,5,0.3965858,1.0
3118,GLCTLVAML,10x,5,0.30176815,0.0
3022,GILGFVFTL,positive,5,0.16115779,1.0
3732,GILGFVFTL,10x,5,0.21110618,0.0
6696,GLCTLVAML,swapped_5707,5,0.8914393,0.0
