5868,GILGFVFTL,positive,5,0.7456107,1.0
2938,GILGFVFTL,positive,5,0.99804795,1.0
4277,GILGFVFTL,positive,5,0.99999464,1.0
830,GILGFVFTL,10x,5,0.051816773,0.0
3444,GILGFVFTL,10x,5,0.09802794,0.0
3622,GILGFVFTL,10x,5,0.13951796,0.0
6874,GILGFVFTL,swapped_5970,5,0.17116451,0.0
5286,GILGFVFTL,10x,5,0.25453258,0.0
1809,GLCTLVAML,positive,5,0.21866407,1.0
689,GLCTLVAML,10x,5,0.20433812,0.0
4932,GILGFVFTL,10x,5,0.3111867,0.0
2830,GILGFVFTL,positive,5,0.19946663,1.0
2349,GILGFVFTL,10x,5,0.32817218,0.0
5452,NLVPMVATV,swapped_4219,5,0.13050896,0.0
6345,GLCTLVAML,10x,5,0.5706169,0.0
58,GILGFVFTL,positive,5,0.45587367,1.0
5401,NLVPMVATV,swapped_4413,5,8.063513e-06,0.0
3813,GILGFVFTL,swapped_2730,5,0.32720676,0.0
2274,GILGFVFTL,10x,5,0.34235126,0.0
3763,GILGFVFTL,10x,5,0.170144,0.0
4004,IMDQVPFSV,swapped_3031,5,6.166689e-05,0.0
4365,GILGFVFTL,positive,5,0.20324695,1.0
3096,GILGFVFTL,10x,5,0.205142,0.0
1465,GLCTLVAML,swapped_35,5,0.036490522,0.0
4463,GILGFVFTL,positive,5,0.9999684,1.0
2533,GILGFVFTL,swapped_1689,5,0.45156363,0.0
6148,GILGFVFTL,10x,5,0.20121765,0.0
1121,NLVPMVATV,10x,5,0.1654899,0.0
4858,GILGFVFTL,10x,5,0.045213465,0.0
6487,CLGGLLTMV,10x,5,0.20473978,0.0
499,GILGFVFTL,10x,5,0.27373514,0.0
4921,GILGFVFTL,10x,5,0.61331964,0.0
5144,GILGFVFTL,10x,5,0.26993656,0.0
6576,FLYALALLL,10x,5,0.07550464,0.0
5308,NLVPMVATV,10x,5,0.41320887,0.0
5650,NLVPMVATV,swapped_4499,5,9.893502e-06,0.0
3910,GLCTLVAML,swapped_2698,5,0.8369122,0.0
634,GILGFVFTL,10x,5,0.04075904,0.0
6031,GILGFVFTL,10x,5,0.18076578,0.0
3347,GILGFVFTL,10x,5,0.16499516,0.0
