3579,LLFGYPVYV,10x,5,0.54575217,0.0
2746,GILGFVFTL,positive,5,0.39021167,1.0
2468,NLVPMVATV,swapped_1627,5,0.16595505,0.0
5641,LLFGYPVYV,swapped_4238,5,0.7740404,0.0
3948,GILGFVFTL,swapped_2699,5,0.80081457,0.0
2860,GILGFVFTL,positive,5,0.16211694,1.0
1214,NLVPMVATV,swapped_241,5,0.17634109,0.0
676,GILGFVFTL,10x,5,0.5106751,0.0
1490,GILGFVFTL,swapped_169,5,0.22668162,0.0
2955,GILGFVFTL,positive,5,0.5922772,1.0
6431,GILGFVFTL,10x,5,0.3948617,0.0
2155,GILGFVFTL,10x,5,0.7786124,0.0
5989,GLCTLVAML,positive,5,0.15763554,1.0
3225,GILGFVFTL,10x,5,0.840206,0.0
2943,GILGFVFTL,positive,5,0.104877025,1.0
6327,NLVPMVATV,10x,5,0.5251225,0.0
1675,FLYALALLL,positive,5,0.6633657,1.0
1093,GILGFVFTL,10x,5,0.24518871,0.0
2317,GILGFVFTL,10x,5,0.36893785,0.0
6847,GILGFVFTL,swapped_5816,5,0.71879315,0.0
1135,GLCTLVAML,10x,5,0.44713372,0.0
3705,FLYALALLL,10x,5,0.35677442,0.0
3378,GILGFVFTL,10x,5,0.401843,0.0
4029,FLYALALLL,swapped_3022,5,0.63125294,0.0
2446,GILGFVFTL,swapped_1552,5,0.7857927,0.0
6391,GILGFVFTL,10x,5,0.40049574,0.0
6696,GLCTLVAML,swapped_5707,5,0.09353802,0.0
6725,NLVPMVATV,swapped_5728,5,0.118725054,0.0
4915,GILGFVFTL,10x,5,0.14695206,0.0
4003,GLCTLVAML,swapped_2884,5,0.18115126,0.0
2588,GILGFVFTL,swapped_1739,5,0.83563644,0.0
5875,GILGFVFTL,positive,5,0.6735678,1.0
518,NLVPMVATV,10x,5,0.25391605,0.0
35,GILGFVFTL,positive,5,0.32348132,1.0
2147,GILGFVFTL,10x,5,0.13130364,0.0
4561,GILGFVFTL,10x,5,0.6333391,0.0
662,GILGFVFTL,10x,5,0.39768824,0.0
6445,GILGFVFTL,10x,5,0.2647132,0.0
4336,GILGFVFTL,positive,5,0.27543798,1.0
4960,RTLNAWVKV,10x,5,0.65733933,0.0
1595,GILGFVFTL,positive,5,0.4753385,1.0
4512,GLCTLVAML,positive,5,0.3897608,1.0
5108,GILGFVFTL,10x,5,0.61698914,0.0
1289,NLVPMVATV,swapped_187,5,0.14933176,0.0
3019,GILGFVFTL,positive,5,0.16646925,1.0
664,GILGFVFTL,10x,5,0.6234328,0.0
3674,GILGFVFTL,10x,5,0.41851288,0.0
968,GILGFVFTL,10x,5,0.74939805,0.0
5755,GLCTLVAML,positive,5,0.41405043,1.0
65,NLVPMVATV,positive,5,0.5666728,1.0
3647,NLVPMVATV,10x,5,0.36411783,0.0
6670,NLVPMVATV,swapped_5946,5,0.14675519,0.0
734,SLLMWITQV,10x,5,0.18389155,0.0
111,GILGFVFTL,positive,5,0.31218702,1.0
5677,GLCTLVAML,swapped_4354,5,0.103541195,0.0
1564,NLVPMVATV,positive,5,0.83638793,1.0
4129,GLCTLVAML,swapped_2711,5,0.5052378,0.0
4268,GLCTLVAML,positive,5,0.8160574,1.0
3760,NLVPMVATV,10x,5,0.7720618,0.0
5216,GILGFVFTL,10x,5,0.17848806,0.0
