5401,NLVPMVATV,swapped_4413,5,7.79512e-05,0.0
1873,MLDLQPETT,10x,5,0.4154756,0.0
5192,GILGFVFTL,10x,5,0.2036783,0.0
6609,GILGFVFTL,10x,5,0.457114,0.0
2122,GILGFVFTL,10x,5,0.317037,0.0
6445,GILGFVFTL,10x,5,0.26474658,0.0
1490,GILGFVFTL,swapped_169,5,0.3517256,0.0
925,NLVPMVATV,10x,5,0.28550062,0.0
4951,KTWGQYWQV,10x,5,0.43812254,0.0
3383,GILGFVFTL,10x,5,0.37019688,0.0
3719,GILGFVFTL,10x,5,0.38148645,0.0
4397,GILGFVFTL,positive,5,0.87718976,1.0
6345,GLCTLVAML,10x,5,0.55065435,0.0
5288,GILGFVFTL,10x,5,0.04661341,0.0
1838,NLVPMVATV,10x,5,0.43812254,0.0
2009,GILGFVFTL,10x,5,0.044428315,0.0
3870,LLFGYPVYV,swapped_2916,5,0.00017619542,0.0
1770,NLVPMVATV,positive,5,0.43812254,1.0
3368,LLFGYPVYV,10x,5,0.43812254,0.0
5108,GILGFVFTL,10x,5,0.20501469,0.0
1979,GILGFVFTL,10x,5,0.29109097,0.0
3893,NLVPMVATV,swapped_2933,5,0.37212765,0.0
6162,GILGFVFTL,10x,5,0.2898535,0.0
931,MLDLQPETT,10x,5,0.41758913,0.0
1854,NLVPMVATV,10x,5,0.43005455,0.0
1469,GLCTLVAML,swapped_290,5,0.0035482985,0.0
641,GILGFVFTL,10x,5,0.336764,0.0
1900,NLVPMVATV,10x,5,0.43812254,0.0
3598,GILGFVFTL,10x,5,0.038882874,0.0
5664,GLCTLVAML,swapped_4546,5,1.3316215e-05,0.0
5208,GILGFVFTL,10x,5,0.207427,0.0
6306,GILGFVFTL,10x,5,0.24369657,0.0
1686,FLYALALLL,positive,5,0.61193377,1.0
1416,LLFGYPVYV,swapped_19,5,0.35822994,0.0
5312,GLCTLVAML,10x,5,0.42282543,0.0
3339,GILGFVFTL,10x,5,0.36494875,0.0
1926,KTWGQYWQV,10x,5,0.43812254,0.0
1809,GLCTLVAML,positive,5,0.87738216,1.0
