4571,GILGFVFTL,10x,5,0.6434548,0.0
3075,GILGFVFTL,10x,5,0.1641262,0.0
2900,GILGFVFTL,positive,5,0.2649411,1.0
2377,SLFNTVATL,10x,5,0.01405849,0.0
5178,GILGFVFTL,10x,5,0.04375869,0.0
3973,LLFGYPVYV,swapped_2792,5,0.0007286393,0.0
6443,GILGFVFTL,10x,5,0.15466179,0.0
2828,FLYALALLL,positive,5,0.15925431,1.0
5536,GILGFVFTL,swapped_4367,5,0.2962,0.0
2938,GILGFVFTL,positive,5,0.99869114,1.0
457,GILGFVFTL,10x,5,0.22874475,0.0
4163,NLVPMVATV,swapped_2801,5,0.00076278474,0.0
424,GLCTLVAML,10x,5,0.3232259,0.0
3927,FLYALALLL,swapped_2923,5,0.49987182,0.0
6715,GLCTLVAML,swapped_5990,5,1.8994779e-05,0.0
5882,SLLMWITQV,positive,5,0.023185177,1.0
1088,GILGFVFTL,10x,5,0.117077045,0.0
5792,NLVPMVATV,positive,5,0.57203114,1.0
4015,NLVPMVATV,swapped_2898,5,0.5829479,0.0
646,GILGFVFTL,10x,5,0.11243197,0.0
463,GILGFVFTL,10x,5,0.17567816,0.0
3126,GILGFVFTL,10x,5,0.50507396,0.0
5981,GILGFVFTL,positive,5,0.092330225,1.0
5532,GLCTLVAML,swapped_4509,5,0.47180218,0.0
968,GILGFVFTL,10x,5,0.1863259,0.0
987,NLVPMVATV,10x,5,0.2484,0.0
1834,GILGFVFTL,10x,5,0.1711813,0.0
4850,GILGFVFTL,10x,5,0.14532593,0.0
2882,GILGFVFTL,positive,5,0.9997788,1.0
6368,NLVPMVATV,10x,5,0.57770354,0.0
4048,KTWGQYWQV,swapped_2788,5,0.00020647659,0.0
3056,GILGFVFTL,positive,5,0.9977489,1.0
6335,GILGFVFTL,10x,5,0.08076523,0.0
6632,NLVPMVATV,swapped_5795,5,2.3763298e-05,0.0
845,GILGFVFTL,10x,5,0.15544285,0.0
5588,GILGFVFTL,swapped_4427,5,0.24920478,0.0
421,LLFGYPVYV,10x,5,0.57758075,0.0
872,GILGFVFTL,10x,5,0.34445152,0.0
6083,GILGFVFTL,10x,5,0.13777918,0.0
2260,GILGFVFTL,10x,5,0.18554087,0.0
5115,GILGFVFTL,10x,5,0.123882264,0.0
2060,GLCTLVAML,10x,5,0.5822,0.0
242,GILGFVFTL,positive,5,0.9993352,1.0
5876,GLCTLVAML,positive,5,0.5829479,1.0
6612,GLCTLVAML,swapped_5875,5,0.006936841,0.0
5748,GILGFVFTL,positive,5,0.7539419,1.0
1381,NLVPMVATV,swapped_289,5,6.6096756e-05,0.0
3970,GILGFVFTL,swapped_2804,5,0.13272807,0.0
341,GILGFVFTL,positive,5,0.1163472,1.0
613,GILGFVFTL,10x,5,0.27292505,0.0
3250,GLCTLVAML,10x,5,0.19065154,0.0
6101,GILGFVFTL,10x,5,0.4532253,0.0
6302,NLVPMVATV,10x,5,0.3635891,0.0
330,LLFGYPVYV,positive,5,0.4437891,1.0
4281,GILGFVFTL,positive,5,0.9994438,1.0
393,GLCTLVAML,10x,5,0.57987386,0.0
58,GILGFVFTL,positive,5,0.666459,1.0
4356,GILGFVFTL,positive,5,0.9999927,1.0
1169,RTLNAWVKV,swapped_47,5,0.5583489,0.0
187,GILGFVFTL,positive,5,0.99882334,1.0
1225,LLFGYPVYV,swapped_41,5,0.0004960026,0.0
235,GILGFVFTL,positive,5,0.9998822,1.0
6309,GLCTLVAML,10x,5,0.5829479,0.0
5683,RMFPNAPYL,swapped_4364,5,0.014210652,0.0
6169,GILGFVFTL,10x,5,0.4136135,0.0
3047,GILGFVFTL,positive,5,0.44049358,1.0
3671,GILGFVFTL,10x,5,0.13819203,0.0
1864,GILGFVFTL,10x,5,0.24731173,0.0
1778,GILGFVFTL,positive,5,0.998701,1.0
2578,GILGFVFTL,swapped_1675,5,0.09305922,0.0
1226,NLVPMVATV,swapped_160,5,7.6995006e-05,0.0
6853,GLCTLVAML,swapped_5906,5,0.0018032315,0.0
2892,GILGFVFTL,positive,5,0.06995549,1.0
2213,GILGFVFTL,10x,5,0.15150295,0.0
1809,GLCTLVAML,positive,5,0.5829479,1.0
1503,FLYALALLL,swapped_33,5,0.5829479,0.0
5667,GLCTLVAML,swapped_4396,5,0.05120797,0.0
1075,GILGFVFTL,10x,5,0.086940296,0.0
676,GILGFVFTL,10x,5,0.259529,0.0
986,GILGFVFTL,10x,5,0.10434186,0.0
4365,GILGFVFTL,positive,5,0.16111645,1.0
4321,GILGFVFTL,positive,5,0.99999416,1.0
3410,GLCTLVAML,10x,5,0.3956348,0.0
801,GILGFVFTL,10x,5,0.32648116,0.0
1348,NLVPMVATV,swapped_141,5,0.03117308,0.0
3579,LLFGYPVYV,10x,5,0.5755902,0.0
4944,GILGFVFTL,10x,5,0.50533473,0.0
622,KTWGQYWQV,10x,5,0.4694445,0.0
5197,GILGFVFTL,10x,5,0.26171148,0.0
5040,GLCTLVAML,10x,5,0.5544685,0.0
3701,GILGFVFTL,10x,5,0.26860788,0.0
1390,GILGFVFTL,swapped_273,5,0.07836969,0.0
2794,GILGFVFTL,positive,5,0.9985429,1.0
60,GILGFVFTL,positive,5,0.9909967,1.0
2512,NLVPMVATV,swapped_1766,5,0.014201696,0.0
5520,MLDLQPETT,swapped_4243,5,7.437678e-05,0.0
6316,GILGFVFTL,10x,5,0.091798194,0.0
3253,GILGFVFTL,10x,5,0.24878345,0.0
6149,GILGFVFTL,10x,5,0.16268331,0.0
4360,GILGFVFTL,positive,5,0.99878114,1.0
5086,GILGFVFTL,10x,5,0.9994204,0.0
2989,GILGFVFTL,positive,5,0.99997795,1.0
1623,GILGFVFTL,positive,5,0.99515533,1.0
4397,GILGFVFTL,positive,5,0.9822735,1.0
1298,KVLEYVIKV,swapped_268,5,0.27248052,0.0
4505,GLCTLVAML,positive,5,0.5829479,1.0
1279,GLCTLVAML,swapped_34,5,4.5334185e-05,0.0
5192,GILGFVFTL,10x,5,0.06965622,0.0
2823,GILGFVFTL,positive,5,0.9992021,1.0
251,RMFPNAPYL,positive,5,0.5538012,1.0
2912,FLYALALLL,positive,5,0.5782446,1.0
4546,GILGFVFTL,positive,5,0.999984,1.0
2763,GILGFVFTL,positive,5,0.99968874,1.0
6854,GLCTLVAML,swapped_5935,5,0.010219828,0.0
565,GILGFVFTL,10x,5,0.9986721,0.0
1469,GLCTLVAML,swapped_290,5,0.008417378,0.0
980,NLVPMVATV,10x,5,0.46445575,0.0
480,GILGFVFTL,10x,5,0.22364202,0.0
336,GILGFVFTL,positive,5,0.9999894,1.0
6170,GILGFVFTL,10x,5,0.14449775,0.0
5105,GILGFVFTL,10x,5,0.1779738,0.0
2297,GILGFVFTL,10x,5,0.21201837,0.0
2798,GILGFVFTL,positive,5,0.99999213,1.0
6104,GILGFVFTL,10x,5,0.9994056,0.0
5288,GILGFVFTL,10x,5,0.089424,0.0
2549,GILGFVFTL,swapped_1770,5,0.4262634,0.0
2162,GILGFVFTL,10x,5,0.23150879,0.0
4841,GILGFVFTL,10x,5,0.27118033,0.0
210,GLCTLVAML,positive,5,0.5829479,1.0
485,GILGFVFTL,10x,5,0.07870225,0.0
1491,GILGFVFTL,swapped_73,5,0.28927076,0.0
55,GLCTLVAML,positive,5,0.5829479,1.0
1056,GLCTLVAML,10x,5,0.49600834,0.0
3369,NLVPMVATV,10x,5,0.56978244,0.0
3346,GLCTLVAML,10x,5,0.5198448,0.0
2869,GLCTLVAML,positive,5,0.5829479,1.0
1714,NLVPMVATV,positive,5,0.5820829,1.0
1846,NLVPMVATV,10x,5,0.5826292,0.0
3647,NLVPMVATV,10x,5,0.5829479,0.0
4906,GILGFVFTL,10x,5,0.09853682,0.0
6903,RTLNAWVKV,swapped_5717,5,0.003199988,0.0
5191,GLCTLVAML,10x,5,0.5669775,0.0
3887,SLFNTVATL,swapped_2860,5,0.00013190342,0.0
2116,GILGFVFTL,10x,5,0.18109028,0.0
4315,GILGFVFTL,positive,5,0.9924689,1.0
4951,KTWGQYWQV,10x,5,0.5524733,0.0
3969,GLCTLVAML,swapped_2846,5,0.00010345627,0.0
5294,GILGFVFTL,10x,5,0.14495483,0.0
160,GILGFVFTL,positive,5,0.9999833,1.0
925,NLVPMVATV,10x,5,0.11740183,0.0
5989,GLCTLVAML,positive,5,0.4343379,1.0
1773,GILGFVFTL,positive,5,0.09436452,1.0
5731,GILGFVFTL,positive,5,0.9952441,1.0
5181,GILGFVFTL,10x,5,0.18064669,0.0
5790,FLYALALLL,positive,5,0.5829479,1.0
537,GILGFVFTL,10x,5,0.1277292,0.0
203,GILGFVFTL,positive,5,0.10304746,1.0
3920,NLVPMVATV,swapped_3056,5,0.00464526,0.0
6762,KTWGQYWQV,swapped_5868,5,0.49855235,0.0
1902,GILGFVFTL,10x,5,0.17732432,0.0
5945,GILGFVFTL,positive,5,0.9894106,1.0
734,SLLMWITQV,10x,5,0.5369806,0.0
186,FLYALALLL,positive,5,0.5820986,1.0
2035,LLFGYPVYV,10x,5,0.5057933,0.0
5969,GILGFVFTL,positive,5,0.9817624,1.0
5448,GLCTLVAML,swapped_4240,5,0.005176095,0.0
1093,GILGFVFTL,10x,5,0.27157634,0.0
6465,GLCTLVAML,10x,5,0.5611352,0.0
4613,GILGFVFTL,10x,5,0.15797997,0.0
3233,FLYALALLL,10x,5,0.5035054,0.0
2830,GILGFVFTL,positive,5,0.2647067,1.0
861,GILGFVFTL,10x,5,0.2778316,0.0
4858,GILGFVFTL,10x,5,0.16244899,0.0
5026,GILGFVFTL,10x,5,0.4113956,0.0
4024,GLCTLVAML,swapped_2955,5,0.5829479,0.0
5664,GLCTLVAML,swapped_4546,5,1.2433603e-05,0.0
4606,GILGFVFTL,10x,5,0.096581094,0.0
812,GILGFVFTL,10x,5,0.16573788,0.0
1387,NLVPMVATV,swapped_96,5,0.35735098,0.0
1547,GLCTLVAML,positive,5,0.5829479,1.0
3450,GILGFVFTL,10x,5,0.12129409,0.0
5970,NLVPMVATV,positive,5,0.57984716,1.0
704,GLCTLVAML,10x,5,0.5829479,0.0
1850,GILGFVFTL,10x,5,0.08494499,0.0
1121,NLVPMVATV,10x,5,0.18519193,0.0
5680,GLCTLVAML,swapped_4522,5,0.0007996362,0.0
1514,LLFGYPVYV,swapped_229,5,0.0064909784,0.0
4787,GILGFVFTL,10x,5,0.119567946,0.0
3779,GILGFVFTL,10x,5,0.3278215,0.0
1337,GILGFVFTL,swapped_156,5,0.39475185,0.0
1428,GLCTLVAML,swapped_331,5,0.0045642415,0.0
169,NLVPMVATV,positive,5,0.45158666,1.0
178,GILGFVFTL,positive,5,0.99980444,1.0
4413,GILGFVFTL,positive,5,0.99999416,1.0
3802,GILGFVFTL,10x,5,0.2514648,0.0
1930,NLVPMVATV,10x,5,0.5829479,0.0
4267,GILGFVFTL,positive,5,0.9999926,1.0
3524,GILGFVFTL,10x,5,0.14536983,0.0
6882,NLVPMVATV,swapped_5722,5,0.00043268697,0.0
3581,NLVPMVATV,10x,5,0.31988457,0.0
936,GILGFVFTL,10x,5,0.26494998,0.0
5479,GILGFVFTL,swapped_4342,5,0.0819383,0.0
6222,GILGFVFTL,10x,5,0.1739097,0.0
6700,GLCTLVAML,swapped_5965,5,7.373598e-05,0.0
3837,NLVPMVATV,swapped_2974,5,0.013577782,0.0
3436,GILGFVFTL,10x,5,0.18702604,0.0
5243,MLDLQPETT,10x,5,0.5829479,0.0
6306,GILGFVFTL,10x,5,0.11033087,0.0
6609,GILGFVFTL,10x,5,0.41518438,0.0
392,GILGFVFTL,10x,5,0.12022222,0.0
3130,NLVPMVATV,10x,5,0.58149415,0.0
1700,GILGFVFTL,positive,5,0.9888256,1.0
2973,GILGFVFTL,positive,5,0.99990654,1.0
6773,NLVPMVATV,swapped_5871,5,0.00061411655,0.0
5436,IMDQVPFSV,swapped_4374,5,0.00070541765,0.0
2269,GILGFVFTL,10x,5,0.29055527,0.0
4810,GILGFVFTL,10x,5,0.14498243,0.0
2349,GILGFVFTL,10x,5,0.34350714,0.0
6082,GILGFVFTL,10x,5,0.35048154,0.0
3845,GLCTLVAML,swapped_2936,5,0.49930015,0.0
4029,FLYALALLL,swapped_3022,5,0.5771603,0.0
4083,GLCTLVAML,swapped_2859,5,0.053468943,0.0
754,GILGFVFTL,10x,5,0.25849044,0.0
3760,NLVPMVATV,10x,5,0.5829479,0.0
2730,KTWGQYWQV,positive,5,0.5829479,1.0
4143,LLFGYPVYV,swapped_2828,5,0.3526213,0.0
757,GLCTLVAML,10x,5,0.58073467,0.0
6687,GILGFVFTL,swapped_5930,5,0.13686018,0.0
49,GLCTLVAML,positive,5,0.5829479,1.0
1318,GLCTLVAML,swapped_24,5,3.3238815e-05,0.0
2446,GILGFVFTL,swapped_1552,5,0.040203556,0.0
5456,NLVPMVATV,swapped_4180,5,3.633165e-05,0.0
5308,NLVPMVATV,10x,5,0.5507735,0.0
4719,GILGFVFTL,10x,5,0.12159955,0.0
6160,GILGFVFTL,10x,5,0.29280877,0.0
6001,GLCTLVAML,positive,5,0.5827644,1.0
2793,GILGFVFTL,positive,5,0.99998474,1.0
1297,GILGFVFTL,swapped_330,5,0.23930678,0.0
1188,RTLNAWVKV,swapped_308,5,0.0031113443,0.0
886,GILGFVFTL,10x,5,0.3529054,0.0
1900,NLVPMVATV,10x,5,0.5829479,0.0
2992,GILGFVFTL,positive,5,0.99739575,1.0
3096,GILGFVFTL,10x,5,0.19732532,0.0
3022,GILGFVFTL,positive,5,0.19365853,1.0
4538,GILGFVFTL,positive,5,0.22338326,1.0
6031,GILGFVFTL,10x,5,0.1203293,0.0
1001,GILGFVFTL,10x,5,0.24880217,0.0
4336,GILGFVFTL,positive,5,0.9989735,1.0
1179,GILGFVFTL,swapped_132,5,0.21009487,0.0
3948,GILGFVFTL,swapped_2699,5,0.13837732,0.0
6148,GILGFVFTL,10x,5,0.2736411,0.0
6400,GILGFVFTL,10x,5,0.2363358,0.0
4887,GILGFVFTL,10x,5,0.16309491,0.0
2059,GILGFVFTL,10x,5,0.13604994,0.0
3586,GLCTLVAML,10x,5,0.55401343,0.0
171,MLDLQPETT,positive,5,0.5796604,1.0
4646,GILGFVFTL,10x,5,0.10408066,0.0
4687,RTLNAWVKV,10x,5,0.5794075,0.0
2592,RTLNAWVKV,swapped_1713,5,0.25474146,0.0
4731,GLCTLVAML,10x,5,0.38268748,0.0
4644,GILGFVFTL,10x,5,0.05711271,0.0
5930,NLVPMVATV,positive,5,0.5829479,1.0
2147,GILGFVFTL,10x,5,0.14724672,0.0
2977,GILGFVFTL,positive,5,0.9999578,1.0
3603,GILGFVFTL,10x,5,0.22765243,0.0
6128,GILGFVFTL,10x,5,0.23140348,0.0
1168,GLCTLVAML,swapped_287,5,1.4233732e-05,0.0
4141,NLVPMVATV,swapped_2962,5,0.003582186,0.0
5937,GILGFVFTL,positive,5,0.999995,1.0
890,GILGFVFTL,10x,5,0.10608665,0.0
4290,LLFGYPVYV,positive,5,0.5767574,1.0
5868,GILGFVFTL,positive,5,0.6832583,1.0
2274,GILGFVFTL,10x,5,0.49863225,0.0
