1379,LLFGYPVYV,swapped_341,5,0.87263435,0.0
1498,NLVPMVATV,swapped_60,5,0.0053698015,0.0
1846,NLVPMVATV,10x,5,0.6493774,0.0
3622,GILGFVFTL,10x,5,0.012197171,0.0
6222,GILGFVFTL,10x,5,0.12426374,0.0
704,GLCTLVAML,10x,5,0.41001073,0.0
2122,GILGFVFTL,10x,5,0.07158803,0.0
5816,NLVPMVATV,positive,5,0.5320282,1.0
1739,GLCTLVAML,positive,5,0.99815804,1.0
1311,NLVPMVATV,swapped_119,5,0.000107250526,0.0
812,GILGFVFTL,10x,5,0.71893644,0.0
709,GILGFVFTL,10x,5,0.90404665,0.0
5737,GLCTLVAML,positive,5,0.99772567,1.0
3440,GILGFVFTL,10x,5,0.31003582,0.0
6692,NLVPMVATV,swapped_5903,5,0.0002587864,0.0
4268,GLCTLVAML,positive,5,0.9954798,1.0
4731,GLCTLVAML,10x,5,0.2821347,0.0
5211,GILGFVFTL,10x,5,0.085188314,0.0
3444,GILGFVFTL,10x,5,0.11097903,0.0
4024,GLCTLVAML,swapped_2955,5,0.6551924,0.0
1686,FLYALALLL,positive,5,0.10047892,1.0
2467,GLCTLVAML,swapped_1742,5,2.9091376e-05,0.0
3560,GILGFVFTL,10x,5,0.38161895,0.0
2831,GILGFVFTL,positive,5,1.8299632e-05,1.0
1867,GILGFVFTL,10x,5,0.6815059,0.0
3486,GILGFVFTL,10x,5,0.6400247,0.0
2296,GLCTLVAML,10x,5,0.44784442,0.0
514,GILGFVFTL,10x,5,0.29215443,0.0
2199,GLCTLVAML,10x,5,0.03106294,0.0
676,GILGFVFTL,10x,5,0.34957004,0.0
3186,NLVPMVATV,10x,5,0.0063132397,0.0
193,GILGFVFTL,positive,5,0.36566222,1.0
3743,GILGFVFTL,10x,5,0.7375808,0.0
4644,GILGFVFTL,10x,5,0.38248435,0.0
6609,GILGFVFTL,10x,5,0.0025457465,0.0
1429,MLDLQPETT,swapped_45,5,2.0420435e-05,0.0
379,GILGFVFTL,positive,5,0.005749203,1.0
4228,GILGFVFTL,positive,5,0.012998081,1.0
2730,KTWGQYWQV,positive,5,0.98390955,1.0
5401,NLVPMVATV,swapped_4413,5,8.468577e-05,0.0
2045,GILGFVFTL,10x,5,0.0010342865,0.0
5594,GILGFVFTL,swapped_4223,5,0.018746601,0.0
6854,GLCTLVAML,swapped_5935,5,0.0047419085,0.0
4891,GILGFVFTL,10x,5,0.020030227,0.0
3333,FLYALALLL,10x,5,0.13481368,0.0
5306,GILGFVFTL,10x,5,0.6654439,0.0
5629,GLCTLVAML,swapped_4536,5,0.7240519,0.0
3626,RMFPNAPYL,10x,5,0.20509955,0.0
4951,KTWGQYWQV,10x,5,0.77216554,0.0
4090,GLCTLVAML,swapped_3019,5,2.260008e-05,0.0
1283,GLCTLVAML,swapped_145,5,0.0006084977,0.0
4063,NLVPMVATV,swapped_2901,5,0.38041574,0.0
5109,NLVPMVATV,10x,5,0.1034177,0.0
1020,GILGFVFTL,10x,5,0.65449625,0.0
4365,GILGFVFTL,positive,5,0.7205559,1.0
6455,GILGFVFTL,10x,5,0.17827635,0.0
4646,GILGFVFTL,10x,5,0.08396702,0.0
60,GILGFVFTL,positive,5,0.005341857,1.0
551,GILGFVFTL,10x,5,0.14824471,0.0
1428,GLCTLVAML,swapped_331,5,0.088836096,0.0
5650,NLVPMVATV,swapped_4499,5,3.2586955e-05,0.0
460,GLCTLVAML,10x,5,0.020905541,0.0
6083,GILGFVFTL,10x,5,0.6172528,0.0
5876,GLCTLVAML,positive,5,0.73834205,1.0
5707,GILGFVFTL,positive,5,6.180994e-06,1.0
4722,GILGFVFTL,10x,5,0.045792937,0.0
5664,GLCTLVAML,swapped_4546,5,1.0771081e-05,0.0
3419,GILGFVFTL,10x,5,0.0044469694,0.0
5026,GILGFVFTL,10x,5,0.6756438,0.0
5288,GILGFVFTL,10x,5,0.98214334,0.0
1809,GLCTLVAML,positive,5,0.81156194,1.0
6431,GILGFVFTL,10x,5,0.0537744,0.0
2036,RTLNAWVKV,10x,5,0.0017467877,0.0
6801,GILGFVFTL,swapped_5882,5,0.08053108,0.0
4029,FLYALALLL,swapped_3022,5,0.6133269,0.0
