4397,GILGFVFTL,positive,5,0.07090979,1.0
1809,GLCTLVAML,positive,5,0.53343266,1.0
4201,GILGFVFTL,positive,5,0.5032789,1.0
1208,GLCTLVAML,swapped_217,5,0.29463798,0.0
3741,GLCTLVAML,10x,5,0.440399,0.0
864,GILGFVFTL,10x,5,0.3499646,0.0
3333,FLYALALLL,10x,5,0.21063271,0.0
3152,NLVPMVATV,10x,5,0.11840621,0.0
3523,GILGFVFTL,10x,5,0.464284,0.0
2955,GILGFVFTL,positive,5,0.40695164,1.0
4031,FLYALALLL,swapped_2943,5,0.053029813,0.0
5525,GLCTLVAML,swapped_4316,5,0.5195001,0.0
947,GILGFVFTL,10x,5,0.3239165,0.0
5876,GLCTLVAML,positive,5,0.35764313,1.0
1672,GILGFVFTL,positive,5,0.1959026,1.0
5231,GLCTLVAML,10x,5,0.6387694,0.0
1164,GLCTLVAML,swapped_42,5,0.1232811,0.0
4119,GLCTLVAML,swapped_2781,5,0.07464731,0.0
2001,NLVPMVATV,10x,5,0.54803365,0.0
6021,LLFGYPVYV,10x,5,0.49384767,0.0
2209,NLVPMVATV,10x,5,0.42961583,0.0
5108,GILGFVFTL,10x,5,0.3970344,0.0
2577,NLVPMVATV,swapped_1802,5,0.42386955,0.0
1188,RTLNAWVKV,swapped_308,5,0.10012585,0.0
5529,RTLNAWVKV,swapped_4321,5,0.10263348,0.0
2309,GILGFVFTL,10x,5,0.26553556,0.0
3732,GILGFVFTL,10x,5,0.11239729,0.0
2944,NLVPMVATV,positive,5,0.20868169,1.0
3575,GLCTLVAML,10x,5,0.3440194,0.0
2116,GILGFVFTL,10x,5,0.4968964,0.0
4223,NLVPMVATV,positive,5,0.56050324,1.0
1135,GLCTLVAML,10x,5,0.5810273,0.0
4005,NLVPMVATV,swapped_3044,5,0.08310555,0.0
6031,GILGFVFTL,10x,5,0.114963084,0.0
4760,GILGFVFTL,10x,5,0.2925892,0.0
2853,GILGFVFTL,positive,5,0.15983401,1.0
3956,NLVPMVATV,swapped_3028,5,0.09197302,0.0
741,GILGFVFTL,10x,5,0.14821896,0.0
454,GILGFVFTL,10x,5,0.50498503,0.0
2943,GILGFVFTL,positive,5,0.05251398,1.0
1788,GILGFVFTL,positive,5,0.09260073,1.0
1313,GLCTLVAML,swapped_352,5,0.103873976,0.0
3266,GILGFVFTL,10x,5,0.1493855,0.0
4165,NLVPMVATV,swapped_2823,5,0.099881805,0.0
2936,GILGFVFTL,positive,5,0.717107,1.0
6160,GILGFVFTL,10x,5,0.11431342,0.0
6796,GILGFVFTL,swapped_5989,5,0.108989514,0.0
3922,NLVPMVATV,swapped_2938,5,0.4828116,0.0
2529,GLCTLVAML,swapped_1773,5,0.44615614,0.0
2725,GILGFVFTL,positive,5,0.39018136,1.0
6874,GILGFVFTL,swapped_5970,5,0.67536557,0.0
5513,GLCTLVAML,swapped_4292,5,0.059487086,0.0
5668,GLCTLVAML,swapped_4381,5,0.10383308,0.0
966,IMDQVPFSV,10x,5,0.30490395,0.0
4787,GILGFVFTL,10x,5,0.3932224,0.0
2255,GILGFVFTL,10x,5,0.5103128,0.0
6149,GILGFVFTL,10x,5,0.52141225,0.0
3825,GLCTLVAML,swapped_2695,5,0.12378608,0.0
1387,NLVPMVATV,swapped_96,5,0.29021406,0.0
2090,GILGFVFTL,10x,5,0.19650923,0.0
6037,GILGFVFTL,10x,5,0.06252112,0.0
564,GILGFVFTL,10x,5,0.14739409,0.0
166,GLCTLVAML,positive,5,0.6713747,1.0
911,GILGFVFTL,10x,5,0.54465866,0.0
5308,NLVPMVATV,10x,5,0.585232,0.0
6319,GILGFVFTL,10x,5,0.24484122,0.0
4019,NLVPMVATV,swapped_2830,5,0.13189714,0.0
203,GILGFVFTL,positive,5,0.46323296,1.0
2823,GILGFVFTL,positive,5,0.10462306,1.0
1319,GLCTLVAML,swapped_251,5,0.14250566,0.0
1979,GILGFVFTL,10x,5,0.34401095,0.0
1510,YLLEMLWRL,swapped_137,5,0.6611464,0.0
5288,GILGFVFTL,10x,5,0.59184873,0.0
421,LLFGYPVYV,10x,5,0.5853505,0.0
5243,MLDLQPETT,10x,5,0.4849929,0.0
986,GILGFVFTL,10x,5,0.4766541,0.0
141,GILGFVFTL,positive,5,0.10553291,1.0
2372,LLFGYPVYV,10x,5,0.2215926,0.0
2876,MLDLQPETT,positive,5,0.16448793,1.0
2060,GLCTLVAML,10x,5,0.62589055,0.0
341,GILGFVFTL,positive,5,0.44799927,1.0
855,GILGFVFTL,10x,5,0.16303493,0.0
4336,GILGFVFTL,positive,5,0.19092128,1.0
5278,GILGFVFTL,10x,5,0.6212671,0.0
2348,GILGFVFTL,10x,5,0.5647383,0.0
4962,GILGFVFTL,10x,5,0.5849703,0.0
634,GILGFVFTL,10x,5,0.34819028,0.0
5686,RMFPNAPYL,swapped_4295,5,0.043129746,0.0
2788,GILGFVFTL,positive,5,0.0686453,1.0
1825,GLCTLVAML,10x,5,0.38913715,0.0
6244,GILGFVFTL,10x,5,0.50605327,0.0
365,GILGFVFTL,positive,5,0.08989552,1.0
4921,GILGFVFTL,10x,5,0.532046,0.0
4078,RTLNAWVKV,swapped_2852,5,0.63888544,0.0
45,GILGFVFTL,positive,5,0.095045246,1.0
4277,GILGFVFTL,positive,5,0.15381785,1.0
641,GILGFVFTL,10x,5,0.3265424,0.0
5465,NLVPMVATV,swapped_4328,5,0.091443904,0.0
514,GILGFVFTL,10x,5,0.35627854,0.0
227,GILGFVFTL,positive,5,0.5288294,1.0
6280,GILGFVFTL,10x,5,0.42482957,0.0
1930,NLVPMVATV,10x,5,0.40174824,0.0
968,GILGFVFTL,10x,5,0.74176383,0.0
6898,GLCTLVAML,swapped_5731,5,0.09620536,0.0
4849,GILGFVFTL,10x,5,0.113675885,0.0
460,GLCTLVAML,10x,5,0.39491898,0.0
2662,YLLEMLWRL,swapped_1554,5,0.1295894,0.0
3041,GLCTLVAML,positive,5,0.69970506,1.0
89,GILGFVFTL,positive,5,0.07265187,1.0
3225,GILGFVFTL,10x,5,0.51202357,0.0
5662,FLYALALLL,swapped_4431,5,0.1694883,0.0
2012,GILGFVFTL,10x,5,0.052247714,0.0
241,GILGFVFTL,positive,5,0.12792812,1.0
4641,GILGFVFTL,10x,5,0.3295919,0.0
1686,FLYALALLL,positive,5,0.09019053,1.0
3802,GILGFVFTL,10x,5,0.30207267,0.0
2730,KTWGQYWQV,positive,5,0.6930427,1.0
5731,GILGFVFTL,positive,5,0.09634704,1.0
5211,GILGFVFTL,10x,5,0.5475274,0.0
251,RMFPNAPYL,positive,5,0.13453278,1.0
6437,GILGFVFTL,10x,5,0.5481588,0.0
1921,NLVPMVATV,10x,5,0.44292855,0.0
1091,GILGFVFTL,10x,5,0.25670397,0.0
344,GLCTLVAML,positive,5,0.69012326,1.0
1448,FLYALALLL,swapped_107,5,0.10730759,0.0
5405,GILGFVFTL,swapped_4505,5,0.53424144,0.0
4891,GILGFVFTL,10x,5,0.44688037,0.0
2866,GILGFVFTL,positive,5,0.16415356,1.0
1088,GILGFVFTL,10x,5,0.36351395,0.0
5132,GILGFVFTL,10x,5,0.078938335,0.0
4131,KTWGQYWQV,swapped_2811,5,0.07908261,0.0
1554,GILGFVFTL,positive,5,0.123667926,1.0
256,GILGFVFTL,positive,5,0.11533237,1.0
1393,KLQCVDLHV,swapped_349,5,0.5916053,0.0
1274,LLFGYPVYV,swapped_263,5,0.15182938,0.0
1843,GILGFVFTL,10x,5,0.43346405,0.0
6306,GILGFVFTL,10x,5,0.67736506,0.0
229,GILGFVFTL,positive,5,0.0785139,1.0
1900,NLVPMVATV,10x,5,0.61915255,0.0
5314,RTLNAWVKV,10x,5,0.16732791,0.0
1117,GILGFVFTL,10x,5,0.40919983,0.0
1854,NLVPMVATV,10x,5,0.38392782,0.0
1279,GLCTLVAML,swapped_34,5,0.101058275,0.0
3725,GILGFVFTL,10x,5,0.38979065,0.0
5795,GILGFVFTL,positive,5,0.06906852,1.0
3200,GILGFVFTL,10x,5,0.1415284,0.0
3368,LLFGYPVYV,10x,5,0.3956608,0.0
2783,GILGFVFTL,positive,5,0.15544794,1.0
3100,GILGFVFTL,10x,5,0.22445358,0.0
6131,SLLMWITQV,10x,5,0.43113273,0.0
3998,GILGFVFTL,swapped_2944,5,0.21916951,0.0
938,GLCTLVAML,10x,5,0.21898238,0.0
2464,GLCTLVAML,swapped_1778,5,0.1450676,0.0
4130,NLVPMVATV,swapped_2761,5,0.07187674,0.0
5144,GILGFVFTL,10x,5,0.30533665,0.0
6445,GILGFVFTL,10x,5,0.45476896,0.0
3116,GILGFVFTL,10x,5,0.6293039,0.0
3893,NLVPMVATV,swapped_2933,5,0.2013367,0.0
531,NLVPMVATV,10x,5,0.5204757,0.0
3598,GILGFVFTL,10x,5,0.49564,0.0
287,GILGFVFTL,positive,5,0.14898565,1.0
3647,NLVPMVATV,10x,5,0.34320801,0.0
949,GILGFVFTL,10x,5,0.2095622,0.0
4670,GILGFVFTL,10x,5,0.36567074,0.0
2368,GILGFVFTL,10x,5,0.059961926,0.0
526,GILGFVFTL,10x,5,0.4494253,0.0
1702,GILGFVFTL,positive,5,0.061654054,1.0
2213,GILGFVFTL,10x,5,0.32978803,0.0
4606,GILGFVFTL,10x,5,0.6392912,0.0
6609,GILGFVFTL,10x,5,0.11255008,0.0
2203,GILGFVFTL,10x,5,0.71980035,0.0
1595,GILGFVFTL,positive,5,0.4928789,1.0
1375,GLCTLVAML,swapped_272,5,0.53227484,0.0
6563,NLVPMVATV,10x,5,0.39107874,0.0
5249,RTLNAWVKV,10x,5,0.62052965,0.0
6076,RMFPNAPYL,10x,5,0.3660164,0.0
5540,GILGFVFTL,swapped_4512,5,0.26515675,0.0
622,KTWGQYWQV,10x,5,0.1635769,0.0
933,GILGFVFTL,10x,5,0.39834803,0.0
1361,NLVPMVATV,swapped_317,5,0.08696072,0.0
5192,GILGFVFTL,10x,5,0.32258174,0.0
2831,GILGFVFTL,positive,5,0.080031455,1.0
247,GILGFVFTL,positive,5,0.45442125,1.0
6764,FLYALALLL,swapped_5860,5,0.5259669,0.0
33,GLCTLVAML,positive,5,0.61298877,1.0
5989,GLCTLVAML,positive,5,0.10882232,1.0
6082,GILGFVFTL,10x,5,0.5550725,0.0
5935,GILGFVFTL,positive,5,0.5490839,1.0
1126,GILGFVFTL,10x,5,0.45396507,0.0
4381,GILGFVFTL,positive,5,0.1039847,1.0
1389,GILGFVFTL,swapped_18,5,0.6012958,0.0
5233,GILGFVFTL,10x,5,0.6174425,0.0
3870,LLFGYPVYV,swapped_2916,5,0.06462636,0.0
1169,RTLNAWVKV,swapped_47,5,0.5713459,0.0
1153,NLVPMVATV,swapped_133,5,0.48671383,0.0
5508,NLVPMVATV,swapped_4375,5,0.16652974,0.0
2451,KTWGQYWQV,swapped_1720,5,0.07766787,0.0
190,NLVPMVATV,positive,5,0.21774647,1.0
883,GILGFVFTL,10x,5,0.41032535,0.0
963,RTLNAWVKV,10x,5,0.64895916,0.0
795,GLCTLVAML,10x,5,0.44795835,0.0
2512,NLVPMVATV,swapped_1766,5,0.11687489,0.0
3084,GLCTLVAML,10x,5,0.27078047,0.0
5707,GILGFVFTL,positive,5,0.051621135,1.0
3378,GILGFVFTL,10x,5,0.26549956,0.0
2746,GILGFVFTL,positive,5,0.27209145,1.0
5539,GLCTLVAML,swapped_4463,5,0.102086216,0.0
4034,NLVPMVATV,swapped_2817,5,0.07459963,0.0
4041,NLVPMVATV,swapped_2799,5,0.39736578,0.0
1981,GLCTLVAML,10x,5,0.26882794,0.0
627,GLCTLVAML,10x,5,0.5323238,0.0
