4641,GILGFVFTL,10x,5,0.0091057345,0.0
4962,GILGFVFTL,10x,5,0.35499635,0.0
1919,GILGFVFTL,10x,5,0.31715107,0.0
849,GILGFVFTL,10x,5,0.4367429,0.0
662,GILGFVFTL,10x,5,0.47780347,0.0
3941,GLCTLVAML,swapped_2789,5,0.000116422154,0.0
1939,GILGFVFTL,10x,5,0.33729258,0.0
2662,YLLEMLWRL,swapped_1554,5,4.8850467e-05,0.0
4722,GILGFVFTL,10x,5,0.35630426,0.0
3368,LLFGYPVYV,10x,5,0.76493996,0.0
6363,GILGFVFTL,10x,5,0.4179095,0.0
5479,GILGFVFTL,swapped_4342,5,0.56147075,0.0
5795,GILGFVFTL,positive,5,7.3480135e-07,1.0
4342,GLCTLVAML,positive,5,0.93166965,1.0
2725,GILGFVFTL,positive,5,0.0017963013,1.0
4754,GLCTLVAML,10x,5,0.0003655116,0.0
457,GILGFVFTL,10x,5,0.43249142,0.0
6149,GILGFVFTL,10x,5,0.39098755,0.0
2943,GILGFVFTL,positive,5,3.4559486e-07,1.0
1220,NLVPMVATV,swapped_196,5,0.00022867821,0.0
6147,GILGFVFTL,10x,5,0.4844746,0.0
1349,RTLNAWVKV,swapped_121,5,0.8844868,0.0
2730,KTWGQYWQV,positive,5,0.66982853,1.0
4783,GILGFVFTL,10x,5,0.81610096,0.0
518,NLVPMVATV,10x,5,0.11794236,0.0
1843,GILGFVFTL,10x,5,0.44137448,0.0
469,RMFPNAPYL,10x,5,0.024139807,0.0
2944,NLVPMVATV,positive,5,0.93122447,1.0
1737,NLVPMVATV,positive,5,0.53344136,1.0
3116,GILGFVFTL,10x,5,0.0150436815,0.0
6309,GLCTLVAML,10x,5,0.69843227,0.0
1258,NLVPMVATV,swapped_92,5,5.768151e-05,0.0
462,GILGFVFTL,10x,5,0.060760405,0.0
4130,NLVPMVATV,swapped_2761,5,1.2034005e-09,0.0
2317,GILGFVFTL,10x,5,0.25601736,0.0
6575,GILGFVFTL,10x,5,0.040341083,0.0
6827,GLCTLVAML,swapped_5769,5,0.0020803579,0.0
1126,GILGFVFTL,10x,5,0.4345908,0.0
4850,GILGFVFTL,10x,5,0.467935,0.0
3031,GILGFVFTL,positive,5,0.0043242816,1.0
3150,GLCTLVAML,10x,5,0.028584136,0.0
1215,NLVPMVATV,swapped_257,5,0.0041734753,0.0
2255,GILGFVFTL,10x,5,0.58799833,0.0
365,GILGFVFTL,positive,5,0.33438197,1.0
2444,GILGFVFTL,swapped_1686,5,0.35398328,0.0
2203,GILGFVFTL,10x,5,0.44723117,0.0
938,GLCTLVAML,10x,5,0.9008766,0.0
551,GILGFVFTL,10x,5,0.0099826185,0.0
190,NLVPMVATV,positive,5,0.06504627,1.0
1148,NLVPMVATV,swapped_293,5,4.4543724e-09,0.0
5683,RMFPNAPYL,swapped_4364,5,3.2919132e-08,0.0
869,GILGFVFTL,10x,5,0.35700792,0.0
526,GILGFVFTL,10x,5,0.42538622,0.0
1873,MLDLQPETT,10x,5,6.867473e-05,0.0
6320,GILGFVFTL,10x,5,0.38415462,0.0
3702,GLCTLVAML,10x,5,0.5032266,0.0
2189,GILGFVFTL,10x,5,0.48108935,0.0
3932,GILGFVFTL,swapped_2876,5,0.43179294,0.0
3575,GLCTLVAML,10x,5,0.25504813,0.0
4960,RTLNAWVKV,10x,5,0.4766378,0.0
45,GILGFVFTL,positive,5,7.0009824e-05,1.0
986,GILGFVFTL,10x,5,0.42278966,0.0
1921,NLVPMVATV,10x,5,0.8862996,0.0
1979,GILGFVFTL,10x,5,0.010844678,0.0
5637,NLVPMVATV,swapped_4274,5,0.4844746,0.0
55,GLCTLVAML,positive,5,0.37692758,1.0
3642,GILGFVFTL,10x,5,0.33422577,0.0
6146,NLVPMVATV,10x,5,0.3904204,0.0
664,GILGFVFTL,10x,5,0.43695664,0.0
2469,MLDLQPETT,swapped_1726,5,0.4844746,0.0
2116,GILGFVFTL,10x,5,0.43843868,0.0
89,GILGFVFTL,positive,5,0.0025513687,1.0
6523,GILGFVFTL,10x,5,0.080068335,0.0
3837,NLVPMVATV,swapped_2974,5,0.011318448,0.0
141,GILGFVFTL,positive,5,0.0028547011,1.0
1686,FLYALALLL,positive,5,0.7757388,1.0
1981,GLCTLVAML,10x,5,0.0014940219,0.0
203,GILGFVFTL,positive,5,0.4548924,1.0
6487,CLGGLLTMV,10x,5,0.09098557,0.0
3067,GILGFVFTL,10x,5,0.5287127,0.0
2497,FLYALALLL,swapped_1590,5,0.0031316383,0.0
1876,GILGFVFTL,10x,5,0.41729027,0.0
6402,GILGFVFTL,10x,5,0.43484572,0.0
6037,GILGFVFTL,10x,5,0.068078436,0.0
5466,GLCTLVAML,swapped_4435,5,0.85033524,0.0
3152,NLVPMVATV,10x,5,0.0056058485,0.0
6771,GILGFVFTL,swapped_5876,5,0.35166037,0.0
1298,KVLEYVIKV,swapped_268,5,0.11457584,0.0
3922,NLVPMVATV,swapped_2938,5,2.144994e-05,0.0
2783,GILGFVFTL,positive,5,0.2323399,1.0
5159,GILGFVFTL,10x,5,0.38457373,0.0
1846,NLVPMVATV,10x,5,0.5669074,0.0
6152,GILGFVFTL,10x,5,0.514466,0.0
193,GILGFVFTL,positive,5,0.1625331,1.0
3355,GILGFVFTL,10x,5,0.4035942,0.0
1253,FLYALALLL,swapped_247,5,5.077104e-06,0.0
4670,GILGFVFTL,10x,5,0.38029552,0.0
3522,GILGFVFTL,10x,5,0.4844746,0.0
4031,FLYALALLL,swapped_2943,5,1.0841413e-10,0.0
287,GILGFVFTL,positive,5,5.1964005e-05,1.0
4277,GILGFVFTL,positive,5,3.8969963e-05,1.0
3233,FLYALALLL,10x,5,0.38766176,0.0
4561,GILGFVFTL,10x,5,0.31231976,0.0
6844,SLFNTVATL,swapped_5870,5,1.1096224e-06,0.0
4522,GILGFVFTL,positive,5,0.0005259419,1.0
58,GILGFVFTL,positive,5,0.3484051,1.0
5527,GLCTLVAML,swapped_4186,5,0.9544694,0.0
807,GILGFVFTL,10x,5,0.57006776,0.0
5530,GLCTLVAML,swapped_4445,5,0.00024246112,0.0
1867,GILGFVFTL,10x,5,0.071057774,0.0
2459,GLCTLVAML,swapped_1790,5,0.97208405,0.0
2060,GLCTLVAML,10x,5,0.41731706,0.0
5650,NLVPMVATV,swapped_4499,5,1.1354647e-09,0.0
4078,RTLNAWVKV,swapped_2852,5,0.939362,0.0
5641,LLFGYPVYV,swapped_4238,5,0.025526904,0.0
2938,GILGFVFTL,positive,5,0.006757895,1.0
1340,GLCTLVAML,swapped_167,5,0.56811327,0.0
4381,GILGFVFTL,positive,5,2.3365826e-06,1.0
4919,GILGFVFTL,10x,5,0.5931822,0.0
3770,GILGFVFTL,10x,5,0.44773456,0.0
3992,NLVPMVATV,swapped_2739,5,1.6607621e-06,0.0
