4223,NLVPMVATV,positive,5,0.6207002,1.0
3824,GLCTLVAML,swapped_2999,5,0.022258084,0.0
4141,NLVPMVATV,swapped_2962,5,0.014868684,0.0
2746,GILGFVFTL,positive,5,0.06882953,1.0
1759,FLYALALLL,positive,5,0.9447964,1.0
5109,NLVPMVATV,10x,5,0.2257101,0.0
4703,NLVPMVATV,10x,5,0.49023744,0.0
1375,GLCTLVAML,swapped_272,5,0.7406045,0.0
3098,GILGFVFTL,10x,5,0.09098906,0.0
65,NLVPMVATV,positive,5,0.37895134,1.0
2827,GILGFVFTL,positive,5,0.6893294,1.0
1900,NLVPMVATV,10x,5,0.46820647,0.0
601,GILGFVFTL,10x,5,0.06717947,0.0
3051,GILGFVFTL,positive,5,0.004215458,1.0
3486,GILGFVFTL,10x,5,0.94137937,0.0
3100,GILGFVFTL,10x,5,0.08852462,0.0
542,GILGFVFTL,10x,5,0.12674928,0.0
6037,GILGFVFTL,10x,5,0.01918601,0.0
4267,GILGFVFTL,positive,5,0.0024018337,1.0
1595,GILGFVFTL,positive,5,0.9560564,1.0
6510,GLCTLVAML,10x,5,0.046363506,0.0
6127,GILGFVFTL,10x,5,0.9231051,0.0
5540,GILGFVFTL,swapped_4512,5,0.2872603,0.0
1243,RTLNAWVKV,swapped_320,5,0.034864604,0.0
5057,GILGFVFTL,10x,5,0.18939811,0.0
6309,GLCTLVAML,10x,5,0.24344869,0.0
5539,GLCTLVAML,swapped_4463,5,0.0030639484,0.0
4336,GILGFVFTL,positive,5,0.028752185,1.0
6101,GILGFVFTL,10x,5,0.1620255,0.0
6534,GILGFVFTL,10x,5,0.36953765,0.0
2698,GILGFVFTL,positive,5,0.9756825,1.0
3068,GILGFVFTL,10x,5,0.030361678,0.0
1736,NLVPMVATV,positive,5,0.87656546,1.0
1522,LLFGYPVYV,swapped_186,5,0.86649007,0.0
400,GILGFVFTL,10x,5,0.79727024,0.0
354,GILGFVFTL,positive,5,0.0077461116,1.0
1370,KVAELVHFL,swapped_323,5,0.11537354,0.0
1225,LLFGYPVYV,swapped_41,5,0.04296515,0.0
5278,GILGFVFTL,10x,5,0.23411381,0.0
4137,KTWGQYWQV,swapped_2912,5,0.987599,0.0
5769,GILGFVFTL,positive,5,0.103087,1.0
5466,GLCTLVAML,swapped_4435,5,0.89547217,0.0
6445,GILGFVFTL,10x,5,0.8609316,0.0
3493,GLCTLVAML,10x,5,0.022279609,0.0
5530,GLCTLVAML,swapped_4445,5,0.07579768,0.0
24,GILGFVFTL,positive,5,0.0010334088,1.0
2613,LLFGYPVYV,swapped_1679,5,0.32833344,0.0
4870,GILGFVFTL,10x,5,0.94789934,0.0
6770,NLVPMVATV,swapped_5932,5,0.7823731,0.0
5294,GILGFVFTL,10x,5,0.6015964,0.0
1992,GILGFVFTL,10x,5,0.4240854,0.0
861,GILGFVFTL,10x,5,0.12111734,0.0
4606,GILGFVFTL,10x,5,0.50599664,0.0
5286,GILGFVFTL,10x,5,0.33163112,0.0
2395,GILGFVFTL,10x,5,0.5149048,0.0
5650,NLVPMVATV,swapped_4499,5,0.0027705256,0.0
1773,GILGFVFTL,positive,5,0.6785133,1.0
2943,GILGFVFTL,positive,5,0.00751078,1.0
3444,GILGFVFTL,10x,5,0.68583566,0.0
5731,GILGFVFTL,positive,5,0.22625142,1.0
2317,GILGFVFTL,10x,5,0.9171474,0.0
6741,NLVPMVATV,swapped_5760,5,0.034442272,0.0
5345,SLLMWITQV,swapped_4178,5,0.5764206,0.0
3225,GILGFVFTL,10x,5,0.05358865,0.0
6021,LLFGYPVYV,10x,5,0.43796873,0.0
2477,GILGFVFTL,swapped_1704,5,0.8769198,0.0
5159,GILGFVFTL,10x,5,0.9271943,0.0
4512,GLCTLVAML,positive,5,0.2859648,1.0
4003,GLCTLVAML,swapped_2884,5,0.0543818,0.0
3921,NLVPMVATV,swapped_2977,5,0.0031650567,0.0
2349,GILGFVFTL,10x,5,0.5922562,0.0
344,GLCTLVAML,positive,5,0.9947819,1.0
4121,NLVPMVATV,swapped_2763,5,0.013007873,0.0
47,GILGFVFTL,positive,5,0.12913269,1.0
2869,GLCTLVAML,positive,5,0.9208391,1.0
5026,GILGFVFTL,10x,5,0.6218435,0.0
938,GLCTLVAML,10x,5,0.18804227,0.0
1135,GLCTLVAML,10x,5,0.6551028,0.0
5197,GILGFVFTL,10x,5,0.045796815,0.0
1420,GILGFVFTL,swapped_171,5,0.94815266,0.0
676,GILGFVFTL,10x,5,0.6185087,0.0
2662,YLLEMLWRL,swapped_1554,5,0.16654173,0.0
6592,GILGFVFTL,10x,5,0.2827907,0.0
5737,GLCTLVAML,positive,5,0.93873066,1.0
2032,GILGFVFTL,10x,5,0.039697684,0.0
2393,GILGFVFTL,10x,5,0.1222203,0.0
3096,GILGFVFTL,10x,5,0.40094525,0.0
1250,GLCTLVAML,swapped_312,5,0.06605103,0.0
3579,LLFGYPVYV,10x,5,0.26873055,0.0
5456,NLVPMVATV,swapped_4180,5,0.0065773316,0.0
3450,GILGFVFTL,10x,5,0.6909715,0.0
1337,GILGFVFTL,swapped_156,5,0.080327794,0.0
1914,GILGFVFTL,10x,5,0.6983891,0.0
5195,GILGFVFTL,10x,5,0.4521606,0.0
6431,GILGFVFTL,10x,5,0.6334222,0.0
227,GILGFVFTL,positive,5,0.11394164,1.0
1686,FLYALALLL,positive,5,0.633704,1.0
3253,GILGFVFTL,10x,5,0.34461188,0.0
662,GILGFVFTL,10x,5,0.3764168,0.0
6247,GILGFVFTL,10x,5,0.1903688,0.0
3783,GILGFVFTL,10x,5,0.13035195,0.0
89,GILGFVFTL,positive,5,0.029979296,1.0
4168,GILGFVFTL,swapped_2897,5,0.39082348,0.0
196,GILGFVFTL,positive,5,0.11104216,1.0
3378,GILGFVFTL,10x,5,0.041177273,0.0
3261,GILGFVFTL,10x,5,0.24735712,0.0
6319,GILGFVFTL,10x,5,0.13779537,0.0
1838,NLVPMVATV,10x,5,0.46493208,0.0
4921,GILGFVFTL,10x,5,0.049707375,0.0
5658,GLCTLVAML,swapped_4252,5,0.025684986,0.0
872,GILGFVFTL,10x,5,0.2637967,0.0
6425,GLCTLVAML,10x,5,0.07834592,0.0
3770,GILGFVFTL,10x,5,0.6108196,0.0
1770,NLVPMVATV,positive,5,0.15512459,1.0
5876,GLCTLVAML,positive,5,0.13571815,1.0
4277,GILGFVFTL,positive,5,0.052191027,1.0
918,GILGFVFTL,10x,5,0.91318303,0.0
1820,GILGFVFTL,10x,5,0.17748232,0.0
1164,GLCTLVAML,swapped_42,5,0.0058829505,0.0
5532,GLCTLVAML,swapped_4509,5,0.13196155,0.0
3642,GILGFVFTL,10x,5,0.14364429,0.0
4771,GILGFVFTL,10x,5,0.46212226,0.0
4435,GILGFVFTL,positive,5,0.89586717,1.0
273,NLVPMVATV,positive,5,0.40828785,1.0
5662,FLYALALLL,swapped_4431,5,0.036985967,0.0
1902,GILGFVFTL,10x,5,0.58834314,0.0
5989,GLCTLVAML,positive,5,0.57236576,1.0
1800,GILGFVFTL,positive,5,0.21724495,1.0
1253,FLYALALLL,swapped_247,5,0.20413165,0.0
4354,GILGFVFTL,positive,5,0.0025765589,1.0
6082,GILGFVFTL,10x,5,0.12617509,0.0
1675,FLYALALLL,positive,5,0.8639679,1.0
1490,GILGFVFTL,swapped_169,5,0.12174228,0.0
451,GILGFVFTL,10x,5,0.003610475,0.0
4063,NLVPMVATV,swapped_2901,5,0.30169553,0.0
3192,GILGFVFTL,10x,5,0.42985055,0.0
3647,NLVPMVATV,10x,5,0.9750302,0.0
4029,FLYALALLL,swapped_3022,5,0.9471753,0.0
4670,GILGFVFTL,10x,5,0.07729087,0.0
2860,GILGFVFTL,positive,5,0.0043168925,1.0
4627,GILGFVFTL,10x,5,0.24314259,0.0
365,GILGFVFTL,positive,5,0.007071184,1.0
5875,GILGFVFTL,positive,5,0.09310883,1.0
483,GILGFVFTL,10x,5,0.11185739,0.0
3763,GILGFVFTL,10x,5,0.13877793,0.0
4509,GILGFVFTL,positive,5,0.13345887,1.0
1503,FLYALALLL,swapped_33,5,0.99376065,0.0
5108,GILGFVFTL,10x,5,0.16841096,0.0
2348,GILGFVFTL,10x,5,0.5512719,0.0
111,GILGFVFTL,positive,5,0.063811064,1.0
3685,GILGFVFTL,10x,5,0.008145532,0.0
956,RTLNAWVKV,10x,5,0.92712057,0.0
2319,NLVPMVATV,10x,5,0.057690058,0.0
133,GILGFVFTL,positive,5,0.08737094,1.0
6402,GILGFVFTL,10x,5,0.97650176,0.0
2992,GILGFVFTL,positive,5,0.34864372,1.0
4666,GILGFVFTL,10x,5,0.9406354,0.0
4201,GILGFVFTL,positive,5,0.0496255,1.0
55,GLCTLVAML,positive,5,0.88127184,1.0
825,GILGFVFTL,10x,5,0.21226428,0.0
934,GILGFVFTL,10x,5,0.015291636,0.0
6257,GILGFVFTL,10x,5,0.09059426,0.0
6790,KTWGQYWQV,swapped_5792,5,0.7831772,0.0
5096,NLVPMVATV,10x,5,0.030952066,0.0
5677,GLCTLVAML,swapped_4354,5,0.0025632398,0.0
3970,GILGFVFTL,swapped_2804,5,0.41883013,0.0
1867,GILGFVFTL,10x,5,0.74927825,0.0
5527,GLCTLVAML,swapped_4186,5,0.9719402,0.0
6018,RMFPNAPYL,10x,5,0.1286657,0.0
3698,GILGFVFTL,10x,5,0.57376134,0.0
4445,GILGFVFTL,positive,5,0.07670896,1.0
3641,GILGFVFTL,10x,5,0.0052749575,0.0
1390,GILGFVFTL,swapped_273,5,0.35810444,0.0
5288,GILGFVFTL,10x,5,0.95163023,0.0
3031,GILGFVFTL,positive,5,0.0065333727,1.0
5722,GILGFVFTL,positive,5,0.013000693,1.0
5186,LLFGYPVYV,10x,5,0.056173246,0.0
5871,GILGFVFTL,positive,5,0.008284853,1.0
193,GILGFVFTL,positive,5,0.42744002,1.0
5597,GILGFVFTL,swapped_4464,5,0.7703676,0.0
3019,GILGFVFTL,positive,5,0.005419507,1.0
3157,GILGFVFTL,10x,5,0.22869852,0.0
1145,GLCTLVAML,swapped_336,5,0.0129075935,0.0
2508,MLDLQPETT,swapped_1596,5,0.20893654,0.0
6696,GLCTLVAML,swapped_5707,5,0.0061163516,0.0
1964,GILGFVFTL,10x,5,0.014121571,0.0
1788,GILGFVFTL,positive,5,0.020806497,1.0
6853,GLCTLVAML,swapped_5906,5,0.02718694,0.0
2444,GILGFVFTL,swapped_1686,5,0.5675316,0.0
6670,NLVPMVATV,swapped_5946,5,0.010980064,0.0
6034,GLCTLVAML,10x,5,0.9273702,0.0
6036,FLYALALLL,10x,5,0.067318335,0.0
4641,GILGFVFTL,10x,5,0.03275962,0.0
2255,GILGFVFTL,10x,5,0.24798912,0.0
6177,GILGFVFTL,10x,5,0.21053886,0.0
3576,GILGFVFTL,10x,5,0.9716635,0.0
2888,GILGFVFTL,positive,5,0.8202546,1.0
3773,GILGFVFTL,10x,5,0.092716254,0.0
3732,GILGFVFTL,10x,5,0.7744082,0.0
925,NLVPMVATV,10x,5,0.06949679,0.0
5191,GLCTLVAML,10x,5,0.03285467,0.0
6320,GILGFVFTL,10x,5,0.29762405,0.0
4040,GLCTLVAML,swapped_2794,5,0.0049794787,0.0
45,GILGFVFTL,positive,5,0.009700205,1.0
2213,GILGFVFTL,10x,5,0.03266487,0.0
3419,GILGFVFTL,10x,5,0.02093316,0.0
2511,GLCTLVAML,swapped_1672,5,0.67969465,0.0
2730,KTWGQYWQV,positive,5,0.9896617,1.0
1742,GILGFVFTL,positive,5,0.012042763,1.0
5398,GILGFVFTL,swapped_4268,5,0.9949122,0.0
35,GILGFVFTL,positive,5,0.6340913,1.0
6437,GILGFVFTL,10x,5,0.2318394,0.0
504,GILGFVFTL,10x,5,0.5563665,0.0
1319,GLCTLVAML,swapped_251,5,0.09644052,0.0
462,GILGFVFTL,10x,5,0.05654081,0.0
166,GLCTLVAML,positive,5,0.26540542,1.0
1739,GLCTLVAML,positive,5,0.9946424,1.0
5520,MLDLQPETT,swapped_4243,5,0.0064968294,0.0
4268,GLCTLVAML,positive,5,0.99489504,1.0
5979,GILGFVFTL,positive,5,0.0064118663,1.0
2090,GILGFVFTL,10x,5,0.8531364,0.0
6281,NLVPMVATV,10x,5,0.13277514,0.0
3430,GLCTLVAML,10x,5,0.1470676,0.0
5935,GILGFVFTL,positive,5,0.012709544,1.0
1291,KTWGQYWQV,swapped_49,5,0.8628439,0.0
911,GILGFVFTL,10x,5,0.17912175,0.0
6571,GILGFVFTL,10x,5,0.9484781,0.0
1354,GILGFVFTL,swapped_166,5,0.26757592,0.0
2236,YLLEMLWRL,10x,5,0.21102078,0.0
