2938,GILGFVFTL,positive,5,0.25608274,1.0
518,NLVPMVATV,10x,5,0.46385387,0.0
6146,NLVPMVATV,10x,5,0.50844455,0.0
934,GILGFVFTL,10x,5,0.35446936,0.0
3920,NLVPMVATV,swapped_3056,5,0.0013218971,0.0
3368,LLFGYPVYV,10x,5,0.4954219,0.0
676,GILGFVFTL,10x,5,0.33945605,0.0
454,GILGFVFTL,10x,5,0.39866588,0.0
1929,GILGFVFTL,10x,5,0.19507985,0.0
1453,GLCTLVAML,swapped_100,5,0.0007147374,0.0
4130,NLVPMVATV,swapped_2761,5,6.758059e-07,0.0
3956,NLVPMVATV,swapped_3028,5,0.049032565,0.0
1354,GILGFVFTL,swapped_166,5,0.06603771,0.0
933,GILGFVFTL,10x,5,0.19328706,0.0
1088,GILGFVFTL,10x,5,0.060702883,0.0
6398,NLVPMVATV,10x,5,0.5132494,0.0
4003,GLCTLVAML,swapped_2884,5,0.05421011,0.0
5737,GLCTLVAML,positive,5,0.7355062,1.0
709,GILGFVFTL,10x,5,0.06291692,0.0
1041,GLCTLVAML,10x,5,8.11007e-09,0.0
1137,GLCTLVAML,10x,5,1.8534439e-07,0.0
6575,GILGFVFTL,10x,5,0.19828247,0.0
4381,GILGFVFTL,positive,5,0.0025166688,1.0
6481,LLFGYPVYV,10x,5,0.5298436,0.0
6083,GILGFVFTL,10x,5,0.11525171,0.0
3910,GLCTLVAML,swapped_2698,5,0.72616774,0.0
4522,GILGFVFTL,positive,5,0.14146248,1.0
4787,GILGFVFTL,10x,5,0.13332947,0.0
6167,RTLNAWVKV,10x,5,0.56093895,0.0
3802,GILGFVFTL,10x,5,0.2536636,0.0
3253,GILGFVFTL,10x,5,0.34629497,0.0
5469,NLVPMVATV,swapped_4350,5,1.15025344e-07,0.0
3636,IMDQVPFSV,10x,5,0.34944752,0.0
5686,RMFPNAPYL,swapped_4295,5,8.662918e-08,0.0
1093,GILGFVFTL,10x,5,0.20806149,0.0
5294,GILGFVFTL,10x,5,0.14439301,0.0
2467,GLCTLVAML,swapped_1742,5,1.2872226e-08,0.0
