1846,NLVPMVATV,10x,5,0.17547108,0.0
1126,GILGFVFTL,10x,5,0.053275067,0.0
987,NLVPMVATV,10x,5,0.088431336,0.0
6216,GILGFVFTL,10x,5,0.21266118,0.0
6441,GLCTLVAML,10x,5,0.2696347,0.0
1949,GILGFVFTL,10x,5,0.35056385,0.0
3773,GILGFVFTL,10x,5,0.115583956,0.0
3098,GILGFVFTL,10x,5,0.2503059,0.0
751,GILGFVFTL,10x,5,0.17878063,0.0
3626,RMFPNAPYL,10x,5,0.0349266,0.0
2160,FLYALALLL,10x,5,0.07860929,0.0
6156,GILGFVFTL,10x,5,0.985698,0.0
318,GILGFVFTL,positive,5,0.9999162,1.0
4719,GILGFVFTL,10x,5,0.08850159,0.0
551,GILGFVFTL,10x,5,0.25933912,0.0
5197,GILGFVFTL,10x,5,0.2542492,0.0
4043,GLCTLVAML,swapped_2892,5,0.105719194,0.0
352,GILGFVFTL,positive,5,0.9913799,1.0
1854,NLVPMVATV,10x,5,0.08146197,0.0
4397,GILGFVFTL,positive,5,0.91362494,1.0
5614,GILGFVFTL,swapped_4439,5,0.16826752,0.0
3333,FLYALALLL,10x,5,0.043850765,0.0
2060,GLCTLVAML,10x,5,0.11555921,0.0
1469,GLCTLVAML,swapped_290,5,0.9991855,0.0
1171,GLCTLVAML,swapped_348,5,0.5897506,0.0
4041,NLVPMVATV,swapped_2799,5,0.19714557,0.0
676,GILGFVFTL,10x,5,0.21374023,0.0
3308,GILGFVFTL,10x,5,0.3612542,0.0
3641,GILGFVFTL,10x,5,0.09152006,0.0
365,GILGFVFTL,positive,5,0.98363817,1.0
424,GLCTLVAML,10x,5,0.22156297,0.0
855,GILGFVFTL,10x,5,0.28664237,0.0
1490,GILGFVFTL,swapped_169,5,0.19593485,0.0
1820,GILGFVFTL,10x,5,0.18267573,0.0
2662,YLLEMLWRL,swapped_1554,5,0.9990113,0.0
5536,GILGFVFTL,swapped_4367,5,0.10789374,0.0
5650,NLVPMVATV,swapped_4499,5,0.99996245,0.0
4396,NLVPMVATV,positive,5,0.17164464,1.0
1157,GILGFVFTL,swapped_210,5,0.29260302,0.0
1807,FLYALALLL,positive,5,0.21230973,1.0
1210,GILGFVFTL,swapped_339,5,0.1004603,0.0
5903,GILGFVFTL,positive,5,0.99999404,1.0
4721,GILGFVFTL,10x,5,0.17699203,0.0
1876,GILGFVFTL,10x,5,0.27529234,0.0
1700,GILGFVFTL,positive,5,0.90665495,1.0
6244,GILGFVFTL,10x,5,0.13219534,0.0
1371,LLFGYPVYV,swapped_38,5,0.29016942,0.0
4471,NLVPMVATV,positive,5,0.2618099,1.0
1809,GLCTLVAML,positive,5,0.18288878,1.0
