6021,LLFGYPVYV,10x,5,0.23091632,0.0
6305,GILGFVFTL,10x,5,0.29540324,0.0
3444,GILGFVFTL,10x,5,0.73043054,0.0
864,GILGFVFTL,10x,5,0.054046873,0.0
966,IMDQVPFSV,10x,5,0.48914135,0.0
3914,GLCTLVAML,swapped_2882,5,0.023865856,0.0
5367,NLVPMVATV,swapped_4390,5,0.030641295,0.0
5216,GILGFVFTL,10x,5,0.04993102,0.0
3932,GILGFVFTL,swapped_2876,5,0.4714091,0.0
454,GILGFVFTL,10x,5,0.03451151,0.0
1204,GILGFVFTL,swapped_190,5,0.5216566,0.0
6493,GILGFVFTL,10x,5,0.32295245,0.0
2725,GILGFVFTL,positive,5,0.008343587,1.0
1313,GLCTLVAML,swapped_352,5,0.00991089,0.0
365,GILGFVFTL,positive,5,0.00865965,1.0
1354,GILGFVFTL,swapped_166,5,0.29499352,0.0
3725,GILGFVFTL,10x,5,0.689084,0.0
5639,NLVPMVATV,swapped_4281,5,0.005721779,0.0
5191,GLCTLVAML,10x,5,0.13801375,0.0
1137,GLCTLVAML,10x,5,0.0030511096,0.0
4336,GILGFVFTL,positive,5,0.12040977,1.0
3930,GLCTLVAML,swapped_2807,5,0.16377409,0.0
6563,NLVPMVATV,10x,5,0.16229373,0.0
203,GILGFVFTL,positive,5,0.72987777,1.0
5540,GILGFVFTL,swapped_4512,5,0.6592593,0.0
4522,GILGFVFTL,positive,5,0.008114267,1.0
4131,KTWGQYWQV,swapped_2811,5,0.00441129,0.0
2711,GILGFVFTL,positive,5,0.3337239,1.0
3848,GLCTLVAML,swapped_2973,5,0.008866417,0.0
2730,KTWGQYWQV,positive,5,0.9476428,1.0
2938,GILGFVFTL,positive,5,0.10308548,1.0
5385,GILGFVFTL,swapped_4199,5,0.9159681,0.0
6770,NLVPMVATV,swapped_5932,5,0.022526901,0.0
6031,GILGFVFTL,10x,5,0.22924219,0.0
3051,GILGFVFTL,positive,5,0.0061693345,1.0
2200,KTWGQYWQV,10x,5,0.1774362,0.0
5249,RTLNAWVKV,10x,5,0.65179056,0.0
4853,GILGFVFTL,10x,5,0.033157215,0.0
2944,NLVPMVATV,positive,5,0.48994642,1.0
3639,GILGFVFTL,10x,5,0.025715403,0.0
190,NLVPMVATV,positive,5,0.51273954,1.0
33,GLCTLVAML,positive,5,0.9645064,1.0
141,GILGFVFTL,positive,5,0.070324264,1.0
45,GILGFVFTL,positive,5,0.0034326937,1.0
5418,NLVPMVATV,swapped_4521,5,0.07256822,0.0
4381,GILGFVFTL,positive,5,0.01951345,1.0
2783,GILGFVFTL,positive,5,0.012395174,1.0
2823,GILGFVFTL,positive,5,0.008151687,1.0
886,GILGFVFTL,10x,5,0.6999931,0.0
5876,GLCTLVAML,positive,5,0.75202566,1.0
6034,GLCTLVAML,10x,5,0.7204529,0.0
1244,NLVPMVATV,swapped_150,5,0.005060771,0.0
3954,GLCTLVAML,swapped_2851,5,0.52896076,0.0
2236,YLLEMLWRL,10x,5,0.10421661,0.0
3186,NLVPMVATV,10x,5,0.2819288,0.0
849,GILGFVFTL,10x,5,0.8524521,0.0
166,GLCTLVAML,positive,5,0.28880334,1.0
3893,NLVPMVATV,swapped_2933,5,0.0030416388,0.0
6854,GLCTLVAML,swapped_5935,5,0.19549875,0.0
3869,NLVPMVATV,swapped_2989,5,0.0023371442,0.0
4919,GILGFVFTL,10x,5,0.5403252,0.0
3701,GILGFVFTL,10x,5,0.03659508,0.0
1389,GILGFVFTL,swapped_18,5,0.95546865,0.0
2231,RTLNAWVKV,10x,5,0.8476618,0.0
3253,GILGFVFTL,10x,5,0.42386192,0.0
1446,KVAELVHFL,swapped_318,5,0.006591885,0.0
5278,GILGFVFTL,10x,5,0.34879735,0.0
393,GLCTLVAML,10x,5,0.41930956,0.0
2943,GILGFVFTL,positive,5,0.0036212192,1.0
3225,GILGFVFTL,10x,5,0.046290312,0.0
6149,GILGFVFTL,10x,5,0.36441937,0.0
1884,GILGFVFTL,10x,5,0.694796,0.0
5816,NLVPMVATV,positive,5,0.6278615,1.0
6252,GILGFVFTL,10x,5,0.36388522,0.0
4915,GILGFVFTL,10x,5,0.0024989175,0.0
241,GILGFVFTL,positive,5,0.003436828,1.0
2600,NLVPMVATV,swapped_1629,5,0.33688408,0.0
1802,GILGFVFTL,positive,5,0.1262953,1.0
89,GILGFVFTL,positive,5,0.0071976096,1.0
