1379,LLFGYPVYV,swapped_341,5,0.64116764,0.0
1498,NLVPMVATV,swapped_60,5,0.02895607,0.0
1846,NLVPMVATV,10x,5,0.65854716,0.0
3622,GILGFVFTL,10x,5,0.21591632,0.0
6222,GILGFVFTL,10x,5,0.23841822,0.0
704,GLCTLVAML,10x,5,0.88663816,0.0
2122,GILGFVFTL,10x,5,0.029546214,0.0
5816,NLVPMVATV,positive,5,0.30555812,1.0
1739,GLCTLVAML,positive,5,0.9995952,1.0
1311,NLVPMVATV,swapped_119,5,0.044823725,0.0
812,GILGFVFTL,10x,5,0.72280097,0.0
709,GILGFVFTL,10x,5,0.9678967,0.0
5737,GLCTLVAML,positive,5,0.9996352,1.0
3440,GILGFVFTL,10x,5,0.5865983,0.0
6692,NLVPMVATV,swapped_5903,5,0.0010870182,0.0
4268,GLCTLVAML,positive,5,0.99340665,1.0
4731,GLCTLVAML,10x,5,0.20216063,0.0
5211,GILGFVFTL,10x,5,0.17001437,0.0
3444,GILGFVFTL,10x,5,0.6269402,0.0
4024,GLCTLVAML,swapped_2955,5,0.62401557,0.0
1686,FLYALALLL,positive,5,0.18968765,1.0
2467,GLCTLVAML,swapped_1742,5,0.00058703194,0.0
3560,GILGFVFTL,10x,5,0.51270545,0.0
2831,GILGFVFTL,positive,5,0.00030077517,1.0
1867,GILGFVFTL,10x,5,0.3098364,0.0
3486,GILGFVFTL,10x,5,0.866647,0.0
2296,GLCTLVAML,10x,5,0.013117265,0.0
514,GILGFVFTL,10x,5,0.2374461,0.0
2199,GLCTLVAML,10x,5,0.02293074,0.0
676,GILGFVFTL,10x,5,0.14127049,0.0
3186,NLVPMVATV,10x,5,0.16923143,0.0
193,GILGFVFTL,positive,5,0.7296403,1.0
3743,GILGFVFTL,10x,5,0.39343813,0.0
4644,GILGFVFTL,10x,5,0.3718535,0.0
6609,GILGFVFTL,10x,5,0.00068156753,0.0
1429,MLDLQPETT,swapped_45,5,0.029591477,0.0
379,GILGFVFTL,positive,5,0.0019060532,1.0
4228,GILGFVFTL,positive,5,0.36417505,1.0
2730,KTWGQYWQV,positive,5,0.9889065,1.0
5401,NLVPMVATV,swapped_4413,5,0.00064814155,0.0
2045,GILGFVFTL,10x,5,0.0028066689,0.0
5594,GILGFVFTL,swapped_4223,5,0.21188712,0.0
6854,GLCTLVAML,swapped_5935,5,0.045511246,0.0
4891,GILGFVFTL,10x,5,0.0684283,0.0
3333,FLYALALLL,10x,5,0.12820986,0.0
5306,GILGFVFTL,10x,5,0.7026259,0.0
5629,GLCTLVAML,swapped_4536,5,0.76166487,0.0
3626,RMFPNAPYL,10x,5,0.569435,0.0
4951,KTWGQYWQV,10x,5,0.35183313,0.0
4090,GLCTLVAML,swapped_3019,5,0.00028145144,0.0
1283,GLCTLVAML,swapped_145,5,0.013631917,0.0
4063,NLVPMVATV,swapped_2901,5,0.018610125,0.0
5109,NLVPMVATV,10x,5,0.12111977,0.0
