3039,GILGFVFTL,positive,5,0.99367154,1.0
156,NLVPMVATV,positive,5,0.3389695,1.0
3394,GLCTLVAML,10x,5,0.10859171,0.0
2739,GILGFVFTL,positive,5,0.99927,1.0
3195,GILGFVFTL,10x,5,0.244709,0.0
4706,GILGFVFTL,10x,5,0.0882111,0.0
4610,GILGFVFTL,10x,5,0.100859635,0.0
3233,FLYALALLL,10x,5,0.15603901,0.0
5004,GILGFVFTL,10x,5,0.38882115,0.0
2884,GILGFVFTL,positive,5,0.9823412,1.0
1041,GLCTLVAML,10x,5,0.9999994,0.0
3988,GILGFVFTL,swapped_3008,5,0.04481604,0.0
2066,GILGFVFTL,10x,5,0.2363716,0.0
2236,YLLEMLWRL,10x,5,0.2493428,0.0
318,GILGFVFTL,positive,5,0.99987745,1.0
1225,LLFGYPVYV,swapped_41,5,0.9997186,0.0
3705,FLYALALLL,10x,5,0.24484365,0.0
5588,GILGFVFTL,swapped_4427,5,0.15620215,0.0
2094,GLCTLVAML,10x,5,0.15688777,0.0
526,GILGFVFTL,10x,5,0.24989055,0.0
2309,GILGFVFTL,10x,5,0.37195945,0.0
6400,GILGFVFTL,10x,5,0.18296777,0.0
4731,GLCTLVAML,10x,5,0.20701073,0.0
4641,GILGFVFTL,10x,5,0.8706735,0.0
4170,NLVPMVATV,swapped_2900,5,0.15168542,0.0
4771,GILGFVFTL,10x,5,0.0836552,0.0
5369,GLCTLVAML,swapped_4185,5,0.99937075,0.0
3647,NLVPMVATV,10x,5,0.14093272,0.0
86,GILGFVFTL,positive,5,0.9998863,1.0
5040,GLCTLVAML,10x,5,0.17088789,0.0
6576,FLYALALLL,10x,5,0.25491774,0.0
1220,NLVPMVATV,swapped_196,5,0.75484985,0.0
330,LLFGYPVYV,positive,5,0.1862068,1.0
34,GILGFVFTL,positive,5,0.9999989,1.0
1686,FLYALALLL,positive,5,0.12183388,1.0
890,GILGFVFTL,10x,5,0.20204341,0.0
2999,GILGFVFTL,positive,5,0.9998765,1.0
5825,GILGFVFTL,positive,5,0.9999968,1.0
6762,KTWGQYWQV,swapped_5868,5,0.3807921,0.0
229,GILGFVFTL,positive,5,0.9654718,1.0
6127,GILGFVFTL,10x,5,0.124911085,0.0
2693,GILGFVFTL,swapped_1759,5,0.11978857,0.0
2691,NLVPMVATV,swapped_1600,5,0.08544329,0.0
320,GILGFVFTL,positive,5,0.9994709,1.0
5439,RMFPNAPYL,swapped_4365,5,0.16014008,0.0
4841,GILGFVFTL,10x,5,0.21967776,0.0
4024,GLCTLVAML,swapped_2955,5,0.11420128,0.0
241,GILGFVFTL,positive,5,0.9854174,1.0
4290,LLFGYPVYV,positive,5,0.10587836,1.0
273,NLVPMVATV,positive,5,0.06613996,1.0
4538,GILGFVFTL,positive,5,0.06905888,1.0
463,GILGFVFTL,10x,5,0.11192103,0.0
6306,GILGFVFTL,10x,5,0.13819589,0.0
1354,GILGFVFTL,swapped_166,5,0.29536802,0.0
4160,GILGFVFTL,swapped_2948,5,0.1124906,0.0
2701,GILGFVFTL,positive,5,0.9999794,1.0
3954,GLCTLVAML,swapped_2851,5,0.2971895,0.0
89,GILGFVFTL,positive,5,0.96015793,1.0
4004,IMDQVPFSV,swapped_3031,5,0.9999801,0.0
3430,GLCTLVAML,10x,5,0.13758558,0.0
2876,MLDLQPETT,positive,5,0.120947935,1.0
4760,GILGFVFTL,10x,5,0.17413321,0.0
2464,GLCTLVAML,swapped_1778,5,0.99686974,0.0
5696,NLVPMVATV,swapped_4228,5,0.13880084,0.0
5288,GILGFVFTL,10x,5,0.13975309,0.0
2070,GILGFVFTL,10x,5,0.14989123,0.0
4627,GILGFVFTL,10x,5,0.13070945,0.0
