5208,GILGFVFTL,10x,5,0.11813614,0.0
3181,GILGFVFTL,10x,5,0.28109568,0.0
4290,LLFGYPVYV,positive,5,0.09506417,1.0
3240,GILGFVFTL,10x,5,0.17552027,0.0
3271,GILGFVFTL,10x,5,0.06899777,0.0
5614,GILGFVFTL,swapped_4439,5,0.23378083,0.0
6252,GILGFVFTL,10x,5,0.1971386,0.0
2094,GLCTLVAML,10x,5,0.18739878,0.0
1145,GLCTLVAML,swapped_336,5,0.9996953,0.0
1867,GILGFVFTL,10x,5,0.10632594,0.0
5631,FLYALALLL,swapped_4555,5,0.2833304,0.0
4435,GILGFVFTL,positive,5,0.16587585,1.0
6320,GILGFVFTL,10x,5,0.19854915,0.0
2938,GILGFVFTL,positive,5,0.96903145,1.0
3210,GILGFVFTL,10x,5,0.11013776,0.0
5411,GILGFVFTL,swapped_4174,5,0.37720487,0.0
2549,GILGFVFTL,swapped_1770,5,0.18042149,0.0
5862,GILGFVFTL,positive,5,0.08777662,1.0
690,SLFNTVATL,10x,5,0.39708567,0.0
2943,GILGFVFTL,positive,5,0.9998286,1.0
3294,GILGFVFTL,10x,5,0.12971616,0.0
3272,GILGFVFTL,10x,5,0.08648008,0.0
3055,GILGFVFTL,positive,5,0.9995573,1.0
1876,GILGFVFTL,10x,5,0.07276461,0.0
2368,GILGFVFTL,10x,5,0.36490536,0.0
290,GILGFVFTL,positive,5,0.95831406,1.0
4267,GILGFVFTL,positive,5,0.9999949,1.0
5109,NLVPMVATV,10x,5,0.48615295,0.0
2888,GILGFVFTL,positive,5,0.2935349,1.0
6576,FLYALALLL,10x,5,0.4001767,0.0
1999,GILGFVFTL,10x,5,0.19061962,0.0
1311,NLVPMVATV,swapped_119,5,0.997733,0.0
3286,NLVPMVATV,10x,5,0.10167682,0.0
3266,GILGFVFTL,10x,5,0.19887696,0.0
6709,GILGFVFTL,swapped_5755,5,0.26533648,0.0
5062,GILGFVFTL,10x,5,0.19411284,0.0
5674,GILGFVFTL,swapped_4451,5,0.2840166,0.0
6854,GLCTLVAML,swapped_5935,5,0.54708886,0.0
1245,RTLNAWVKV,swapped_234,5,0.15637276,0.0
242,GILGFVFTL,positive,5,0.99847406,1.0
1854,NLVPMVATV,10x,5,0.20231813,0.0
2398,RMFPNAPYL,10x,5,0.11327584,0.0
2817,GILGFVFTL,positive,5,0.9997906,1.0
145,GILGFVFTL,positive,5,0.6095541,1.0
1809,GLCTLVAML,positive,5,0.16222659,1.0
4168,GILGFVFTL,swapped_2897,5,0.11424236,0.0
6518,GILGFVFTL,10x,5,0.14191613,0.0
1777,NLVPMVATV,positive,5,0.20807944,1.0
2494,GILGFVFTL,swapped_1592,5,0.18514134,0.0
3826,GLCTLVAML,swapped_2701,5,0.99998426,0.0
2524,GILGFVFTL,swapped_1723,5,0.10424877,0.0
6013,NLVPMVATV,10x,5,0.18302959,0.0
