5401,NLVPMVATV,swapped_4413,5,0.013068226,0.0
1873,MLDLQPETT,10x,5,0.052775558,0.0
5192,GILGFVFTL,10x,5,0.34755751,0.0
6609,GILGFVFTL,10x,5,0.11544196,0.0
2122,GILGFVFTL,10x,5,0.16697152,0.0
6445,GILGFVFTL,10x,5,0.28057414,0.0
1490,GILGFVFTL,swapped_169,5,0.09206026,0.0
925,NLVPMVATV,10x,5,0.1710666,0.0
4951,KTWGQYWQV,10x,5,0.56736845,0.0
3383,GILGFVFTL,10x,5,0.055775307,0.0
3719,GILGFVFTL,10x,5,0.26366237,0.0
4397,GILGFVFTL,positive,5,0.014374329,1.0
6345,GLCTLVAML,10x,5,0.5771364,0.0
5288,GILGFVFTL,10x,5,0.4962606,0.0
1838,NLVPMVATV,10x,5,0.4729137,0.0
2009,GILGFVFTL,10x,5,0.25606677,0.0
3870,LLFGYPVYV,swapped_2916,5,0.0071105333,0.0
1770,NLVPMVATV,positive,5,0.31499845,1.0
3368,LLFGYPVYV,10x,5,0.581396,0.0
5108,GILGFVFTL,10x,5,0.39885217,0.0
1979,GILGFVFTL,10x,5,0.1797448,0.0
3893,NLVPMVATV,swapped_2933,5,0.039263953,0.0
6162,GILGFVFTL,10x,5,0.06609669,0.0
931,MLDLQPETT,10x,5,0.28797346,0.0
1854,NLVPMVATV,10x,5,0.15815665,0.0
1469,GLCTLVAML,swapped_290,5,0.566277,0.0
641,GILGFVFTL,10x,5,0.27111596,0.0
1900,NLVPMVATV,10x,5,0.5479403,0.0
3598,GILGFVFTL,10x,5,0.14671214,0.0
5664,GLCTLVAML,swapped_4546,5,0.007668487,0.0
5208,GILGFVFTL,10x,5,0.2731439,0.0
6306,GILGFVFTL,10x,5,0.78641105,0.0
1686,FLYALALLL,positive,5,0.08677259,1.0
1416,LLFGYPVYV,swapped_19,5,0.075746395,0.0
5312,GLCTLVAML,10x,5,0.15954167,0.0
3339,GILGFVFTL,10x,5,0.41273522,0.0
1926,KTWGQYWQV,10x,5,0.21993308,0.0
1809,GLCTLVAML,positive,5,0.5814814,1.0
3775,GILGFVFTL,10x,5,0.5099539,0.0
6160,GILGFVFTL,10x,5,0.04309371,0.0
1170,GLCTLVAML,swapped_193,5,0.6451116,0.0
203,GILGFVFTL,positive,5,0.52853996,1.0
4336,GILGFVFTL,positive,5,0.028764663,1.0
3594,GILGFVFTL,10x,5,0.6400556,0.0
2162,GILGFVFTL,10x,5,0.43804878,0.0
1802,GILGFVFTL,positive,5,0.37850508,1.0
2711,GILGFVFTL,positive,5,0.1715301,1.0
2110,LLFGYPVYV,10x,5,0.3706252,0.0
1313,GLCTLVAML,swapped_352,5,0.029823106,0.0
2788,GILGFVFTL,positive,5,0.02215324,1.0
365,GILGFVFTL,positive,5,0.083567165,1.0
5026,GILGFVFTL,10x,5,0.21722092,0.0
2944,NLVPMVATV,positive,5,0.16878732,1.0
3241,GILGFVFTL,10x,5,0.015972584,0.0
6853,GLCTLVAML,swapped_5906,5,0.051073793,0.0
2032,GILGFVFTL,10x,5,0.077237464,0.0
2943,GILGFVFTL,positive,5,0.00449223,1.0
166,GLCTLVAML,positive,5,0.6627707,1.0
3998,GILGFVFTL,swapped_2944,5,0.16602144,0.0
6481,LLFGYPVYV,10x,5,0.72310364,0.0
89,GILGFVFTL,positive,5,0.025131471,1.0
628,GILGFVFTL,10x,5,0.3576926,0.0
4121,NLVPMVATV,swapped_2763,5,0.012764024,0.0
1233,GLCTLVAML,swapped_86,5,0.049269322,0.0
2600,NLVPMVATV,swapped_1629,5,0.3140891,0.0
5191,GLCTLVAML,10x,5,0.34406334,0.0
3581,NLVPMVATV,10x,5,0.39468127,0.0
2253,GILGFVFTL,10x,5,0.0065494953,0.0
141,GILGFVFTL,positive,5,0.031510163,1.0
968,GILGFVFTL,10x,5,0.6084836,0.0
3848,GLCTLVAML,swapped_2973,5,0.02826532,0.0
3266,GILGFVFTL,10x,5,0.33653384,0.0
5249,RTLNAWVKV,10x,5,0.50226,0.0
6319,GILGFVFTL,10x,5,0.08594582,0.0
613,GILGFVFTL,10x,5,0.12480673,0.0
2936,GILGFVFTL,positive,5,0.6594104,1.0
2674,NLVPMVATV,swapped_1788,5,0.04559746,0.0
2518,GILGFVFTL,swapped_1809,5,0.5877214,0.0
6128,GILGFVFTL,10x,5,0.17016056,0.0
3084,GLCTLVAML,10x,5,0.16922198,0.0
5816,NLVPMVATV,positive,5,0.8241965,1.0
1930,NLVPMVATV,10x,5,0.6429441,0.0
1279,GLCTLVAML,swapped_34,5,0.02397277,0.0
1215,NLVPMVATV,swapped_257,5,0.122391365,0.0
4749,GILGFVFTL,10x,5,0.43111974,0.0
2955,GILGFVFTL,positive,5,0.20250532,1.0
5367,NLVPMVATV,swapped_4390,5,0.3241532,0.0
736,GILGFVFTL,10x,5,0.45005846,0.0
754,GILGFVFTL,10x,5,0.020153938,0.0
5405,GILGFVFTL,swapped_4505,5,0.4954797,0.0
6788,LLFGYPVYV,swapped_6004,5,0.030005388,0.0
4919,GILGFVFTL,10x,5,0.65108734,0.0
504,GILGFVFTL,10x,5,0.3081728,0.0
5243,MLDLQPETT,10x,5,0.5695346,0.0
601,GILGFVFTL,10x,5,0.3676162,0.0
956,RTLNAWVKV,10x,5,0.50832915,0.0
3892,GLCTLVAML,swapped_2793,5,0.010232286,0.0
241,GILGFVFTL,positive,5,0.04410033,1.0
5697,GLCTLVAML,swapped_4538,5,0.70354337,0.0
6889,YLLEMLWRL,swapped_5969,5,0.13894889,0.0
1949,GILGFVFTL,10x,5,0.31265864,0.0
2203,GILGFVFTL,10x,5,0.7137581,0.0
3948,GILGFVFTL,swapped_2699,5,0.82256854,0.0
454,GILGFVFTL,10x,5,0.6178653,0.0
1713,GILGFVFTL,positive,5,0.065732226,1.0
4623,LLFGYPVYV,10x,5,0.6505972,0.0
6146,NLVPMVATV,10x,5,0.17117763,0.0
1788,GILGFVFTL,positive,5,0.04473286,1.0
5347,GILGFVFTL,swapped_4236,5,0.6118616,0.0
287,GILGFVFTL,positive,5,0.04771447,1.0
5067,GILGFVFTL,10x,5,0.40665537,0.0
1310,FLYALALLL,swapped_283,5,0.08059284,0.0
1164,GLCTLVAML,swapped_42,5,0.045287564,0.0
4850,GILGFVFTL,10x,5,0.35454372,0.0
5144,GILGFVFTL,10x,5,0.12305884,0.0
2444,GILGFVFTL,swapped_1686,5,0.08924902,0.0
247,GILGFVFTL,positive,5,0.20216203,1.0
5411,GILGFVFTL,swapped_4174,5,0.8913336,0.0
6812,GLCTLVAML,swapped_5748,5,0.6209482,0.0
2236,YLLEMLWRL,10x,5,0.7730193,0.0
193,GILGFVFTL,positive,5,0.65029895,1.0
6244,GILGFVFTL,10x,5,0.10751221,0.0
3639,GILGFVFTL,10x,5,0.24544916,0.0
5532,GLCTLVAML,swapped_4509,5,0.03993969,0.0
1554,GILGFVFTL,positive,5,0.034021467,1.0
2866,GILGFVFTL,positive,5,0.038506404,1.0
2725,GILGFVFTL,positive,5,0.22045144,1.0
4131,KTWGQYWQV,swapped_2811,5,0.018896356,0.0
1001,GILGFVFTL,10x,5,0.71369046,0.0
6703,GILGFVFTL,swapped_6001,5,0.65052086,0.0
1458,NLVPMVATV,swapped_178,5,0.13198443,0.0
2938,GILGFVFTL,positive,5,0.2604912,1.0
4223,NLVPMVATV,positive,5,0.7955952,1.0
2372,LLFGYPVYV,10x,5,0.1182457,0.0
2024,GILGFVFTL,10x,5,0.429727,0.0
1911,GILGFVFTL,10x,5,0.24284111,0.0
4561,GILGFVFTL,10x,5,0.19955492,0.0
1337,GILGFVFTL,swapped_156,5,0.58658147,0.0
5086,GILGFVFTL,10x,5,0.6677728,0.0
3345,GLCTLVAML,10x,5,0.66113967,0.0
2060,GLCTLVAML,10x,5,0.46625873,0.0
6037,GILGFVFTL,10x,5,0.04000214,0.0
2231,RTLNAWVKV,10x,5,0.73491126,0.0
2512,NLVPMVATV,swapped_1766,5,0.13439837,0.0
4619,GILGFVFTL,10x,5,0.5513186,0.0
2853,GILGFVFTL,positive,5,0.031130552,1.0
4041,NLVPMVATV,swapped_2799,5,0.22917795,0.0
251,RMFPNAPYL,positive,5,0.14069028,1.0
5146,GILGFVFTL,10x,5,0.59430355,0.0
911,GILGFVFTL,10x,5,0.55267906,0.0
869,GILGFVFTL,10x,5,0.4998962,0.0
3450,GILGFVFTL,10x,5,0.52961844,0.0
4130,NLVPMVATV,swapped_2761,5,0.020126706,0.0
1455,GLCTLVAML,swapped_58,5,0.60193825,0.0
4722,GILGFVFTL,10x,5,0.073309325,0.0
256,GILGFVFTL,positive,5,0.03735088,1.0
1274,LLFGYPVYV,swapped_263,5,0.08180634,0.0
5614,GILGFVFTL,swapped_4439,5,0.45411533,0.0
6167,RTLNAWVKV,10x,5,0.6372334,0.0
2486,GLCTLVAML,swapped_1702,5,0.012383377,0.0
4754,GLCTLVAML,10x,5,0.8170164,0.0
229,GILGFVFTL,positive,5,0.017282894,1.0
1843,GILGFVFTL,10x,5,0.28766677,0.0
5132,GILGFVFTL,10x,5,0.015509974,0.0
344,GLCTLVAML,positive,5,0.7836888,1.0
5686,RMFPNAPYL,swapped_4295,5,0.0033872777,0.0
4522,GILGFVFTL,positive,5,0.017128421,1.0
3333,FLYALALLL,10x,5,0.06788064,0.0
3489,GILGFVFTL,10x,5,0.67549926,0.0
5795,GILGFVFTL,positive,5,0.013780049,1.0
451,GILGFVFTL,10x,5,0.005188374,0.0
6104,GILGFVFTL,10x,5,0.077994846,0.0
1329,NLVPMVATV,swapped_55,5,0.3736025,0.0
