2236,YLLEMLWRL,10x,5,0.33539584,0.0
6703,GILGFVFTL,swapped_6001,5,0.99359363,0.0
2693,GILGFVFTL,swapped_1759,5,0.22747104,0.0
2979,GILGFVFTL,positive,5,6.781402e-05,1.0
754,GILGFVFTL,10x,5,0.0034304825,0.0
3253,GILGFVFTL,10x,5,0.036432985,0.0
137,NLVPMVATV,positive,5,0.3743051,1.0
4397,GILGFVFTL,positive,5,0.0043252776,1.0
6725,NLVPMVATV,swapped_5728,5,0.042570524,0.0
6244,GILGFVFTL,10x,5,0.041361287,0.0
6169,GILGFVFTL,10x,5,0.053371087,0.0
352,GILGFVFTL,positive,5,0.007004134,1.0
3798,GILGFVFTL,10x,5,0.028129729,0.0
785,GLCTLVAML,10x,5,0.0050838245,0.0
141,GILGFVFTL,positive,5,0.004767612,1.0
2349,GILGFVFTL,10x,5,0.038764358,0.0
4078,RTLNAWVKV,swapped_2852,5,0.9899873,0.0
4040,GLCTLVAML,swapped_2794,5,0.50834686,0.0
3339,GILGFVFTL,10x,5,0.029936945,0.0
6013,NLVPMVATV,10x,5,0.03746932,0.0
1590,GILGFVFTL,positive,5,0.0033216085,1.0
5144,GILGFVFTL,10x,5,0.0008054272,0.0
6844,SLFNTVATL,swapped_5870,5,0.00027757036,0.0
5231,GLCTLVAML,10x,5,0.23732908,0.0
6657,NLVPMVATV,swapped_5981,5,0.11522466,0.0
2110,LLFGYPVYV,10x,5,0.61698836,0.0
4396,NLVPMVATV,positive,5,0.00038209299,1.0
1179,GILGFVFTL,swapped_132,5,0.0032291953,0.0
1215,NLVPMVATV,swapped_257,5,0.013093446,0.0
5769,GILGFVFTL,positive,5,0.00539921,1.0
1807,FLYALALLL,positive,5,0.21048827,1.0
1809,GLCTLVAML,positive,5,0.9847757,1.0
2328,GILGFVFTL,10x,5,0.008049528,0.0
676,GILGFVFTL,10x,5,0.009058427,0.0
6056,GLCTLVAML,10x,5,0.0567738,0.0
864,GILGFVFTL,10x,5,0.009601128,0.0
2444,GILGFVFTL,swapped_1686,5,0.05138144,0.0
3946,NLVPMVATV,swapped_2798,5,0.00021860191,0.0
421,LLFGYPVYV,10x,5,0.24713662,0.0
4471,NLVPMVATV,positive,5,0.3478599,1.0
3823,GLCTLVAML,swapped_2731,5,0.00014950018,0.0
2973,GILGFVFTL,positive,5,5.1635514e-05,1.0
6481,LLFGYPVYV,10x,5,0.37065935,0.0
1091,GILGFVFTL,10x,5,0.013243306,0.0
6696,GLCTLVAML,swapped_5707,5,9.18243e-05,0.0
2122,GILGFVFTL,10x,5,0.0033513326,0.0
1846,NLVPMVATV,10x,5,0.39049655,0.0
3641,GILGFVFTL,10x,5,0.082940914,0.0
6715,GLCTLVAML,swapped_5990,5,0.00033043488,0.0
2059,GILGFVFTL,10x,5,0.49792358,0.0
2505,NLVPMVATV,swapped_1690,5,0.64091957,0.0
855,GILGFVFTL,10x,5,0.010523906,0.0
365,GILGFVFTL,positive,5,0.009223234,1.0
6291,GILGFVFTL,10x,5,0.5196592,0.0
5697,GLCTLVAML,swapped_4538,5,0.60529274,0.0
6441,GLCTLVAML,10x,5,0.00054273824,0.0
3647,NLVPMVATV,10x,5,0.028379692,0.0
2393,GILGFVFTL,10x,5,0.031249605,0.0
6306,GILGFVFTL,10x,5,0.37490055,0.0
4810,GILGFVFTL,10x,5,0.012068666,0.0
565,GILGFVFTL,10x,5,0.014192199,0.0
2831,GILGFVFTL,positive,5,5.0721468e-05,1.0
1157,GILGFVFTL,swapped_210,5,0.7708812,0.0
5405,GILGFVFTL,swapped_4505,5,0.9974687,0.0
5306,GILGFVFTL,10x,5,0.78152287,0.0
6802,MLDLQPETT,swapped_5979,5,0.0011983202,0.0
3152,NLVPMVATV,10x,5,0.00010823735,0.0
5539,GLCTLVAML,swapped_4463,5,0.012497589,0.0
3430,GLCTLVAML,10x,5,0.01314908,0.0
3910,GLCTLVAML,swapped_2698,5,0.6318954,0.0
6635,GILGFVFTL,swapped_5740,5,0.023309857,0.0
4850,GILGFVFTL,10x,5,0.28217825,0.0
2368,GILGFVFTL,10x,5,0.0018382268,0.0
234,FLYALALLL,positive,5,0.21661396,1.0
915,GILGFVFTL,10x,5,0.051614773,0.0
5707,GILGFVFTL,positive,5,8.888347e-05,1.0
4662,GILGFVFTL,10x,5,0.11323425,0.0
5469,NLVPMVATV,swapped_4350,5,0.00026270052,0.0
5061,NLVPMVATV,10x,5,0.00160923,0.0
60,GILGFVFTL,positive,5,0.008822485,1.0
4435,GILGFVFTL,positive,5,0.53234386,1.0
1420,GILGFVFTL,swapped_171,5,0.6532533,0.0
3985,KTWGQYWQV,swapped_2945,5,0.92179215,0.0
4599,GLCTLVAML,10x,5,0.9986659,0.0
318,GILGFVFTL,positive,5,0.00053687324,1.0
3436,GILGFVFTL,10x,5,0.40287328,0.0
1999,GILGFVFTL,10x,5,0.3381895,0.0
991,GLCTLVAML,swapped_73,5,0.0008499115,0.0
2407,RTLNAWVKV,swapped_1677,5,0.22414747,0.0
1188,RTLNAWVKV,swapped_308,5,0.0008827123,0.0
6151,GILGFVFTL,10x,5,0.13004705,0.0
1700,GILGFVFTL,positive,5,0.033788603,1.0
5862,GILGFVFTL,positive,5,0.11363875,1.0
627,GLCTLVAML,10x,5,0.049664352,0.0
4869,GILGFVFTL,10x,5,0.00087589904,0.0
190,NLVPMVATV,positive,5,0.0067326254,1.0
6146,NLVPMVATV,10x,5,0.027137363,0.0
641,GILGFVFTL,10x,5,0.059585955,0.0
3685,GILGFVFTL,10x,5,0.055252653,0.0
6034,GLCTLVAML,10x,5,0.21617799,0.0
2170,GILGFVFTL,10x,5,0.0009479129,0.0
1085,NLVPMVATV,10x,5,0.025815077,0.0
2999,GILGFVFTL,positive,5,0.00042629766,1.0
2398,RMFPNAPYL,10x,5,0.05464578,0.0
4522,GILGFVFTL,positive,5,0.00042305942,1.0
4143,LLFGYPVYV,swapped_2828,5,0.026520792,0.0
3569,GILGFVFTL,10x,5,0.17200775,0.0
5903,GILGFVFTL,positive,5,0.0023552857,1.0
3648,GILGFVFTL,10x,5,0.0012026345,0.0
4619,GILGFVFTL,10x,5,0.7704691,0.0
210,GLCTLVAML,positive,5,0.77183825,1.0
5347,GILGFVFTL,swapped_4236,5,0.7143959,0.0
3450,GILGFVFTL,10x,5,0.932196,0.0
3622,GILGFVFTL,10x,5,0.061278928,0.0
1854,NLVPMVATV,10x,5,0.006074055,0.0
3294,GILGFVFTL,10x,5,0.17162131,0.0
6819,NLVPMVATV,swapped_5937,5,0.00032991832,0.0
5197,GILGFVFTL,10x,5,0.01099936,0.0
3702,GLCTLVAML,10x,5,0.0049675764,0.0
3701,GILGFVFTL,10x,5,0.005203228,0.0
5683,RMFPNAPYL,swapped_4364,5,0.043339636,0.0
3678,GILGFVFTL,10x,5,0.013506273,0.0
196,GILGFVFTL,positive,5,0.019638224,1.0
3603,GILGFVFTL,10x,5,0.3260579,0.0
5217,GILGFVFTL,10x,5,0.0053403242,0.0
4381,GILGFVFTL,positive,5,3.0632706e-05,1.0
469,RMFPNAPYL,10x,5,0.0017106712,0.0
1862,GILGFVFTL,10x,5,0.06567163,0.0
5731,GILGFVFTL,positive,5,0.023687446,1.0
3732,GILGFVFTL,10x,5,0.072648674,0.0
193,GILGFVFTL,positive,5,0.22119673,1.0
3665,GILGFVFTL,10x,5,0.010661313,0.0
6368,NLVPMVATV,10x,5,0.517299,0.0
2469,MLDLQPETT,swapped_1726,5,0.0349501,0.0
49,GLCTLVAML,positive,5,0.87339455,1.0
1279,GLCTLVAML,swapped_34,5,0.011981092,0.0
499,GILGFVFTL,10x,5,0.15584387,0.0
4722,GILGFVFTL,10x,5,0.08148006,0.0
6903,RTLNAWVKV,swapped_5717,5,0.004405838,0.0
1919,GILGFVFTL,10x,5,0.8573144,0.0
6156,GILGFVFTL,10x,5,0.12994085,0.0
1416,LLFGYPVYV,swapped_19,5,0.0053418092,0.0
505,NLVPMVATV,10x,5,0.2853627,0.0
2923,GILGFVFTL,positive,5,0.2908636,1.0
3410,GLCTLVAML,10x,5,0.038556814,0.0
4787,GILGFVFTL,10x,5,0.85322744,0.0
6436,GILGFVFTL,10x,5,0.026662078,0.0
1302,LLFGYPVYV,swapped_227,5,0.14223686,0.0
1503,FLYALALLL,swapped_33,5,0.9994855,0.0
3995,NLVPMVATV,swapped_3055,5,3.090645e-05,0.0
4160,GILGFVFTL,swapped_2948,5,0.0009817558,0.0
1991,GILGFVFTL,10x,5,0.029153632,0.0
4670,GILGFVFTL,10x,5,0.103634335,0.0
1387,NLVPMVATV,swapped_96,5,0.0116956495,0.0
2730,KTWGQYWQV,positive,5,0.9802105,1.0
2794,GILGFVFTL,positive,5,0.50454605,1.0
4687,RTLNAWVKV,10x,5,0.061497044,0.0
1686,FLYALALLL,positive,5,0.05186454,1.0
4749,GILGFVFTL,10x,5,0.37498122,0.0
2876,MLDLQPETT,positive,5,0.011555747,1.0
751,GILGFVFTL,10x,5,0.05436414,0.0
5294,GILGFVFTL,10x,5,0.007203702,0.0
1403,GLCTLVAML,swapped_235,5,0.0031887782,0.0
5293,GILGFVFTL,10x,5,0.0008212117,0.0
3522,GILGFVFTL,10x,5,0.048079353,0.0
593,FLYALALLL,10x,5,0.06744908,0.0
379,GILGFVFTL,positive,5,0.0019973856,1.0
3444,GILGFVFTL,10x,5,0.5890748,0.0
6152,GILGFVFTL,10x,5,0.18492736,0.0
6021,LLFGYPVYV,10x,5,0.2612151,0.0
203,GILGFVFTL,positive,5,0.037975043,1.0
2203,GILGFVFTL,10x,5,0.10301392,0.0
341,GILGFVFTL,positive,5,0.55677384,1.0
424,GLCTLVAML,10x,5,0.17447427,0.0
1679,GILGFVFTL,positive,5,0.011489304,1.0
3312,GILGFVFTL,10x,5,0.0008544449,0.0
6167,RTLNAWVKV,10x,5,0.56996137,0.0
1126,GILGFVFTL,10x,5,0.58584046,0.0
5876,GLCTLVAML,positive,5,0.89254344,1.0
6309,GLCTLVAML,10x,5,0.011110691,0.0
4274,KTWGQYWQV,positive,5,0.8509154,1.0
5560,RMFPNAPYL,swapped_4502,5,0.001202791,0.0
2955,GILGFVFTL,positive,5,0.6131217,1.0
1777,NLVPMVATV,positive,5,0.00318965,1.0
1629,GILGFVFTL,positive,5,0.0012245447,1.0
6431,GILGFVFTL,10x,5,0.0072634583,0.0
6518,GILGFVFTL,10x,5,0.11536406,0.0
795,GLCTLVAML,10x,5,0.7810234,0.0
2209,NLVPMVATV,10x,5,0.75466037,0.0
4365,GILGFVFTL,positive,5,0.21091181,1.0
1147,GILGFVFTL,swapped_22,5,0.18005224,0.0
5870,GILGFVFTL,positive,5,0.0002660509,1.0
3008,GLCTLVAML,positive,5,0.99891627,1.0
1289,NLVPMVATV,swapped_187,5,0.0064094523,0.0
4731,GLCTLVAML,10x,5,0.5528578,0.0
2512,NLVPMVATV,swapped_1766,5,0.0017664193,0.0
1554,GILGFVFTL,positive,5,0.09470049,1.0
