2430,GILGFVFTL,swapped_1547,5,0.15785384,0.0
2827,GILGFVFTL,positive,5,0.040218454,1.0
4795,NLVPMVATV,10x,5,0.04711039,0.0
4771,GILGFVFTL,10x,5,0.09886183,0.0
3848,GLCTLVAML,swapped_2973,5,0.9982027,0.0
6170,GILGFVFTL,10x,5,0.037784733,0.0
2231,RTLNAWVKV,10x,5,0.058441825,0.0
65,NLVPMVATV,positive,5,0.118994825,1.0
5479,GILGFVFTL,swapped_4342,5,0.056728836,0.0
1198,LLFGYPVYV,swapped_191,5,0.571406,0.0
5539,GLCTLVAML,swapped_4463,5,0.98357564,0.0
6131,SLLMWITQV,10x,5,0.08395837,0.0
5191,GLCTLVAML,10x,5,0.1317622,0.0
2746,GILGFVFTL,positive,5,0.17649586,1.0
2213,GILGFVFTL,10x,5,0.084062696,0.0
6127,GILGFVFTL,10x,5,0.034667246,0.0
4048,KTWGQYWQV,swapped_2788,5,0.99798054,0.0
4292,GILGFVFTL,positive,5,0.9043004,1.0
1595,GILGFVFTL,positive,5,0.052978195,1.0
1800,GILGFVFTL,positive,5,0.34786147,1.0
925,NLVPMVATV,10x,5,0.9411975,0.0
4201,GILGFVFTL,positive,5,0.33574393,1.0
1770,NLVPMVATV,positive,5,0.10945856,1.0
1837,RMFPNAPYL,10x,5,0.10932571,0.0
6854,GLCTLVAML,swapped_5935,5,0.3403553,0.0
2943,GILGFVFTL,positive,5,0.996739,1.0
3992,NLVPMVATV,swapped_2739,5,0.99023575,0.0
6790,KTWGQYWQV,swapped_5792,5,0.08226338,0.0
1390,GILGFVFTL,swapped_273,5,0.06484031,0.0
5146,GILGFVFTL,10x,5,0.07426249,0.0
6281,NLVPMVATV,10x,5,0.13540602,0.0
193,GILGFVFTL,positive,5,0.6960484,1.0
6700,GLCTLVAML,swapped_5965,5,0.99725443,0.0
542,GILGFVFTL,10x,5,0.4198963,0.0
3770,GILGFVFTL,10x,5,0.06350978,0.0
4627,GILGFVFTL,10x,5,0.46927512,0.0
5639,NLVPMVATV,swapped_4281,5,0.98674196,0.0
2477,GILGFVFTL,swapped_1704,5,0.075103916,0.0
6429,SLFNTVATL,10x,5,0.9102822,0.0
6101,GILGFVFTL,10x,5,0.45816895,0.0
4754,GLCTLVAML,10x,5,0.30944547,0.0
4783,GILGFVFTL,10x,5,0.14682734,0.0
3910,GLCTLVAML,swapped_2698,5,0.17067125,0.0
5186,LLFGYPVYV,10x,5,0.118699424,0.0
968,GILGFVFTL,10x,5,0.080657855,0.0
111,GILGFVFTL,positive,5,0.95360345,1.0
273,NLVPMVATV,positive,5,0.06805943,1.0
3824,GLCTLVAML,swapped_2999,5,0.99660325,0.0
3845,GLCTLVAML,swapped_2936,5,0.18922007,0.0
6905,RMFPNAPYL,swapped_5902,5,0.96119344,0.0
196,GILGFVFTL,positive,5,0.5600707,1.0
6534,GILGFVFTL,10x,5,0.17301023,0.0
3051,GILGFVFTL,positive,5,0.99731845,1.0
55,GLCTLVAML,positive,5,0.10974928,1.0
2869,GLCTLVAML,positive,5,0.04730824,1.0
400,GILGFVFTL,10x,5,0.1751875,0.0
1759,FLYALALLL,positive,5,0.12188594,1.0
3825,GLCTLVAML,swapped_2695,5,0.858332,0.0
975,GILGFVFTL,10x,5,0.05611849,0.0
6771,GILGFVFTL,swapped_5876,5,0.21953987,0.0
5109,NLVPMVATV,10x,5,0.35551444,0.0
5677,GLCTLVAML,swapped_4354,5,0.9975193,0.0
5989,GLCTLVAML,positive,5,0.3497607,1.0
3261,GILGFVFTL,10x,5,0.48414645,0.0
3647,NLVPMVATV,10x,5,0.05472979,0.0
2508,MLDLQPETT,swapped_1596,5,0.12792043,0.0
6487,CLGGLLTMV,10x,5,0.15512632,0.0
4170,NLVPMVATV,swapped_2900,5,0.22482805,0.0
1519,FLYALALLL,swapped_203,5,0.13561407,0.0
4354,GILGFVFTL,positive,5,0.9975163,1.0
5636,GLCTLVAML,swapped_4315,5,0.22420183,0.0
3653,GILGFVFTL,10x,5,0.05031968,0.0
