1379,LLFGYPVYV,swapped_341,5,0.4903178,0.0
1498,NLVPMVATV,swapped_60,5,0.0016628229,0.0
1846,NLVPMVATV,10x,5,0.44660878,0.0
3622,GILGFVFTL,10x,5,0.08208755,0.0
6222,GILGFVFTL,10x,5,0.24345376,0.0
704,GLCTLVAML,10x,5,0.2502264,0.0
2122,GILGFVFTL,10x,5,0.40727025,0.0
5816,NLVPMVATV,positive,5,0.8737059,1.0
1739,GLCTLVAML,positive,5,0.99958557,1.0
1311,NLVPMVATV,swapped_119,5,6.1151964e-05,0.0
812,GILGFVFTL,10x,5,0.5406142,0.0
709,GILGFVFTL,10x,5,0.65219235,0.0
5737,GLCTLVAML,positive,5,0.99873525,1.0
3440,GILGFVFTL,10x,5,0.42685163,0.0
6692,NLVPMVATV,swapped_5903,5,0.000118425945,0.0
4268,GLCTLVAML,positive,5,0.9990115,1.0
4731,GLCTLVAML,10x,5,0.06010802,0.0
5211,GILGFVFTL,10x,5,0.46908155,0.0
3444,GILGFVFTL,10x,5,0.488741,0.0
4024,GLCTLVAML,swapped_2955,5,0.52039343,0.0
1686,FLYALALLL,positive,5,0.5399614,1.0
2467,GLCTLVAML,swapped_1742,5,7.538299e-06,0.0
3560,GILGFVFTL,10x,5,0.487082,0.0
2831,GILGFVFTL,positive,5,0.018035939,1.0
1867,GILGFVFTL,10x,5,0.6033661,0.0
3486,GILGFVFTL,10x,5,0.87018234,0.0
2296,GLCTLVAML,10x,5,0.0020802745,0.0
514,GILGFVFTL,10x,5,0.42072594,0.0
2199,GLCTLVAML,10x,5,0.35526866,0.0
676,GILGFVFTL,10x,5,0.45729876,0.0
3186,NLVPMVATV,10x,5,0.71210074,0.0
193,GILGFVFTL,positive,5,0.8085628,1.0
3743,GILGFVFTL,10x,5,0.44095686,0.0
4644,GILGFVFTL,10x,5,0.501731,0.0
6609,GILGFVFTL,10x,5,0.041442636,0.0
1429,MLDLQPETT,swapped_45,5,0.00028164202,0.0
379,GILGFVFTL,positive,5,0.025152743,1.0
4228,GILGFVFTL,positive,5,0.54480606,1.0
2730,KTWGQYWQV,positive,5,0.6673711,1.0
5401,NLVPMVATV,swapped_4413,5,1.889696e-05,0.0
2045,GILGFVFTL,10x,5,0.31087595,0.0
5594,GILGFVFTL,swapped_4223,5,0.5516526,0.0
6854,GLCTLVAML,swapped_5935,5,0.044622745,0.0
4891,GILGFVFTL,10x,5,0.28795162,0.0
3333,FLYALALLL,10x,5,0.015854472,0.0
