2977,GILGFVFTL,positive,5,0.99998903,1.0
4850,GILGFVFTL,10x,5,0.15521531,0.0
3486,GILGFVFTL,10x,5,0.17043033,0.0
3892,GLCTLVAML,swapped_2793,5,6.5593954e-06,0.0
854,GLCTLVAML,10x,5,0.41210493,0.0
485,GILGFVFTL,10x,5,0.14786968,0.0
4083,GLCTLVAML,swapped_2859,5,0.007959592,0.0
263,GILGFVFTL,positive,5,0.95249975,1.0
1126,GILGFVFTL,10x,5,0.16815293,0.0
58,GILGFVFTL,positive,5,0.3816728,1.0
4040,GLCTLVAML,swapped_2794,5,0.018216759,0.0
5385,GILGFVFTL,swapped_4199,5,0.18386626,0.0
1429,MLDLQPETT,swapped_45,5,3.2474374e-05,0.0
6635,GILGFVFTL,swapped_5740,5,0.14849983,0.0
6274,GILGFVFTL,10x,5,0.34985837,0.0
1834,GILGFVFTL,10x,5,0.25343296,0.0
915,GILGFVFTL,10x,5,0.1996627,0.0
6510,GLCTLVAML,10x,5,0.0027767231,0.0
2689,GLCTLVAML,swapped_1749,5,0.009273273,0.0
2674,NLVPMVATV,swapped_1788,5,0.009365826,0.0
55,GLCTLVAML,positive,5,0.4441141,1.0
3022,GILGFVFTL,positive,5,0.21338052,1.0
3594,GILGFVFTL,10x,5,0.20897384,0.0
5666,NLVPMVATV,swapped_4311,5,0.3814112,0.0
3581,NLVPMVATV,10x,5,0.31807142,0.0
2273,NLVPMVATV,10x,5,0.68236816,0.0
349,GILGFVFTL,positive,5,0.22069012,1.0
499,GILGFVFTL,10x,5,0.23831046,0.0
2938,GILGFVFTL,positive,5,0.99939513,1.0
3922,NLVPMVATV,swapped_2938,5,0.0018335616,0.0
2296,GLCTLVAML,10x,5,0.09275326,0.0
5981,GILGFVFTL,positive,5,0.47606564,1.0
6523,GILGFVFTL,10x,5,0.7859493,0.0
6402,GILGFVFTL,10x,5,0.7836384,0.0
4853,GILGFVFTL,10x,5,0.2531194,0.0
1253,FLYALALLL,swapped_247,5,0.0001274522,0.0
3394,GLCTLVAML,10x,5,0.58949775,0.0
2026,GILGFVFTL,10x,5,0.17899618,0.0
169,NLVPMVATV,positive,5,0.2873444,1.0
1490,GILGFVFTL,swapped_169,5,0.29212674,0.0
107,GILGFVFTL,positive,5,0.9982653,1.0
3848,GLCTLVAML,swapped_2973,5,7.182074e-05,0.0
5989,GLCTLVAML,positive,5,0.22471747,1.0
289,GILGFVFTL,positive,5,0.9999957,1.0
5314,RTLNAWVKV,10x,5,0.42587295,0.0
6790,KTWGQYWQV,swapped_5792,5,0.38724,0.0
4670,GILGFVFTL,10x,5,0.77613014,0.0
4342,GLCTLVAML,positive,5,0.4707498,1.0
872,GILGFVFTL,10x,5,0.23422866,0.0
3169,GILGFVFTL,10x,5,0.15270674,0.0
1843,GILGFVFTL,10x,5,0.13626926,0.0
5057,GILGFVFTL,10x,5,0.32594347,0.0
348,GILGFVFTL,positive,5,0.13711907,1.0
4424,GILGFVFTL,positive,5,0.9998851,1.0
6853,GLCTLVAML,swapped_5906,5,7.9038036e-05,0.0
2468,NLVPMVATV,swapped_1627,5,1.14584245e-05,0.0
5144,GILGFVFTL,10x,5,0.26839498,0.0
6131,SLLMWITQV,10x,5,0.4677074,0.0
1966,GILGFVFTL,10x,5,0.32090035,0.0
5116,GILGFVFTL,10x,5,0.15702455,0.0
6773,NLVPMVATV,swapped_5871,5,5.849546e-05,0.0
1121,NLVPMVATV,10x,5,0.24288498,0.0
2274,GILGFVFTL,10x,5,0.2802257,0.0
4841,GILGFVFTL,10x,5,0.159472,0.0
4661,GILGFVFTL,10x,5,0.20867527,0.0
187,GILGFVFTL,positive,5,0.9984446,1.0
2237,GILGFVFTL,10x,5,0.14845292,0.0
4905,GILGFVFTL,10x,5,0.14138788,0.0
193,GILGFVFTL,positive,5,0.9973488,1.0
4336,GILGFVFTL,positive,5,0.99941313,1.0
268,GILGFVFTL,positive,5,0.69010735,1.0
1075,GILGFVFTL,10x,5,0.30268335,0.0
5748,GILGFVFTL,positive,5,0.96781105,1.0
191,GILGFVFTL,positive,5,0.9990225,1.0
938,GLCTLVAML,10x,5,0.29888487,0.0
2446,GILGFVFTL,swapped_1552,5,0.086122185,0.0
1522,LLFGYPVYV,swapped_186,5,0.7195424,0.0
6531,GILGFVFTL,10x,5,0.7222371,0.0
480,GILGFVFTL,10x,5,0.15617964,0.0
4365,GILGFVFTL,positive,5,0.12261361,1.0
3084,GLCTLVAML,10x,5,0.2720178,0.0
3150,GLCTLVAML,10x,5,0.5454957,0.0
6854,GLCTLVAML,swapped_5935,5,0.03726922,0.0
5597,GILGFVFTL,swapped_4464,5,0.2704965,0.0
186,FLYALALLL,positive,5,0.86507016,1.0
6487,CLGGLLTMV,10x,5,0.28244826,0.0
3420,GLCTLVAML,10x,5,0.47136766,0.0
171,MLDLQPETT,positive,5,0.45195577,1.0
886,GILGFVFTL,10x,5,0.18193364,0.0
1981,GLCTLVAML,10x,5,0.2143907,0.0
3495,GLCTLVAML,10x,5,0.15592626,0.0
5790,FLYALALLL,positive,5,0.750737,1.0
2817,GILGFVFTL,positive,5,0.99997413,1.0
3272,GILGFVFTL,10x,5,0.08667354,0.0
6339,GILGFVFTL,10x,5,0.1464433,0.0
5466,GLCTLVAML,swapped_4435,5,0.48517153,0.0
6436,GILGFVFTL,10x,5,0.11942069,0.0
251,RMFPNAPYL,positive,5,0.42135853,1.0
6398,NLVPMVATV,10x,5,0.36805564,0.0
1091,GILGFVFTL,10x,5,0.8469855,0.0
5105,GILGFVFTL,10x,5,0.2454103,0.0
5448,GLCTLVAML,swapped_4240,5,2.719915e-05,0.0
3067,GILGFVFTL,10x,5,0.14825903,0.0
3112,NLVPMVATV,10x,5,0.4147261,0.0
6148,GILGFVFTL,10x,5,0.16424586,0.0
2588,GILGFVFTL,swapped_1739,5,0.08487726,0.0
462,GILGFVFTL,10x,5,0.2730762,0.0
2973,GILGFVFTL,positive,5,0.9998492,1.0
3825,GLCTLVAML,swapped_2695,5,0.013103105,0.0
542,GILGFVFTL,10x,5,0.34453604,0.0
2592,RTLNAWVKV,swapped_1713,5,0.11932662,0.0
4390,GILGFVFTL,positive,5,0.9995659,1.0
6611,FLYALALLL,swapped_5974,5,0.060277235,0.0
