1126,GILGFVFTL,10x,5,0.12749179,0.0
3706,GILGFVFTL,10x,5,0.3291961,0.0
1800,GILGFVFTL,positive,5,0.9191825,1.0
6124,GILGFVFTL,10x,5,0.13010988,0.0
2107,GILGFVFTL,10x,5,0.28226703,0.0
1726,GILGFVFTL,positive,5,0.1705448,1.0
1873,MLDLQPETT,10x,5,0.14754015,0.0
4873,NLVPMVATV,10x,5,0.22595619,0.0
4268,GLCTLVAML,positive,5,0.08244559,1.0
5875,GILGFVFTL,positive,5,0.964651,1.0
3671,GILGFVFTL,10x,5,0.10991994,0.0
1671,GILGFVFTL,positive,5,0.4479244,1.0
1966,GILGFVFTL,10x,5,0.24074668,0.0
5693,GLCTLVAML,swapped_4205,5,0.48700643,0.0
4886,GILGFVFTL,10x,5,0.27150384,0.0
1319,GLCTLVAML,swapped_251,5,0.14341065,0.0
6905,RMFPNAPYL,swapped_5902,5,0.97654235,0.0
1118,GILGFVFTL,10x,5,0.17943136,0.0
2255,GILGFVFTL,10x,5,0.10900832,0.0
3783,GILGFVFTL,10x,5,0.096351795,0.0
5731,GILGFVFTL,positive,5,0.96535337,1.0
6847,GILGFVFTL,swapped_5816,5,0.28078094,0.0
463,GILGFVFTL,10x,5,0.21164624,0.0
5697,GLCTLVAML,swapped_4538,5,0.07851976,0.0
4063,NLVPMVATV,swapped_2901,5,0.26070827,0.0
3765,GILGFVFTL,10x,5,0.6463732,0.0
3031,GILGFVFTL,positive,5,0.9997515,1.0
145,GILGFVFTL,positive,5,0.33793038,1.0
1115,GILGFVFTL,10x,5,0.26306692,0.0
2916,GILGFVFTL,positive,5,0.9998406,1.0
92,GILGFVFTL,positive,5,0.9856176,1.0
1099,GILGFVFTL,10x,5,0.17561504,0.0
2763,GILGFVFTL,positive,5,0.9984438,1.0
2900,GILGFVFTL,positive,5,0.26680854,1.0
661,SLFNTVATL,10x,5,0.21778682,0.0
4219,GILGFVFTL,positive,5,0.9335383,1.0
4292,GILGFVFTL,positive,5,0.9800613,1.0
6796,GILGFVFTL,swapped_5989,5,0.21732393,0.0
3368,LLFGYPVYV,10x,5,0.2063839,0.0
4962,GILGFVFTL,10x,5,0.1880772,0.0
6445,GILGFVFTL,10x,5,0.23111299,0.0
1999,GILGFVFTL,10x,5,0.21141131,0.0
1693,GILGFVFTL,positive,5,0.9999845,1.0
4067,NLVPMVATV,swapped_2808,5,0.3603293,0.0
5597,GILGFVFTL,swapped_4464,5,0.38470593,0.0
825,GILGFVFTL,10x,5,0.15208477,0.0
3122,GILGFVFTL,10x,5,0.6414273,0.0
4342,GLCTLVAML,positive,5,0.2318033,1.0
2901,GILGFVFTL,positive,5,0.25941753,1.0
5465,NLVPMVATV,swapped_4328,5,0.763574,0.0
365,GILGFVFTL,positive,5,0.9173437,1.0
4824,GILGFVFTL,10x,5,0.108818576,0.0
42,GILGFVFTL,positive,5,0.9999659,1.0
1970,GILGFVFTL,10x,5,0.34032997,0.0
2888,GILGFVFTL,positive,5,0.42511326,1.0
2161,GILGFVFTL,10x,5,0.09275383,0.0
34,GILGFVFTL,positive,5,0.99996257,1.0
3741,GLCTLVAML,10x,5,0.3579963,0.0
2524,GILGFVFTL,swapped_1723,5,0.28092277,0.0
2943,GILGFVFTL,positive,5,0.99982625,1.0
4396,NLVPMVATV,positive,5,0.20720926,1.0
1474,NLVPMVATV,swapped_21,5,0.97318393,0.0
3892,GLCTLVAML,swapped_2793,5,0.999734,0.0
2958,GLCTLVAML,positive,5,0.15615459,1.0
1777,NLVPMVATV,positive,5,0.10128462,1.0
3953,NLVPMVATV,swapped_2746,5,0.17361589,0.0
576,GILGFVFTL,10x,5,0.13007079,0.0
4374,GILGFVFTL,positive,5,0.99947256,1.0
5539,GLCTLVAML,swapped_4463,5,0.9953551,0.0
6104,GILGFVFTL,10x,5,0.9774763,0.0
4703,NLVPMVATV,10x,5,0.3834586,0.0
1001,GILGFVFTL,10x,5,0.21422587,0.0
3812,GLCTLVAML,swapped_3039,5,0.9809091,0.0
1749,GILGFVFTL,positive,5,0.98093456,1.0
2066,GILGFVFTL,10x,5,0.57693833,0.0
963,RTLNAWVKV,10x,5,0.22837588,0.0
5544,GLCTLVAML,swapped_4336,5,0.93968946,0.0
3047,GILGFVFTL,positive,5,0.2620097,1.0
6013,NLVPMVATV,10x,5,0.24459419,0.0
1990,GILGFVFTL,10x,5,0.12846892,0.0
4451,IMDQVPFSV,positive,5,0.45967293,1.0
2853,GILGFVFTL,positive,5,0.9959979,1.0
5989,GLCTLVAML,positive,5,0.2172719,1.0
675,GILGFVFTL,10x,5,0.15656032,0.0
2459,GLCTLVAML,swapped_1790,5,0.25110412,0.0
3303,GILGFVFTL,10x,5,0.088422954,0.0
2492,KTWGQYWQV,swapped_1709,5,0.9736937,0.0
1704,GLCTLVAML,positive,5,0.09813313,1.0
645,YLLEMLWRL,10x,5,0.3093754,0.0
6632,NLVPMVATV,swapped_5795,5,0.9999871,0.0
1519,FLYALALLL,swapped_203,5,0.10521881,0.0
2349,GILGFVFTL,10x,5,0.20800643,0.0
6280,GILGFVFTL,10x,5,0.15891024,0.0
4760,GILGFVFTL,10x,5,0.30976737,0.0
309,GILGFVFTL,positive,5,0.9999509,1.0
2973,GILGFVFTL,positive,5,0.99766386,1.0
5418,NLVPMVATV,swapped_4521,5,0.9818827,0.0
933,GILGFVFTL,10x,5,0.19622913,0.0
4397,GILGFVFTL,positive,5,0.9900857,1.0
1902,GILGFVFTL,10x,5,0.2191463,0.0
709,GILGFVFTL,10x,5,0.35223374,0.0
2173,GILGFVFTL,10x,5,0.18431163,0.0
2683,FLYALALLL,swapped_1693,5,0.99998546,0.0
