5731,GILGFVFTL,positive,5,0.99737287,1.0
4905,GILGFVFTL,10x,5,0.1860664,0.0
4853,GILGFVFTL,10x,5,0.5038517,0.0
2823,GILGFVFTL,positive,5,0.9999726,1.0
861,GILGFVFTL,10x,5,0.27472836,0.0
251,RMFPNAPYL,positive,5,0.4454804,1.0
3489,GILGFVFTL,10x,5,0.15381351,0.0
1176,RTLNAWVKV,swapped_242,5,0.028505297,0.0
1056,GLCTLVAML,10x,5,0.4487904,0.0
2763,GILGFVFTL,positive,5,0.9999008,1.0
4932,GILGFVFTL,10x,5,0.20624492,0.0
5308,NLVPMVATV,10x,5,0.45114323,0.0
876,GLCTLVAML,10x,5,0.64640814,0.0
5452,NLVPMVATV,swapped_4219,5,0.21838996,0.0
3312,GILGFVFTL,10x,5,0.9568236,0.0
1946,GLCTLVAML,10x,5,0.5453386,0.0
4277,GILGFVFTL,positive,5,0.99999666,1.0
2349,GILGFVFTL,10x,5,0.22716415,0.0
968,GILGFVFTL,10x,5,0.2527903,0.0
5876,GLCTLVAML,positive,5,0.4494755,1.0
1902,GILGFVFTL,10x,5,0.27058405,0.0
4143,LLFGYPVYV,swapped_2828,5,0.46944472,0.0
6366,GILGFVFTL,10x,5,0.12019785,0.0
5466,GLCTLVAML,swapped_4435,5,0.33926022,0.0
1510,YLLEMLWRL,swapped_137,5,0.4945993,0.0
1345,GLCTLVAML,swapped_365,5,0.09007605,0.0
1093,GILGFVFTL,10x,5,0.15963522,0.0
2900,GILGFVFTL,positive,5,0.1752507,1.0
178,GILGFVFTL,positive,5,0.9999014,1.0
2912,FLYALALLL,positive,5,0.6897841,1.0
3376,GILGFVFTL,10x,5,0.6209051,0.0
3829,LLFGYPVYV,swapped_3051,5,0.0021235642,0.0
5769,GILGFVFTL,positive,5,0.9900456,1.0
4850,GILGFVFTL,10x,5,0.17080271,0.0
6261,GILGFVFTL,10x,5,0.19549285,0.0
2122,GILGFVFTL,10x,5,0.22053765,0.0
661,SLFNTVATL,10x,5,0.46408,0.0
3056,GILGFVFTL,positive,5,0.99837697,1.0
3741,GLCTLVAML,10x,5,0.06036782,0.0
1145,GLCTLVAML,swapped_336,5,0.00013863004,0.0
6306,GILGFVFTL,10x,5,0.16385263,0.0
4505,GLCTLVAML,positive,5,0.8123496,1.0
1431,FLYALALLL,swapped_362,5,0.6693906,0.0
3882,GLCTLVAML,swapped_2895,5,0.0004296829,0.0
2730,KTWGQYWQV,positive,5,0.71433055,1.0
4610,GILGFVFTL,10x,5,0.1490577,0.0
2328,GILGFVFTL,10x,5,0.24609318,0.0
1001,GILGFVFTL,10x,5,0.13843544,0.0
6696,GLCTLVAML,swapped_5707,5,0.0015299844,0.0
451,GILGFVFTL,10x,5,0.23216374,0.0
3278,GLCTLVAML,10x,5,0.31372088,0.0
6609,GILGFVFTL,10x,5,0.9736441,0.0
5792,NLVPMVATV,positive,5,0.4323954,1.0
1121,NLVPMVATV,10x,5,0.39924207,0.0
6160,GILGFVFTL,10x,5,0.32534394,0.0
4321,GILGFVFTL,positive,5,0.99999714,1.0
4034,NLVPMVATV,swapped_2817,5,0.0011125973,0.0
336,GILGFVFTL,positive,5,0.99999654,1.0
1809,GLCTLVAML,positive,5,0.5610974,1.0
235,GILGFVFTL,positive,5,0.9997358,1.0
1519,FLYALALLL,swapped_203,5,0.57551575,0.0
2882,GILGFVFTL,positive,5,0.99969983,1.0
6336,GLCTLVAML,10x,5,0.3248951,0.0
210,GLCTLVAML,positive,5,0.61972016,1.0
505,NLVPMVATV,10x,5,0.4944363,0.0
2497,FLYALALLL,swapped_1590,5,0.12705185,0.0
171,MLDLQPETT,positive,5,0.49691394,1.0
6309,GLCTLVAML,10x,5,0.55295736,0.0
1850,GILGFVFTL,10x,5,0.10033334,0.0
3591,NLVPMVATV,10x,5,0.48140052,0.0
5469,NLVPMVATV,swapped_4350,5,0.000978833,0.0
5658,GLCTLVAML,swapped_4252,5,0.15955253,0.0
5042,GILGFVFTL,10x,5,0.16494282,0.0
5216,GILGFVFTL,10x,5,0.19057074,0.0
4627,GILGFVFTL,10x,5,0.23920542,0.0
3983,KVLEYVIKV,swapped_2888,5,0.39149514,0.0
2257,GILGFVFTL,10x,5,0.19775285,0.0
6865,GILGFVFTL,swapped_5776,5,0.33596215,0.0
1852,GILGFVFTL,10x,5,0.14340064,0.0
3873,MLDLQPETT,swapped_3047,5,0.4262672,0.0
3266,GILGFVFTL,10x,5,0.19777857,0.0
3022,GILGFVFTL,positive,5,0.15707175,1.0
107,GILGFVFTL,positive,5,0.9997055,1.0
2001,NLVPMVATV,10x,5,0.50235313,0.0
3386,GLCTLVAML,10x,5,0.571493,0.0
2828,FLYALALLL,positive,5,0.4646622,1.0
1547,GLCTLVAML,positive,5,0.907627,1.0
4115,NLVPMVATV,swapped_2827,5,0.41869023,0.0
2026,GILGFVFTL,10x,5,0.20983896,0.0
2361,GILGFVFTL,10x,5,0.13252003,0.0
5105,GILGFVFTL,10x,5,0.2922832,0.0
2269,GILGFVFTL,10x,5,0.35215873,0.0
2512,NLVPMVATV,swapped_1766,5,0.030946238,0.0
1623,GILGFVFTL,positive,5,0.9988512,1.0
5748,GILGFVFTL,positive,5,0.91636235,1.0
3250,GLCTLVAML,10x,5,0.28852826,0.0
435,YLLEMLWRL,10x,5,0.4965214,0.0
6905,RMFPNAPYL,swapped_5902,5,0.020977452,0.0
58,GILGFVFTL,positive,5,0.2982302,1.0
2992,GILGFVFTL,positive,5,0.99936587,1.0
1914,GILGFVFTL,10x,5,0.20064537,0.0
5631,FLYALALLL,swapped_4555,5,0.37250566,0.0
890,GILGFVFTL,10x,5,0.19590165,0.0
1214,NLVPMVATV,swapped_241,5,0.004937997,0.0
5430,NLVPMVATV,swapped_4356,5,0.0005730401,0.0
6708,GLCTLVAML,swapped_5825,5,0.0001064243,0.0
3067,GILGFVFTL,10x,5,0.14671338,0.0
646,GILGFVFTL,10x,5,0.18924262,0.0
4810,GILGFVFTL,10x,5,0.18869685,0.0
4874,GILGFVFTL,10x,5,0.18751568,0.0
2012,GILGFVFTL,10x,5,0.23926954,0.0
2060,GLCTLVAML,10x,5,0.6411536,0.0
6639,GLCTLVAML,swapped_5732,5,0.00042975217,0.0
6402,GILGFVFTL,10x,5,0.31556132,0.0
5981,GILGFVFTL,positive,5,0.21252602,1.0
2317,GILGFVFTL,10x,5,0.18847816,0.0
6523,GILGFVFTL,10x,5,0.9150624,0.0
4129,GLCTLVAML,swapped_2711,5,0.0057541598,0.0
1778,GILGFVFTL,positive,5,0.9989465,1.0
1393,KLQCVDLHV,swapped_349,5,0.5631334,0.0
1339,GLCTLVAML,swapped_354,5,0.00010247814,0.0
3253,GILGFVFTL,10x,5,0.2089039,0.0
1846,NLVPMVATV,10x,5,0.5870405,0.0
4281,GILGFVFTL,positive,5,0.9935642,1.0
160,GILGFVFTL,positive,5,0.999997,1.0
1144,GLCTLVAML,swapped_249,5,0.00011484398,0.0
947,GILGFVFTL,10x,5,0.48503453,0.0
318,GILGFVFTL,positive,5,0.99999774,1.0
2592,RTLNAWVKV,swapped_1713,5,0.3348166,0.0
5191,GLCTLVAML,10x,5,0.3571126,0.0
2938,GILGFVFTL,positive,5,0.9982938,1.0
330,LLFGYPVYV,positive,5,0.52099055,1.0
2794,GILGFVFTL,positive,5,0.99214923,1.0
5680,GLCTLVAML,swapped_4522,5,0.001986006,0.0
3047,GILGFVFTL,positive,5,0.28299397,1.0
4365,GILGFVFTL,positive,5,0.15841126,1.0
1465,GLCTLVAML,swapped_35,5,0.53439236,0.0
4780,GILGFVFTL,10x,5,0.41572332,0.0
1455,GLCTLVAML,swapped_58,5,0.38080007,0.0
6257,GILGFVFTL,10x,5,0.182174,0.0
2869,GLCTLVAML,positive,5,0.7021289,1.0
5882,SLLMWITQV,positive,5,0.20497918,1.0
6443,GILGFVFTL,10x,5,0.10600619,0.0
5288,GILGFVFTL,10x,5,0.16238804,0.0
4005,NLVPMVATV,swapped_3044,5,0.0019044953,0.0
3039,GILGFVFTL,positive,5,0.9990522,1.0
4168,GILGFVFTL,swapped_2897,5,0.10103504,0.0
2798,GILGFVFTL,positive,5,0.99999154,1.0
5441,FLYALALLL,swapped_4424,5,0.001912703,0.0
2973,GILGFVFTL,positive,5,0.9999603,1.0
5970,NLVPMVATV,positive,5,0.49134365,1.0
2368,GILGFVFTL,10x,5,0.75252175,0.0
1981,GLCTLVAML,10x,5,0.29638812,0.0
242,GILGFVFTL,positive,5,0.9998306,1.0
5181,GILGFVFTL,10x,5,0.20403743,0.0
3719,GILGFVFTL,10x,5,0.2420371,0.0
6368,NLVPMVATV,10x,5,0.46966508,0.0
4687,RTLNAWVKV,10x,5,0.4545622,0.0
1723,NLVPMVATV,positive,5,0.4434046,1.0
55,GLCTLVAML,positive,5,0.7590219,1.0
3760,NLVPMVATV,10x,5,0.61475253,0.0
4019,NLVPMVATV,swapped_2830,5,0.41527566,0.0
3346,GLCTLVAML,10x,5,0.44747528,0.0
3586,GLCTLVAML,10x,5,0.60172695,0.0
3930,GLCTLVAML,swapped_2807,5,0.6003347,0.0
