4396,NLVPMVATV,positive,5,0.53591305,1.0
2524,GILGFVFTL,swapped_1723,5,0.22465806,0.0
4471,NLVPMVATV,positive,5,0.26786858,1.0
915,GILGFVFTL,10x,5,0.20391102,0.0
1387,NLVPMVATV,swapped_96,5,0.1940235,0.0
4853,GILGFVFTL,10x,5,0.8794419,0.0
3241,GILGFVFTL,10x,5,0.10590489,0.0
2035,LLFGYPVYV,10x,5,0.0696747,0.0
6518,GILGFVFTL,10x,5,0.2750146,0.0
6670,NLVPMVATV,swapped_5946,5,0.98225284,0.0
542,GILGFVFTL,10x,5,0.10718795,0.0
2070,GILGFVFTL,10x,5,0.11076276,0.0
4019,NLVPMVATV,swapped_2830,5,0.35294828,0.0
6563,NLVPMVATV,10x,5,0.25682613,0.0
3647,NLVPMVATV,10x,5,0.11301075,0.0
1963,GLCTLVAML,10x,5,0.25638336,0.0
6773,NLVPMVATV,swapped_5871,5,0.9962388,0.0
4381,GILGFVFTL,positive,5,0.98544854,1.0
2876,MLDLQPETT,positive,5,0.30552348,1.0
1075,GILGFVFTL,10x,5,0.23882876,0.0
6076,RMFPNAPYL,10x,5,0.13021266,0.0
3812,GLCTLVAML,swapped_3039,5,0.5904588,0.0
3200,GILGFVFTL,10x,5,0.18428154,0.0
5508,NLVPMVATV,swapped_4375,5,0.9966216,0.0
2395,GILGFVFTL,10x,5,0.16001804,0.0
6063,RTLNAWVKV,10x,5,0.18096477,0.0
3008,GLCTLVAML,positive,5,0.22634399,1.0
5639,NLVPMVATV,swapped_4281,5,0.95080936,0.0
210,GLCTLVAML,positive,5,0.29883778,1.0
2518,GILGFVFTL,swapped_1809,5,0.1586661,0.0
4397,GILGFVFTL,positive,5,0.70202655,1.0
141,GILGFVFTL,positive,5,0.51623595,1.0
2059,GILGFVFTL,10x,5,0.09183084,0.0
1171,GLCTLVAML,swapped_348,5,0.5262543,0.0
4754,GLCTLVAML,10x,5,0.4907166,0.0
6903,RTLNAWVKV,swapped_5717,5,0.9315655,0.0
1345,GLCTLVAML,swapped_365,5,0.82516295,0.0
5876,GLCTLVAML,positive,5,0.1359668,1.0
2670,GLCTLVAML,swapped_1623,5,0.466651,0.0
4365,GILGFVFTL,positive,5,0.13137525,1.0
5308,NLVPMVATV,10x,5,0.10579971,0.0
3410,GLCTLVAML,10x,5,0.45623577,0.0
6898,GLCTLVAML,swapped_5731,5,0.9645201,0.0
3116,GILGFVFTL,10x,5,0.605683,0.0
4874,GILGFVFTL,10x,5,0.09154781,0.0
2407,RTLNAWVKV,swapped_1677,5,0.6915665,0.0
1126,GILGFVFTL,10x,5,0.1349433,0.0
1302,LLFGYPVYV,swapped_227,5,0.08794226,0.0
2549,GILGFVFTL,swapped_1770,5,0.15759158,0.0
1809,GLCTLVAML,positive,5,0.25405765,1.0
4670,GILGFVFTL,10x,5,0.588158,0.0
3685,GILGFVFTL,10x,5,0.40416497,0.0
5594,GILGFVFTL,swapped_4223,5,0.108174555,0.0
1099,GILGFVFTL,10x,5,0.12190547,0.0
4869,GILGFVFTL,10x,5,0.18856077,0.0
3999,GILGFVFTL,swapped_2869,5,0.071244866,0.0
1311,NLVPMVATV,swapped_119,5,0.9895437,0.0
1337,GILGFVFTL,swapped_156,5,0.46003008,0.0
4722,GILGFVFTL,10x,5,0.13518211,0.0
6592,GILGFVFTL,10x,5,0.25358787,0.0
2361,GILGFVFTL,10x,5,0.08576587,0.0
2464,GLCTLVAML,swapped_1778,5,0.72223765,0.0
704,GLCTLVAML,10x,5,0.19370788,0.0
3892,GLCTLVAML,swapped_2793,5,0.9186939,0.0
1999,GILGFVFTL,10x,5,0.19524904,0.0
4645,GLCTLVAML,10x,5,0.2947625,0.0
696,GLCTLVAML,10x,5,0.13553254,0.0
